30935 2   0.2   0.4   1.2   2.9   3.9   3.7   3.3   2.3   2.1   1.9   0.6   0.3
30935 3   0.2   0.6   1.8   3.1   4.0   4.1   2.9   2.2   2.3   1.5   0.5   0.2
30949 1   0.4   0.6   1.4   2.8   3.9   4.6   4.0   2.9   2.6   2.6   1.4   0.6
30949 2   0.4   0.8   1.8   3.3   4.3   4.2   3.5   2.9   2.8   2.4   1.0   0.5
30949 3   0.5   1.1   2.3   3.6   4.5   4.6   3.2   2.7   2.8   1.9   0.8   0.4
30965 1   0.2   0.3   0.7   2.5   3.6   4.4   4.2   3.3   2.5   2.6   1.2   0.3
30965 2   0.2   0.3   1.2   3.0   4.2   4.5   3.9   3.1   2.8   2.3   0.7   0.2
30965 3   0.2   0.5   1.8   3.4   4.5   5.1   3.5   2.9   2.7   1.7   0.5   0.2
31004 1   0.2   0.2   0.4   1.4   2.4   3.0   3.3   2.9   1.7   1.3   0.5   0.2
31004 2   0.2   0.2   0.7   1.9   2.7   3.5   3.6   2.2   2.0   1.0   0.3   0.2
31004 3   0.2   0.4   1.0   2.2   3.1   3.1   3.1   2.0   1.7   0.7   0.3   0.2
31088 1   0.5   0.6   0.7   1.0   1.2   1.0   0.8   1.0   1.2   1.9   1.0   0.6
31088 2   0.5   0.6   0.9   1.1   1.2   0.9   0.8   1.0   1.5   1.7   0.7   0.5
31088 3   0.5   0.7   0.9   1.1   1.0   0.7   0.8   1.4   1.7   1.3   0.6   0.5
31137 1   0.1   0.1   0.3   1.1   2.1   3.0   3.0   2.0   1.5   1.2   0.3   0.1
31137 2   0.1   0.1   0.5   1.5   2.3   3.1   2.9   1.9   1.6   0.8   0.2   0.1
31137 3   0.1   0.2   0.8   1.9   2.8   2.8   2.5   1.6   1.4   0.5   0.1   0.1
31168 1   0.7   0.8   1.1   1.3   1.2   1.1   0.9   1.1   1.6   2.4   1.6   0.9
31168 2   0.7   0.8   1.2   1.3   1.3   1.3   0.9   1.3   2.0   2.4   1.3   0.9
31168 3   0.7   0.9   1.3   1.3   1.1   0.9   1.1   1.6   2.0   2.1   1.0   0.8
31174 1   0.3   0.4   0.5   0.9   1.1   1.1   0.7   0.7   1.0   1.6   1.1   0.4
31174 2   0.3   0.3   0.6   1.0   1.2   1.1   0.7   0.9   1.2   1.6   0.7   0.3
31174 3   0.3   0.4   0.7   1.1   1.1   0.7   0.7   0.9   1.2   1.4   0.5   0.3
31253 1   0.2   0.3   0.8   2.3   3.1   3.5   3.1   2.4   1.6   2.4   0.7   0.2
31253 2   0.2   0.3   1.1   2.7   3.4   3.7   3.2   2.1   2.2   1.9   0.4   0.1
31253 3   0.2   0.5   1.7   3.0   3.7   3.2   2.6   1.8   2.3   1.2   0.2   0.1
31329 1   0.1   0.2   0.6   1.8   2.4   3.1   3.0   2.1   1.3   1.7   0.5   0.2
31329 2   0.1   0.3   0.9   2.1   2.9   3.1   2.7   1.9   1.6   1.3   0.3   0.1
31329 3   0.2   0.5   1.3   2.3   2.9   2.6   2.2   1.4   1.6   0.9   0.2   0.1
31369 1   0.3   0.3   0.6   1.2   1.6   2.1   2.0   1.6   1.5   1.6   1.0   0.3
31369 2   0.3   0.4   0.7   1.4   1.7   2.2   1.9   1.7   1.4   1.5   0.7   0.3
31369 3   0.3   0.5   1.0   1.6   1.7   2.0   1.8   1.7   1.3   1.2   0.5   0.3
31416 1   0.2   0.3   0.8   1.9   2.6   3.4   3.2   2.3   1.9   2.0   1.0   0.3
31416 2   0.2   0.4   1.1   2.3   3.0   3.4   3.0   2.5   1.7   1.8   0.6   0.2
31416 3   0.2   0.6   1.4   2.5   3.1   2.8   2.7   2.1   1.8   1.5   0.4   0.2
31439 1   0.2   0.3   0.6   1.5   2.1   2.8   2.7   2.0   1.7   1.7   1.1   0.3
31439 2   0.2   0.3   0.9   1.8   2.3   2.9   2.5   2.1   1.6   1.6   0.6   0.2
31439 3   0.2   0.5   1.2   2.1   2.5   2.6   2.3   1.9   1.4   1.4   0.4   0.2
31478 1   0.2   0.2   0.6   1.6   2.4   2.8   2.7   2.0   1.4   1.7   0.6   0.2
31478 2   0.2   0.3   0.8   2.0   2.7   2.7   2.5   1.9   1.6   1.3   0.4   0.1
31478 3   0.2   0.4   1.2   2.3   2.7   2.4   2.2   1.5   1.6   0.9   0.3   0.2
31707 1   0.4   0.6   1.3   2.6   3.0   3.1   3.1   2.7   2.2   2.5   1.8   0.6
31707 2   0.4   0.7   1.7   2.8   3.5   2.9   2.8   2.4   2.2   2.5   1.2   0.5
31707 3   0.5   0.9   2.1   3.1   3.7   3.1   2.5   2.4   2.4   2.1   0.8   0.4
31770 1   0.7   0.7   1.1   1.7   1.8   1.5   1.4   1.6   1.9   2.0   2.1   1.0
31770 2   0.7   0.7   1.3   1.8   1.6   1.5   1.3   1.8   2.0   2.4   1.7   0.9
31770 3   0.7   0.9   1.5   1.6   1.5   1.2   1.5   2.0   2.0   2.2   1.3   0.8
31829 1   1.4   1.4   1.6   1.7   1.4   0.7   0.6   1.1   1.6   2.2   2.9   1.8
31829 2   1.2   1.3   1.7   1.5   1.1   0.8   0.6   1.3   1.8   2.5   2.5   1.6
31829 3   1.3   1.5   1.7   1.4   1.1   0.6   0.8   1.5   2.0   2.6   2.1   1.4
31960 1   1.1   1.2   1.9   2.5   1.8   1.1   1.0   1.6   1.9   2.2   2.5   1.4
31960 2   1.0   1.3   2.2   2.3   2.0   0.9   1.0   1.5   2.0   2.4   2.1   1.2
31960 3   1.1   1.5   2.4   2.1   1.8   0.8   1.1   1.8   2.1   2.4   1.7   1.1
31961 1   0.6   0.8   1.6   2.5   2.6   2.1   2.3   2.5   2.1   2.1   2.0   1.0
31961 2   0.6   0.9   2.1   2.6   2.9   1.9   2.3   2.4   2.0   2.2   1.6   0.8
31961 3   0.6   1.2   2.4   2.8   2.7   2.1   2.3   2.4   2.1   1.9   1.2   0.7
31989 1   2.0   2.1   2.4   2.5   1.7   0.9   1.0   1.3   1.9   2.2   2.9   2.2
31989 2   1.9   2.0   2.6   2.2   1.8   0.8   0.9   1.4   1.9   2.4   2.8   2.1
31989 3   1.9   2.1   2.6   2.0   1.4   0.8   1.1   1.8   2.0   2.6   2.5   2.0
32027 1   0.3   0.2   0.4   0.6   0.7   0.8   0.9   0.9   1.3   1.5   1.1   0.4
32027 2   0.2   0.3   0.5   0.6   0.8   0.9   0.8   1.1   1.3   1.3   0.8   0.4
32027 3   0.2   0.3   0.5   0.7   0.8   0.9   0.9   1.1   1.2   1.2   0.6   0.3
32061 1   0.4   0.4   0.7   1.6   2.0   1.5   1.6   1.5   1.9   1.8   1.6   0.7
32061 2   0.4   0.5   1.0   1.7   1.8   1.6   1.4   1.8   1.8   1.9   1.2   0.5
32061 3   0.4   0.6   1.2   1.9   1.6   1.5   1.5   1.9   1.7   1.7   0.9   0.4
32076 1   0.5   0.4   0.6   1.0   1.1   0.9   0.7   0.6   1.2   1.2   1.3   0.7
32076 2   0.4   0.4   0.7   1.0   1.1   0.7   0.6   0.9   1.1   1.5   1.0   0.6
32076 3   0.4   0.5   0.7   1.0   0.9   0.7   0.8   1.2   1.1   1.4   0.8   0.5
32098 1   0.6   0.7   0.9   1.4   1.3   0.9   0.8   1.0   1.5   1.6   1.6   0.8
32098 2   0.6   0.7   1.1   1.4   1.3   0.8   0.7   1.2   1.5   1.7   1.2   0.6
32098 3   0.6   0.8   1.2   1.3   1.0   0.7   0.9   1.4   1.5   1.7   0.9   0.6
32099 1   0.4   0.4   0.5   0.6   0.7   0.4   0.2   0.2   0.5   0.9   1.3   0.7
32099 2   0.4   0.4   0.5   0.6   0.6   0.3   0.1   0.3   0.5   1.2   1.1   0.6
32099 3   0.3   0.4   0.5   0.6   0.4   0.2   0.2   0.4   0.6   1.2   0.9   0.5
32150 1   0.5   0.5   0.8   1.4   1.4   1.1   1.0   1.0   1.1   0.9   1.3   0.7
32150 2   0.5   0.6   1.1   1.5   1.3   0.9   0.9   1.0   0.9   1.2   1.0   0.6
32150 3   0.5   0.7   1.2   1.4   1.2   0.9   1.0   1.2   1.0   1.2   0.9   0.6
32165 1   1.3   1.1   1.1   1.2   1.1   0.5   0.3   0.5   0.9   1.5   1.8   1.7
32165 2   1.2   1.0   1.2   1.2   0.9   0.4   0.3   0.6   1.2   1.5   2.0   1.6
32165 3   1.1   1.0   1.2   1.1   0.7   0.3   0.4   0.8   1.4   1.6   1.8   1.4
32213 1   0.7   0.7   0.6   0.7   0.6   0.5   0.2   0.1   0.3   0.6   1.0   0.9
32213 2   0.7   0.6   0.7   0.7   0.5   0.4   0.1   0.2   0.4   0.8   1.0   0.8
32213 3   0.7   0.6   0.7   0.6   0.5   0.3   0.1   0.2   0.5   1.0   0.9   0.8
32252 1   0.3   0.3   0.4   0.7   1.0   1.0   0.6   0.7   0.6   1.0   0.6   0.5
32252 2   0.3   0.4   0.6   0.8   1.1   0.7   0.6   0.5   0.8   1.0   0.5   0.4
32252 3   0.4   0.4   0.5   0.8   1.1   0.8   0.5   0.6   0.9   0.8   0.5   0.3
32287 1   0.6   0.6   0.7   0.9   1.3   1.2   1.2   1.2   0.9   1.2   0.9   0.7
32287 2   0.6   0.5   0.8   1.0   1.4   1.0   1.0   1.0   1.0   1.3   0.7   0.6
32287 3   0.6   0.5   0.8   1.1   1.3   1.2   0.9   1.0   1.1   1.1   0.7   0.5
32389 1   0.4   0.4   0.7   1.4   2.1   2.4   2.7   1.8   1.5   1.8   1.2   0.5
32389 2   0.4   0.5   0.9   1.7   2.2   2.7   2.3   1.5   1.5   1.8   1.0   0.4
32389 3   0.3   0.6   1.1   2.0   2.3   2.6   2.0   1.6   1.6   1.5   0.6   0.3
32477 1   0.7   0.6   0.8   1.0   1.1   1.0   0.9   0.7   0.7   0.8   0.8   0.7
32477 2   0.6   0.6   0.9   1.0   1.1   0.8   0.7   0.6   0.7   1.0   0.7   0.6
32477 3   0.6   0.6   0.8   1.1   1.0   0.9   0.7   0.6   0.7   1.0   0.7   0.5
32509 1   1.2   1.1   1.3   1.3   1.3   1.1   0.8   1.0   1.3   1.8   2.3   1.5
32509 2   1.1   1.2   1.3   1.5   1.5   0.9   0.8   1.1   1.5   2.2   2.0   1.4
32509 3   1.1   1.3   1.4   1.5   1.1   0.9   0.8   1.2   1.6   2.4   1.7   1.3
32562 1   0.6   0.7   0.7   1.0   1.2   1.0   0.9   0.7   0.8   0.9   1.0   0.7
32562 2   0.6   0.6   0.8   1.0   1.2   0.8   0.7   0.6   0.8   1.1   0.8   0.6
32562 3   0.6   0.6   0.8   1.1   1.1   0.9   0.6   0.7   0.9   1.2   0.7   0.6
32618 1   0.9   0.8   0.8   0.9   0.9   0.8   0.4   0.3   0.6   1.0   1.2   1.0
32618 2   0.8   0.8   0.8   0.9   0.9   0.6   0.4   0.4   0.7   1.3   1.2   0.9
32618 3   0.8   0.8   0.9   0.9   0.9   0.5   0.3   0.5   0.8   1.3   1.0   0.9
34110 1   0.5   0.5   0.8   1.7   3.4   3.7   3.1   3.8   2.8   1.4   0.9   0.5
34110 2   0.5   0.6   1.0   2.0   3.6   3.3   3.6   3.6   2.1   1.4   0.7   0.5
34110 3   0.5   0.7   1.2   2.6   3.4   3.4   3.6   3.2   1.7   1.1   0.5   0.5
34123 1   0.6   0.6   0.9   2.0   4.0   4.0   3.5   4.1   3.2   1.8   1.1   0.7
34123 2   0.6   0.7   1.2   2.4   4.0   3.9   4.2   4.0   2.3   1.5   0.8   0.6
34123 3   0.6   0.8   1.5   2.9   4.0   4.1   4.2   3.9   1.9   1.3   0.7   0.6
34152 1   0.4   0.5   0.7   1.9   4.0   4.3   4.0   4.7   3.7   1.9   0.9   0.5
34152 2   0.5   0.5   0.9   2.4   4.1   4.3   4.5   4.7   2.8   1.5   0.7   0.5
34152 3   0.4   0.6   1.2   3.0   4.3   4.3   4.8   4.7   2.1   1.2   0.6   0.4
34163 1   0.4   0.4   0.6   1.7   4.0   4.6   4.6   5.0   3.8   1.9   0.8   0.5
34163 2   0.4   0.5   0.8   2.5   4.3   4.5   4.7   4.8   2.8   1.6   0.7   0.5
34163 3   0.4   0.6   1.1   3.1   4.5   4.6   5.2   4.8   2.2   1.3   0.5   0.4
34186 1   0.4   0.4   0.6   1.8   4.6   5.4   5.9   6.1   4.8   2.3   0.9   0.5
34186 2   0.4   0.4   0.7   2.7   5.0   5.5   6.1   6.1   3.6   1.9   0.8   0.4
34186 3   0.4   0.5   1.0   3.6   5.3   5.3   6.6   6.0   2.8   1.3   0.5   0.4
34579 1   0.6   0.6   1.0   2.8   5.0   7.3   8.4   8.2   6.3   2.8   1.4   0.8
34579 2   0.6   0.7   1.4   3.3   5.9   7.4   8.8   8.2   4.5   2.4   1.1   0.6
34579 3   0.6   0.8   1.9   3.9   6.4   7.6   9.0   7.7   3.6   1.7   0.9   0.6
34720 1   0.7   0.7   1.0   1.8   3.0   4.2   4.7   5.3   4.1   1.8   1.2   0.7
34720 2   0.7   0.8   1.2   2.0   3.6   4.3   5.4   4.9   3.2   1.6   1.0   0.7
34720 3   0.6   0.9   1.5   2.4   3.5   4.5   5.4   4.6   2.5   1.4   0.8   0.6
34740 1   0.7   0.7   1.1   2.5   3.9   4.9   6.0   6.8   5.1   2.4   1.2   0.7
34740 2   0.7   0.8   1.4   2.7   4.0   5.0   6.9   6.5   4.0   2.2   1.1   0.6
34740 3   0.7   1.0   1.8   3.2   3.9   5.4   7.4   6.2   3.2   1.5   0.8   0.6
34866 1   0.8   0.8   1.2   2.4   4.3   6.4   7.8   7.7   5.5   2.6   1.4   0.8
34866 2   0.8   0.8   1.4   2.7   5.2   6.5   8.5   7.6   4.1   2.1   1.2   0.8
34866 3   0.8   1.0   1.8   3.3   5.3   7.2   8.8   6.7   3.5   1.6   0.9   0.8
34880 1   0.7   0.8   1.3   2.6   4.3   5.9   6.9   6.8   4.9   2.2   1.3   0.8
34880 2   0.8   0.9   1.6   3.1   5.0   6.0   7.2   6.4   3.6   2.0   1.2   0.7
34880 3   0.7   1.1   2.1   3.4   4.9   6.3   7.2   5.8   3.0   1.6   0.9   0.7
34927 1   1.2   1.3   1.5   2.8   3.5   4.4   5.0   5.2   4.2   2.5   1.5   1.1
34927 2   1.0   1.5   1.8   2.7   3.6   4.4   5.8   4.6   3.6   2.1   1.5   1.1
34927 3   1.1   1.5   2.2   3.0   3.7   4.7   5.7   5.1   3.0   1.7   1.3   1.0
34949 1   1.0   0.9   1.0   2.4   3.1   4.0   4.9   5.3   3.8   2.0   1.1   0.9
34949 2   0.8   1.1   1.4   2.5   3.2   4.0   5.5   4.8   3.5   2.3   1.4   1.0
34949 3   0.9   1.1   1.8   2.7   3.2   4.3   5.9   4.8   2.6   1.6   1.1   1.0
35011 1   0.4   0.4   0.7   1.7   4.5   4.9   5.6   5.3   4.6   2.0   0.9   0.6
35011 2   0.4   0.5   0.8   2.5   4.9   5.1   5.3   5.3   3.2   1.6   0.8   0.5
35011 3   0.4   0.6   1.0   3.6   4.9   4.9   5.7   5.6   2.6   1.2   0.7   0.4
36038 1   0.7   0.8   0.9   1.7   3.2   4.1   4.1   3.3   3.1   2.3   1.5   0.8
36038 2   0.7   0.7   1.1   2.2   3.4   4.3   3.8   3.4   2.7   1.8   1.1   0.8
36038 3   0.7   0.8   1.3   2.7   3.6   4.1   3.3   3.2   2.5   1.8   1.0   0.7
36064 1   1.3   1.4   1.8   2.1   2.5   2.6   2.8   2.3   1.9   1.8   2.0   1.5
36064 2   1.3   1.3   1.9   2.4   2.6   2.6   2.4   2.4   1.8   1.9   1.9   1.5
36064 3   1.3   1.6   2.3   2.6   2.3   2.5   2.4   1.9   1.9   2.1   1.7   1.3
36096 1   0.1   0.2   0.5   2.7   4.5   5.7   5.8   4.4   3.2   2.6   1.0   0.2
36096 2   0.1   0.3   0.8   3.5   4.8   6.0   5.4   4.7   3.2   2.3   0.4   0.2
36096 3   0.1   0.3   1.5   4.1   5.1   6.2   4.9   3.8   2.9   1.7   0.3   0.1
36229 1   0.4   0.4   0.8   2.2   3.2   3.5   3.5   3.0   2.7   2.1   1.2   0.4
36229 2   0.3   0.6   1.2   2.6   3.4   3.7   3.2   3.3   2.5   1.9   0.8   0.3
36229 3   0.3   0.6   1.7   3.0   3.4   3.4   3.0   2.7   2.3   1.6   0.6   0.4
36259 1   0.2   0.2   0.6   2.3   3.2   3.6   3.7   3.3   3.0   2.4   1.0   0.3
36259 2   0.2   0.3   1.0   2.7   3.2   3.8   3.5   3.6   2.8   2.0   0.6   0.2
36259 3   0.1   0.4   1.7   3.0   3.3   3.5   3.2   2.9   2.6   1.5   0.4   0.2
36307 1   0.2   0.2   0.3   1.4   3.8   4.8   4.6   4.1   3.3   3.0   1.3   0.3
36307 2   0.1   0.2   0.5   2.6   4.0   5.0   4.6   4.6   3.5   2.8   0.6   0.2
36307 3   0.1   0.3   0.7   3.4   4.2   4.8   4.2   4.0   3.3   2.1   0.4   0.2
37001 1   1.2   1.3   1.4   1.6   1.7   2.5   2.9   3.7   3.2   1.9   1.5   1.3
37001 2   1.2   1.6   1.6   1.7   1.8   2.4   3.6   3.4   2.7   1.7   1.5   1.2
37001 3   1.2   1.4   1.6   1.7   2.0   2.7   3.7   3.2   2.1   1.6   1.4   1.2
37061 1   0.6   0.7   0.9   1.9   3.3   4.5   5.4   5.4   3.7   1.7   1.0   0.6
37061 2   0.6   0.8   1.1   2.2   3.7   4.7   6.0   5.0   3.3   1.5   0.9   0.6
37061 3   0.6   0.9   1.6   2.6   3.7   4.6   6.2   4.9   2.5   1.2   0.7   0.6
37107 1   1.1   1.1   1.6   2.4   2.4   2.6   2.7   2.5   2.1   1.6   1.4   1.1
37107 2   1.0   1.4   1.8   2.2   2.2   2.5   2.8   2.5   2.0   1.5   1.5   1.0
37107 3   1.1   1.6   1.9   2.2   2.3   2.4   2.9   2.7   1.7   1.4   1.4   1.0
37126 1   2.0   1.6   1.7   1.9   1.4   1.2   1.1   0.9   1.1   1.9   2.4   2.1
37126 2   1.7   1.7   1.6   1.6   1.3   1.0   1.0   1.1   1.4   2.2   2.6   2.0
37126 3   1.7   1.8   1.6   1.3   1.1   0.9   1.1   1.3   1.5   2.2   2.5   2.0
37228 1   1.1   1.1   1.0   1.2   0.8   1.0   1.3   1.1   0.8   0.7   0.8   0.9
37228 2   1.1   1.1   1.1   1.1   1.0   1.1   1.2   1.2   0.8   0.8   1.0   1.1
37228 3   1.1   1.1   1.2   0.9   1.0   1.2   1.1   1.0   0.9   0.8   1.0   1.2
37470 1   1.2   1.1   1.1   1.1   1.8   3.1   4.4   4.6   3.2   2.0   1.2   1.2
37470 2   1.2   1.1   1.2   1.4   2.4   3.6   4.7   4.2   2.8   1.6   1.2   1.2
37470 3   1.2   1.1   1.2   1.6   2.5   4.0   4.8   3.8   2.3   1.4   1.1   1.2
37472 1   1.0   1.0   1.1   1.2   2.0   3.5   4.7   4.8   3.5   2.1   1.3   1.1
37472 2   1.1   1.0   1.2   1.5   2.5   3.9   5.0   4.3   3.0   1.7   1.3   1.1
37472 3   1.0   1.0   1.2   1.7   2.8   4.4   4.8   4.0   2.5   1.5   1.2   1.1
37663 1   2.1   1.7   1.6   2.2   2.2   2.6   3.1   3.0   2.5   1.7   1.8   2.0
37663 2   1.7   1.8   1.9   2.4   2.2   2.5   3.2   3.3   2.3   2.0   2.1   2.0
37663 3   1.7   1.5   2.0   2.2   2.1   2.7   3.5   3.1   2.2   2.0   2.3   2.0
31152 1   0.1   0.1   0.4   1.6   2.6   3.5   3.9   2.9   1.8   1.6   0.4   0.1
31152 2   0.1   0.2   0.7   2.3   2.8   3.8   3.6   2.4   2.0   1.1   0.2   0.1
31152 3   0.1   0.3   1.2   2.4   3.2   3.3   3.2   2.0   1.8   0.7   0.1   0.1
