25954  2 8-10    34    36    33    30    27    26    28    33
25954  3 0-2     59    58    58    61    63    61    61    60
25954  3 3-7      9     9    13    15    13    15    11     9
25954  3 8-10    32    32    30    24    23    24    27    30
25954  4 0-2     55    51    51    56    59    56    53    54
25954  4 3-7      9    13    14    14    16    16    17    13
25954  4 8-10    36    36    34    30    25    28    29    33
25954  5 0-2     42    41    42    44    42    40    42    43
25954  5 3-7     14    14    17    20    24    23    20    16
25954  5 8-10    44    45    41    36    34    36    38    40
25954  6 0-2     33    32    32    34    33    35    37    34
25954  6 3-7     16    15    15    19    23    25    22    23
25954  6 8-10    51    53    53    46    43    39    40    43
25954  7 0-2     27    26    26    28    26    26    25    27
25954  7 3-7     15    13    14    19    25    26    23    18
25954  7 8-10    57    61    59    52    48    48    50    54
25954  8 0-2     34    34    31    31    27    25    27    34
25954  8 3-7     17    15    21    20    26    29    27    17
25954  8 8-10    49    51    48    49    47    45    45    48
25954  9 0-2     44    41    38    39    33    26    33    41
25954  9 3-7     14    12    17    16    26    28    23    17
25954  9 8-10    42    47    44    44    41    45    44    42
25954 10 0-2     45    45    43    39    36    37    38    43
25954 10 3-7     12    11    17    22    24    20    16    13
25954 10 8-10    43    44    40    38    39    43    45    44
25954 11 0-2     52    52    51    50    49    48    50    50
25954 11 3-7     12    12    15    16    18    16    14    12
25954 11 8-10    36    36    33    33    33    35    36    37
25954 12 0-2     59    57    54    52    51    53    56    58
25954 12 3-7     10    10    13    16    19    16    12    10
25954 12 8-10    31    33    33    31    29    31    32    31
25956  1 0-2     48    47    48    46    44    45    47    48
25956  1 3-7     17    17    16    17    21    20    15    16
25956  1 8-10    35    36    36    37    34    35    37    36
25956  2 0-2     47    47    44    43    45    46    46    47
25956  2 3-7     15    14    17    17    17    16    17    14
25956  2 8-10    38    39    39    39    38    38    38    39
25956  3 0-2     55    54    52    53    57    56    52    54
25956  3 3-7     14    13    14    16    13    15    17    16
25956  3 8-10    31    33    34    31    30    29    31    30
25956  4 0-2     47    45    45    49    51    50    48    48
25956  4 3-7     13    16    19    17    18    17    17    15
25956  4 8-10    40    39    37    34    31    34    35    38
25956  5 0-2     31    29    30    34    35    33    32    31
25956  5 3-7     15    14    19    18    19    19    19    18
25956  5 8-10    54    57    52    48    46    48    49    51
25956  6 0-2     24    23    25    26    27    22    26    26
25956  6 3-7     16    14    15    17    20    22    21    19
25956  6 8-10    59    64    61    57    53    55    53    55
25956  7 0-2     19    18    21    23    23    20    18    19
25956  7 3-7     10    11    14    15    18    19    18    15
25956  7 8-10    71    71    66    63    60    61    64    66
25956  8 0-2     24    24    26    29    24    21    22    23
25956  8 3-7     14    14    18    18    25    26    22    19
25956  8 8-10    61    61    57    54    51    53    57    59
25956  9 0-2     32    32    30    33    30    26    29    29
25956  9 3-7     18    18    21    21    27    28    24    18
25956  9 8-10    50    51    49    46    43    46    47    53
25956 10 0-2     38    39    39    37    34    33    34    38
25956 10 3-7     18    18    16    22    23    25    24    22
25956 10 8-10    44    43    45    42    42    42    42    40
25956 11 0-2     42    42    41    39    41    40    42    45
25956 11 3-7     17    15    16    22    18    18    16    15
25956 11 8-10    41    43    43    40    41    43    41    40
25956 12 0-2     45    44    44    43    43    41    41    43
25956 12 3-7     18    18    15    17    19    19    17    19
25956 12 8-10    37    38    40    40    38    40    42    38
26063  1 0-2     28    29    29    28    28    27    26    27
26063  1 3-7      7     5     3     5     3     4     7     6
26063  1 8-10    65    66    68    68    69    69    67    66
26063  2 0-2     41    38    39    38    39    36    34    39
26063  2 3-7     10     8     4     4     3     4     7     8
26063  2 8-10    50    54    56    58    58    60    59    52
26063  3 0-2     46    48    51    50    50    48    47    47
26063  3 3-7     12     7     6     4     2     4     6    10
26063  3 8-10    42    44    43    46    48    49    47    43
26063  4 0-2     47    51    58    61    57    52    50    46
26063  4 3-7     20    15     7     5     6     8    12    18
26063  4 8-10    33    34    35    34    38    40    38    36
26063  5 0-2     43    50    57    61    62    58    52    43
26063  5 3-7     28    21    17    10     9    14    20    28
26063  5 8-10    29    29    26    29    29    28    28    30
26063  6 0-2     36    45    51    54    55    54    48    35
26063  6 3-7     31    23    20    14    11    14    22    33
26063  6 8-10    33    32    28    32    34    32    30    32
26063  7 0-2     32    45    53    54    57    51    41    31
26063  7 3-7     36    30    23    15    14    18    27    39
26063  7 8-10    32    25    24    32    29    31    33    30
26063  8 0-2     34    41    53    57    54    46    38    28
26063  8 3-7     32    27    16    12    13    17    25    36
26063  8 8-10    33    32    31    31    33    37    37    36
26063  9 0-2     27    33    40    45    43    36    32    25
26063  9 3-7     26    20    15    12    10    14    19    29
26063  9 8-10    47    47    45    43    46    50    50    46
26063 10 0-2     23    28    31    34    33    30    23    21
26063 10 3-7     16    13    11    10     8     8    13    16
26063 10 8-10    61    59    58    56    59    63    63    63
26063 11 0-2     18    21    22    21    21    20    19    19
26063 11 3-7      8     6     7     6     5     5     8    10
26063 11 8-10    74    73    70    73    74    75    73    71
26063 12 0-2     23    24    23    24    23    24    23    24
26063 12 3-7     10     6     5     4     5     5     8     9
26063 12 8-10    67    70    71    73    72    71    70    67
26157  1 0-2     27    29    29    27    27    24    23    26
26157  1 3-7     13     9     6     7     6     8    11    12
26157  1 8-10    61    62    65    66    67    69    66    62
26157  2 0-2     40    42    42    42    38    33    32    39
26157  2 3-7     12    10     9     7     5     6    14    15
26157  2 8-10    48    48    50    51    57    60    54    46
26157  3 0-2     46    51    53    54    50    46    44    46
26157  3 3-7     17    12     6     5     6     8    11    15
26157  3 8-10    38    37    41    42    45    46    45    39
26157  4 0-2     47    49    58    62    60    53    54    49
26157  4 3-7     26    24    14     9     9    13    16    23
26157  4 8-10    27    27    27    29    31    34    30    27
26157  5 0-2     47    54    61    65    64    61    57    50
26157  5 3-7     33    28    19    15    14    15    22    31
26157  5 8-10    20    18    20    20    21    24    22    19
26157  6 0-2     40    45    52    57    57    54    49    40
26157  6 3-7     42    39    30    20    19    21    28    40
26157  6 8-10    18    17    18    22    24    25    24    21
26157  7 0-2     36    45    55    57    56    50    45    34
26157  7 3-7     47    40    30    22    20    22    29    46
26157  7 8-10    17    16    16    21    25    28    26    21
26157  8 0-2     34    42    53    60    54    46    40    33
26157  8 3-7     46    39    26    18    20    24    32    44
26157  8 8-10    20    20    21    22    27    30    28    23
26157  9 0-2     28    37    49    55    46    36    34    28
26157  9 3-7     40    32    20    15    17    23    28    36
26157  9 8-10    32    30    30    30    37    41    38    36
26157 10 0-2     28    36    41    40    37    31    28    26
26157 10 3-7     26    18    11    12    12    14    20    22
26157 10 8-10    46    46    48    48    51    55    53    52
26157 11 0-2     20    23    27    25    25    21    20    18
26157 11 3-7     13    10     8     8     8     9    12    14
26157 11 8-10    66    67    65    67    67    70    68    68
26157 12 0-2     24    25    29    26    24    22    22    24
26157 12 3-7     15    10     7     7     6     9    11    13
26157 12 8-10    62    65    64    67    70    69    67    63
26275  1 0-2     37    34    36    35    32    32    33    37
26275  1 3-7      4     5     3     3     3     3     3     4
26275  1 8-10    59    61    61    63    65    65    64    58
26275  2 0-2     52    49    47    46    44    39    42    51
26275  2 3-7      5     3     3     2     2     3     5     6
26275  2 8-10    44    48    50    52    54    58    54    44
26275  3 0-2     54    57    60    58    55    54    50    53
26275  3 3-7     10     6     3     3     2     3     6    10
26275  3 8-10    36    37    37    39    43    43    44    38
26275  4 0-2     49    57    65    68    65    60    57    47
26275  4 3-7     21    14     8     4     4     5    11    22
26275  4 8-10    30    29    28    28    31    35    32    31
26275  5 0-2     46    58    67    70    69    65    57    45
26275  5 3-7     33    22    13     9     9    11    19    32
26275  5 8-10    21    20    20    21    22    24    24    23
26275  6 0-2     33    53    64    67    66    65    49    32
26275  6 3-7     45    28    19    12     9    12    27    45
26275  6 8-10    22    19    18    21    24    23    24    23
26275  7 0-2     33    54    65    66    64    60    47    31
26275  7 3-7     47    29    17    14    12    14    28    44
26275  7 8-10    20    17    17    21    24    26    26    25
26275  8 0-2     35    54    62    71    68    58    47    31
26275  8 3-7     41    23    16     8     9    12    23    42
26275  8 8-10    24    23    22    21    24    30    29    27
26275  9 0-2     38    52    57    61    55    48    40    34
26275  9 3-7     28    14    12     5     6     8    18    25
26275  9 8-10    34    33    31    34    39    44    42    41
26275 10 0-2     37    42    49    50    46    41    37    33
26275 10 3-7     14    11     5     5     4     7     9    16
26275 10 8-10    49    47    45    45    50    51    55    51
26275 11 0-2     28    27    30    31    28    27    26    28
26275 11 3-7      8     5     4     3     3     4     6     7
26275 11 8-10    64    68    67    66    69    68    68    65
26275 12 0-2     36    34    33    34    31    31    32    35
26275 12 3-7      5     4     3     3     3     3     3     6
26275 12 8-10    59    62    64    63    66    66    65    58
26359  1 0-2     30    29    30    30    30    27    26    28
26359  1 3-7      4     2     2     1     1     2     3     5
26359  1 8-10    66    69    69    69    69    72    70    66
26359  2 0-2     42    43    45    40    39    34    35    40
26359  2 3-7      7     2     1     2     1     2     5     6
26359  2 8-10    51    55    54    58    60    64    59    53
26359  3 0-2     49    56    56    56    53    50    47    45
26359  3 3-7     11     6     3     1     2     4     6    11
26359  3 8-10    41    39    41    43    45    47    47    44
26359  4 0-2     42    51    64    66    63    61    57    45
26359  4 3-7     24    16     8     3     4     6    11    21
26359  4 8-10    34    33    29    31    34    33    31    34
26359  5 0-2     33    48    66    70    69    67    55    38
26359  5 3-7     38    26    12     6     7     8    16    33
26359  5 8-10    29    26    23    24    24    25    28    29
26359  6 0-2     22    41    62    67    69    63    46    25
26359  6 3-7     49    34    17    11     8    12    23    44
26359  6 8-10    29    25    21    22    24    26    30    31
26359  7 0-2     24    46    64    69    70    63    43    22
26359  7 3-7     48    32    18     9     8     9    25    48
26359  7 8-10    28    22    19    22    23    28    31    31
26359  8 0-2     27    54    68    73    71    62    48    26
26359  8 3-7     46    25    12     5     5     8    18    40
26359  8 8-10    27    22    20    23    24    30    35    33
26359  9 0-2     31    48    59    61    57    49    40    27
26359  9 3-7     28    16     7     4     4     6    15    30
26359  9 8-10    42    36    34    35    39    45    45    43
26359 10 0-2     34    40    47    45    44    39    34    30
26359 10 3-7     14     8     4     2     2     4     8    14
26359 10 8-10    52    51    49    53    54    57    58    56
26359 11 0-2     21    25    28    28    27    23    23    23
26359 11 3-7      7     3     2     2     2     3     5     6
26359 11 8-10    72    72    70    69    71    74    72    72
26359 12 0-2     28    26    26    25    25    25    25    25
26359 12 3-7      4     3     2     2     2     2     4     6
26359 12 8-10    68    71    72    73    74    73    71    69
26781  1 0-2     33    30    27    26    27    25    26    28
26781  1 3-7      8     7     5     5     5     6     6    12
26781  1 8-10    60    63    68    68    68    70    68    60
26781  2 0-2     44    43    42    42    40    33    34    44
26781  2 3-7     11     8     5     4     5     7    11    13
26781  2 8-10    45    49    53    54    55    60    54    42
26781  3 0-2     48    57    58    55    52    47    46    45
26781  3 3-7     14     8     5     4     4     6    12    17
26781  3 8-10    37    35    37    41    44    47    42    37
26781  4 0-2     40    52    64    68    63    58    51    39
26781  4 3-7     33    22    11     5     6    10    19    32
26781  4 8-10    28    26    25    28    31    32    30    29
26781  5 0-2     31    50    68    76    72    67    52    33
26781  5 3-7     46    31    15     7     9    12    27    43
26781  5 8-10    22    19    17    18    19    21    21    23
26781  6 0-2     22    40    64    69    69    62    43    20
26781  6 3-7     53    43    20    12    11    16    35    55
26781  6 8-10    24    17    16    19    20    22    22    25
26781  7 0-2     20    44    68    72    68    62    43    19
26781  7 3-7     57    39    18    10    12    14    32    56
26781  7 8-10    23    17    14    18    20    23    24    24
26781  8 0-2     30    51    70    76    72    65    49    27
26781  8 3-7     50    33    14     7     9    12    26    51
26781  8 8-10    20    16    16    17    19    24    25    22
26781  9 0-2     35    53    64    63    56    48    41    32
26781  9 3-7     36    24    10     7     8    10    19    34
26781  9 8-10    30    23    27    29    36    42    40    34
26781 10 0-2     35    45    49    46    42    40    35    31
26781 10 3-7     18    12     6     7     5     6    11    18
26781 10 8-10    47    43    45    47    52    54    54    50
26781 11 0-2     24    28    26    24    26    22    18    22
26781 11 3-7      9     7     5     4     5     6    10    10
26781 11 8-10    67    64    70    72    70    72    71    68
26781 12 0-2     28    28    28    27    26    23    23    29
26781 12 3-7      8     7     5     5     4     5     7     8
26781 12 8-10    65    66    67    68    70    72    69    63
26997  1 0-2     40    41    45    44    44    40    37    41
26997  1 3-7      6     4     1     2     2     2     4     5
26997  1 8-10    54    55    54    54    54    58    60    54
26997  2 0-2     50    52    55    57    54    48    44    47
26997  2 3-7      8     4     2     1     1     3     3     5
26997  2 8-10    42    45    42    42    45    50    53    48
26997  3 0-2     53    61    63    64    62    57    51    50
26997  3 3-7     12     6     2     1     3     6     6    11
26997  3 8-10    35    33    34    35    35    37    43    40
26997  4 0-2     41    51    65    73    67    63    58    46
26997  4 3-7     30    18     9     2     5     6    12    21
26997  4 8-10    29    30    26    25    28    31    30    33
26997  5 0-2     38    51    69    74    73    68    60    42
26997  5 3-7     40    29    14     6     8    11    17    34
26997  5 8-10    22    20    18    19    18    21    23    25
26997  6 0-2     28    51    65    70    70    68    51    34
26997  6 3-7     48    29    16    10    11    10    24    39
26997  6 8-10    24    20    18    20    19    21    25    26
26997  7 0-2     33    49    66    73    72    69    54    32
26997  7 3-7     46    31    14     8    10    11    22    44
26997  7 8-10    21    21    20    19    18    20    24    24
26997  8 0-2     40    57    69    77    73    68    59    43
26997  8 3-7     42    23    12     5     7    11    19    36
26997  8 8-10    18    20    20    18    20    21    22    21
26997  9 0-2     38    56    66    68    64    58    49    41
26997  9 3-7     31    17     7     4     5     9    13    21
26997  9 8-10    31    28    27    28    31    33    37    38
26997 10 0-2     41    51    62    64    64    55    45    42
26997 10 3-7     17    11     4     4     3     6    10    15
26997 10 8-10    42    38    34    32    34    39    45    43
26997 11 0-2     29    34    38    42    40    35    32    28
26997 11 3-7     10     4     3     2     3     4     7     8
26997 11 8-10    62    62    59    56    56    61    62    64
26997 12 0-2     34    37    40    40    41    34    30    31
26997 12 3-7      6     5     2     2     2     4     4     6
26997 12 8-10    60    58    58    58    57    62    67    63
27037  1 0-2     50    50    49    48    46    43    43    49
27037  1 3-7     15     9    10    10     7    12    15    15
27037  1 8-10    35    41    42    43    47    45    42    36
27037  2 0-2     57    55    57    56    55    51    48    56
27037  2 3-7     12     8     7     8     7     9    13    13
27037  2 8-10    31    37    35    37    38    40    39    31
27037  3 0-2     55    60    62    62    61    56    55    56
27037  3 3-7     16    13    10     6     8    12    16    17
27037  3 8-10    29    28    29    32    31    32    28    27
27037  4 0-2     47    53    60    65    64    59    53    44
27037  4 3-7     24    20    11     8    10    12    16    26
27037  4 8-10    28    27    29    28    27    30    31    30
27037  5 0-2     35    48    60    66    61    56    45    33
27037  5 3-7     42    31    18    14    15    18    27    36
27037  5 8-10    23    21    22    20    24    26    28    31
27037  6 0-2     26    41    57    61    60    58    41    23
27037  6 3-7     48    37    23    18    16    17    26    46
27037  6 8-10    27    22    20    20    24    25    33    32
27037  7 0-2     25    45    57    63    64    61    44    24
27037  7 3-7     52    38    28    19    13    16    30    51
27037  7 8-10    23    16    15    19    23    22    26    25
27037  8 0-2     25    42    56    63    59    50    37    19
27037  8 3-7     44    33    20    12    12    16    26    44
27037  8 8-10    31    25    24    25    29    34    37    36
27037  9 0-2     28    44    54    56    50    40    32    24
27037  9 3-7     30    23    15    13    13    14    19    30
27037  9 8-10    42    33    31    31    37    46    48    46
27037 10 0-2     26    34    39    40    36    30    25    21
27037 10 3-7     18    13    12    11    11    11    12    20
27037 10 8-10    56    53    49    49    53    59    63    59
27037 11 0-2     30    30    32    31    33    29    27    30
27037 11 3-7     10     9     8     6     6     9    11    13
27037 11 8-10    59    61    60    63    61    62    62    58
27037 12 0-2     45    45    45    45    44    40    38    42
27037 12 3-7     10     7     7     7     7     9    12    14
27037 12 8-10    44    48    49    48    50    52    50    44
27051  1 0-2     42    44    42    41    40    36    35    39
27051  1 3-7     14    11    10     9     9    10    12    15
27051  1 8-10    44    45    48    50    51    54    53    46
27051  2 0-2     48    50    50    50    48    43    44    46
27051  2 3-7     15    11     7     7     7    10    14    19
27051  2 8-10    37    38    42    43    45    47    42    35
27051  3 0-2     47    55    60    58    55    51    48    46
27051  3 3-7     19    12     6     6     7     9    16    19
27051  3 8-10    34    32    34    36    38    40    36    35
27051  4 0-2     44    53    65    66    62    55    50    42
27051  4 3-7     25    18     9     5     7    13    19    26
27051  4 8-10    30    29    26    28    31    32    31    31
27051  5 0-2     31    49    61    67    64    57    44    32
27051  5 3-7     44    30    18    11    12    18    27    38
27051  5 8-10    25    22    21    23    24    25    30    29
27051  6 0-2     23    40    60    64    65    57    39    21
27051  6 3-7     47    38    21    16    13    17    32    50
27051  6 8-10    30    22    19    19    23    27    29    29
27051  7 0-2     20    43    62    66    63    57    42    21
27051  7 3-7     58    39    20    16    15    18    34    54
27051  7 8-10    22    18    17    17    22    25    24    25
27051  8 0-2     22    40    56    62    55    47    33    18
27051  8 3-7     45    35    19    11    12    16    30    46
27051  8 8-10    33    25    25    28    33    37    36    36
27051  9 0-2     24    40    52    52    46    36    29    21
27051  9 3-7     37    21    12     9    10    12    21    33
27051  9 8-10    39    39    36    38    45    51    50    46
27051 10 0-2     21    30    34    35    31    26    19    17
27051 10 3-7     18    13     8     6     7    11    14    22
27051 10 8-10    61    57    57    59    62    63    66    61
27051 11 0-2     23    27    28    29    29    25    20    22
27051 11 3-7     15    10     9     7     7    10    15    18
27051 11 8-10    62    63    63    64    64    65    65    61
27051 12 0-2     34    38    37    36    37    32    29    33
27051 12 3-7     15    10    10    10     8    11    15    15
27051 12 8-10    51    53    53    54    54    57    56    52
27333  1 0-2     47    45    44    44    39    38    40    48
27333  1 3-7      9     7     5     3     4     6     9     9
27333  1 8-10    44    48    51    53    57    57    51    43
27333  2 0-2     56    58    57    56    52    47    52    57
27333  2 3-7      9     5     4     3     3     7    10    11
27333  2 8-10    34    37    39    41    44    46    38    32
27333  3 0-2     59    63    66    65    59    60    60    59
27333  3 3-7     13     7     4     5     4     6    12    14
27333  3 8-10    28    30    30    30    37    34    29    27
27333  4 0-2     50    57    65    66    63    59    55    47
27333  4 3-7     22    17     8     5     6    10    15    20
27333  4 8-10    28    26    28    29    31    31    30    34
27333  5 0-2     37    52    63    67    66    62    48    33
27333  5 3-7     36    24    16    10    12    16    23    37
27333  5 8-10    27    23    21    23    22    22    29    30
27333  6 0-2     31    51    63    63    62    58    46    26
27333  6 3-7     43    29    19    14    15    17    27    44
27333  6 8-10    25    20    18    22    23    25    27    31
27333  7 0-2     29    51    61    67    68    65    46    25
27333  7 3-7     49    33    22    16    12    15    31    49
27333  7 8-10    22    16    17    17    20    20    23    25
27333  8 0-2     33    49    61    68    59    53    41    24
27333  8 3-7     40    27    17     9    15    17    26    46
27333  8 8-10    27    24    21    23    26    30    33    31
27333  9 0-2     36    49    60    61    55    46    39    31
27333  9 3-7     27    19    11     7    10    15    21    27
27333  9 8-10    37    32    29    32    35    39    41    42
27333 10 0-2     30    41    46    43    39    33    29    27
27333 10 3-7     13    11     5     7     7     9    16    19
27333 10 8-10    56    49    49    50    54    58    55    54
27333 11 0-2     28    31    29    28    27    24    23    28
27333 11 3-7     10     6     5     6     5     8    12    10
27333 11 8-10    61    64    65    66    68    69    65    62
27333 12 0-2     41    39    39    37    34    32    37    41
27333 12 3-7      7     5     4     4     3     6     8    10
27333 12 8-10    52    56    57    58    62    62    55    49
27459  1 0-2     41    37    34    34    31    29    34    40
27459  1 3-7     10     6     5     6     7     8    11    13
27459  1 8-10    50    57    60    60    63    63    56    48
27459  2 0-2     51    51    45    46    43    45    45    50
27459  2 3-7     11     7     6     4     6     7    12    14
27459  2 8-10    39    43    49    50    52    48    42    37
27459  3 0-2     59    61    63    62    59    56    59    58
27459  3 3-7     12     8     5     4     3     6    10    13
27459  3 8-10    29    32    32    34    37    38    31    29
27459  4 0-2     52    62    69    69    67    66    60    51
27459  4 3-7     21    13     7     4     3     7    13    21
27459  4 8-10    27    25    25    27    29    27    27    28
27459  5 0-2     46    58    68    73    70    67    55    41
27459  5 3-7     30    20    12     9    10    14    23    33
27459  5 8-10    25    22    20    17    20    19    22    26
27459  6 0-2     34    54    65    69    67    66    46    27
27459  6 3-7     41    26    16    10    10    12    29    44
27459  6 8-10    24    20    19    20    23    22    25    28
27459  7 0-2     37    57    71    73    69    66    49    28
27459  7 3-7     43    28    14    11    11    15    31    49
27459  7 8-10    20    14    15    16    20    19    20    24
27459  8 0-2     34    55    69    71    64    62    45    26
27459  8 3-7     39    24    10     8    10    13    24    43
27459  8 8-10    27    21    20    21    25    25    31    31
27459  9 0-2     40    54    59    59    54    49    42    34
27459  9 3-7     24    12     8     6     8     9    17    26
27459  9 8-10    36    34    33    35    38    42    41    40
27459 10 0-2     32    37    40    38    34    33    30    27
27459 10 3-7     11     6     4     4     6     7    10    13
27459 10 8-10    58    57    57    57    61    60    60    61
27459 11 0-2     27    26    26    23    24    23    24    25
27459 11 3-7      8     6     4     6     5     5     9     9
27459 11 8-10    65    68    70    72    71    71    68    66
27459 12 0-2     35    32    30    29    29    28    31    34
27459 12 3-7      9     7     7     7     6     8    10    13
27459 12 8-10    55    61    64    64    65    64    60    54
27595  1 0-2     55    53    55    52    52    52    50    55
27595  1 3-7      4     3     2     2     3     3     5     5
27595  1 8-10    41    44    43    45    46    45    45    40
27595  2 0-2     67    67    66    64    62    61    65    69
27595  2 3-7      4     2     2     3     2     3     4     5
27595  2 8-10    29    31    31    33    36    36    31    27
27595  3 0-2     72    72    72    71    68    67    69    70
27595  3 3-7      5     3     2     2     3     3     5     8
27595  3 8-10    23    24    26    27    29    30    26    22
27595  4 0-2     66    71    76    76    72    71    67    62
27595  4 3-7     12     6     3     3     3     5     9    14
27595  4 8-10    23    23    21    21    25    24    24    23
27595  5 0-2     53    63    71    72    71    68    59    49
27595  5 3-7     24    15     7     7     7    11    17    26
27595  5 8-10    23    22    22    21    22    22    24    26
27595  6 0-2     47    59    64    71    68    65    49    39
27595  6 3-7     29    18    12     9     9    12    27    35
27595  6 8-10    23    23    24    20    23    23    24    26
27595  7 0-2     49    65    71    75    72    68    52    36
27595  7 3-7     32    18    11     8     7    12    28    41
27595  7 8-10    19    17    18    17    21    21    20    22
27595  8 0-2     49    62    69    71    68    64    48    37
27595  8 3-7     26    16    10     6     8     9    24    35
27595  8 8-10    25    22    21    23    24    27    28    27
27595  9 0-2     46    55    62    62    59    54    46    42
27595  9 3-7     18    11     5     5     6     7    16    21
27595  9 8-10    36    34    34    33    35    39    38    37
27595 10 0-2     36    42    43    44    40    38    36    33
27595 10 3-7     10     6     5     4     4     6     8    13
27595 10 8-10    53    53    52    52    55    56    56    54
27595 11 0-2     36    39    39    37    37    38    34    35
27595 11 3-7      5     4     5     4     3     5     7     7
27595 11 8-10    59    58    57    59    60    57    59    58
27595 12 0-2     48    48    50    50    48    48    48    51
27595 12 3-7      5     3     2     2     2     3     4     6
27595 12 8-10    47    49    48    48    50    49    48    43
27612  1 0-2     32    31    30    29    29    26    27    30
27612  1 3-7     11    10     6     6     5     7    11    14
27612  1 8-10    57    59    64    65    66    67    62    56
27612  2 0-2     40    43    42    44    42    39    40    42
27612  2 3-7     14    12     8     6     5     8    11    14
27612  2 8-10    45    45    50    51    53    53    49    44
27612  3 0-2     45    51    56    55    53    48    45    43
27612  3 3-7     15    12     7     5     5     9    12    15
27612  3 8-10    40    38    37    40    43    43    43    41
27612  4 0-2     33    45    59    63    60    53    49    36
27612  4 3-7     27    20     8     5     6    11    13    24
27612  4 8-10    39    35    34    32    34    36    38    40
27612  5 0-2     30    43    61    67    66    61    49    31
27612  5 3-7     37    30    15     9     7    12    23    33
27612  5 8-10    33    26    24    25    26    26    28    36
27612  6 0-2     20    40    60    64    62    58    40    20
27612  6 3-7     42    33    18    11    10    13    23    40
27612  6 8-10    37    27    23    25    28    29    36    40
27612  7 0-2     20    40    61    69    64    61    43    17
27612  7 3-7     46    34    16     8    10    10    27    44
27612  7 8-10    34    26    24    23    25    29    30    39
27612  8 0-2     25    45    58    64    59    55    43    22
27612  8 3-7     43    27    13     7    10    12    24    40
27612  8 8-10    32    28    29    28    31    32    34    38
27612  9 0-2     32    44    55    56    48    45    37    28
27612  9 3-7     26    19     9     8     9     8    15    25
27612  9 8-10    42    38    36    37    43    47    48    47
27612 10 0-2     29    33    38    38    35    32    29    26
27612 10 3-7     11     9     7     6     5     6    10    15
27612 10 8-10    59    57    55    56    60    62    61    59
27612 11 0-2     20    24    24    23    23    21    20    19
27612 11 3-7      9     6     6     6     4     7     8    11
27612 11 8-10    71    71    70    71    73    72    71    70
27612 12 0-2     29    28    27    27    29    28    26    29
27612 12 3-7     12     9     7     6     5     7    11    12
27612 12 8-10    59    63    66    67    66    65    63    60
27648  1 0-2     47    49    49    48    47    46    43    48
27648  1 3-7      5     2     2     2     1     2     5     6
27648  1 8-10    48    49    49    51    51    51    53    45
27648  2 0-2     59    59    59    60    58    55    54    59
27648  2 3-7      6     2     2     1     1     3     4     5
27648  2 8-10    35    39    39    39    40    43    42    36
27648  3 0-2     62    67    70    69    68    62    61    60
27648  3 3-7      8     4     3     2     2     4     5     9
27648  3 8-10    30    28    27    30    30    34    33    31
27648  4 0-2     45    55    65    69    65    62    56    46
27648  4 3-7     21    14     6     2     5     7    12    19
27648  4 8-10    34    31    29    29    30    32    32    35
27648  5 0-2     34    50    65    70    68    64    52    36
27648  5 3-7     33    21    10     6     7    11    19    32
27648  5 8-10    34    29    26    24    25    25    29    32
27648  6 0-2     23    39    57    64    63    59    43    22
27648  6 3-7     40    30    16    13    10    15    27    41
27648  6 8-10    37    31    27    23    27    26    30    37
27648  7 0-2     21    43    59    65    63    62    43    19
27648  7 3-7     50    32    17    11    12    12    29    47
27648  7 8-10    29    25    23    24    25    26    28    34
27648  8 0-2     30    50    63    68    66    59    45    25
27648  8 3-7     37    22    10     8     8    11    23    39
27648  8 8-10    32    27    27    24    26    30    32    36
27648  9 0-2     35    50    59    61    57    50    43    32
27648  9 3-7     23    13     7     5     6    10    14    23
27648  9 8-10    42    37    34    35    37    41    43    44
27648 10 0-2     34    40    47    45    41    39    34    29
27648 10 3-7     11     7     3     3     4     5     9    13
27648 10 8-10    55    53    50    52    54    56    57    58
27648 11 0-2     28    31    34    35    34    35    28    29
27648 11 3-7      6     4     2     3     2     3     6     6
27648 11 8-10    65    65    64    63    63    62    65    64
27648 12 0-2     43    42    42    41    41    41    39    42
27648 12 3-7      4     4     3     2     2     3     5     6
27648 12 8-10    53    54    55    57    57    56    56    52
27675  1 0-2     42    40    39    38    35    34    36    43
27675  1 3-7      5     2     2     2     1     3     8     7
27675  1 8-10    53    58    59    60    64    63    57    50
27675  2 0-2     55    53    50    47    45    45    50    54
27675  2 3-7      4     4     2     3     2     4     5     6
27675  2 8-10    40    43    49    50    52    51    45    40
27675  3 0-2     62    64    61    60    58    55    60    63
27675  3 3-7      7     3     2     2     2     5     6     8
27675  3 8-10    31    33    37    37    39    40    34    29
27675  4 0-2     51    62    69    67    64    64    58    49
27675  4 3-7     20    11     5     3     5     6    12    21
27675  4 8-10    29    27    26    30    31    30    30    30
27675  5 0-2     37    51    60    63    64    63    51    35
27675  5 3-7     32    23    14    11    10    13    19    30
27675  5 8-10    31    27    26    26    26    24    30    35
27675  6 0-2     25    44    57    62    63    58    41    23
27675  6 3-7     40    31    19    13    10    14    25    38
27675  6 8-10    34    25    24    25    27    28    34    39
27675  7 0-2     27    50    63    66    67    65    42    20
27675  7 3-7     45    32    17    10    10    11    26    45
27675  7 8-10    28    18    20    24    23    24    32    35
27675  8 0-2     28    48    62    65    62    59    39    24
27675  8 3-7     38    24    14     9    10    13    23    34
27675  8 8-10    35    28    24    26    28    29    38    43
27675  9 0-2     33    49    57    58    53    49    41    30
