24713 A1   1.8   1.2   2.3   1.8   1.4   1.6   1.4   1.8   1.8   1.3   1.3   1.5
24713 A2   1.8   1.4   2.2   1.8   1.4   1.5   1.4   1.8   1.8   1.4   1.2   1.8
24713 A3   1.8   1.2   2.4   1.9   1.4   1.5   1.5   1.8   1.8   1.3   1.5   1.5
24713 A4   2.2   1.6   2.2   1.8   1.5   1.5   1.5   1.9   1.8   1.5   1.3   2.2
24713 A5   0.7   0.5   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.5   0.7
24713 A6   0.5   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.4   0.5   0.6
24713 A7   0.6   0.5   0.3   0.3   0.2   0.2   0.2   0.1   0.2   0.4   0.5   0.6
24738 A1   1.5   1.6   2.3   1.9   1.4   1.3   1.5   1.8   1.9   1.1   1.3   1.4
24738 A2   1.5   1.8   2.2   1.9   1.4   1.4   1.5   1.9   1.8   1.1   1.4   1.6
24738 A3   1.7   1.6   2.4   1.9   1.4   1.4   1.5   1.9   1.9   1.2   1.5   1.4
24738 A4   1.8   2.1   2.3   1.9   1.5   1.4   1.6   1.9   1.8   1.2   1.5   1.9
24738 A5   0.6   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.6
24738 A6   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.5
24738 A7   0.6   0.5   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.6
24790 A1   1.5   1.1   2.0   1.9   1.8   1.7   1.7   1.9   2.2   1.6   1.2   1.3
24790 A2   1.7   1.2   2.0   1.9   1.8   1.8   1.7   1.8   2.2   1.6   1.2   1.3
24790 A3   1.5   1.2   2.1   2.0   1.9   1.8   1.8   1.9   2.2   1.6   1.4   1.4
24790 A4   2.0   1.5   2.1   1.9   1.8   1.8   1.7   1.9   2.3   1.7   1.3   1.5
24790 A5   0.5   0.5   0.3   0.2   0.2   0.3   0.2   0.2   0.2   0.3   0.4   0.5
24790 A6   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.4
24790 A7   0.5   0.5   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.4
24817 A1   1.5   1.6   2.4   2.0   1.8   1.5   1.6   1.7   2.1   1.6   1.5   1.5
24817 A2   1.6   1.7   2.4   2.0   1.8   1.5   1.6   1.7   2.1   1.6   1.4   1.7
24817 A3   1.6   1.7   2.4   2.0   1.8   1.6   1.6   1.7   2.1   1.6   1.6   1.5
24817 A4   1.8   1.9   2.4   2.0   1.8   1.5   1.6   1.8   2.1   1.8   1.6   2.1
24817 A5   0.6   0.5   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.4   0.6
24817 A6   0.5   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.4   0.5   0.6
24817 A7   0.6   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.5   0.6
24908 A1   1.5   1.7   2.5   2.1   1.6   1.6   1.6   1.7   2.3   1.6   1.5   1.5
24908 A2   1.6   1.7   2.5   2.1   1.6   1.6   1.7   1.8   2.3   1.7   1.5   1.6
24908 A3   1.9   1.8   2.5   2.2   1.7   1.7   1.7   1.8   2.3   1.6   1.5   2.0
24908 A4   1.9   1.8   2.5   2.1   1.6   1.7   1.7   1.8   2.3   1.8   1.7   2.0
24908 A5   0.7   0.4   0.3   0.2   0.3   0.3   0.2   0.2   0.2   0.2   0.5   0.6
24908 A6   0.5   0.5   0.5   0.4   0.2   0.2   0.2   0.2   0.2   0.4   0.5   0.6
24908 A7   0.6   0.5   0.4   0.2   0.2   0.2   0.2   0.1   0.2   0.3   0.5   0.6
24959 A1   1.6   2.0   1.7   1.3   1.4   1.4   1.5   1.7   1.5   1.3   2.0   1.8
24959 A2   1.8   2.3   2.0   1.3   1.4   1.4   1.6   1.7   1.6   1.3   2.2   1.9
24959 A3   1.8   2.6   1.8   1.4   1.4   1.4   1.6   1.7   1.6   1.3   2.5   2.2
24959 A4   2.1   3.3   2.6   1.3   1.4   1.4   1.6   1.7   1.6   1.4   2.9   2.5
24959 A5   0.4   0.7   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.6   0.5
24959 A6   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.3   0.3
24959 A7   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4
24966 A1   1.0   1.2   1.7   1.7   1.4   1.4   1.6   1.7   1.7   1.2   1.2   1.2
24966 A2   1.1   1.3   1.7   1.7   1.5   1.4   1.7   1.8   1.7   1.2   1.4   1.3
24966 A3   1.0   1.3   1.7   1.8   1.5   1.4   1.7   1.8   1.8   1.3   1.4   1.4
24966 A4   1.4   1.5   1.8   1.7   1.5   1.5   1.7   1.8   1.8   1.3   2.0   1.6
24966 A5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.4   0.4
24966 A6   0.3   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.3
24966 A7   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4
24967 A1   1.1   1.3   1.7   2.3   1.7   1.9   2.1   2.4   1.8   1.9   1.4   1.4
24967 A2   1.2   1.4   1.7   2.0   1.8   1.9   2.1   2.5   1.8   2.0   1.9   1.5
24967 A3   1.1   1.4   1.8   2.0   1.8   1.9   2.1   2.5   1.8   1.9   1.4   1.4
24967 A4   1.3   1.6   1.8   2.0   1.8   1.9   2.2   2.5   1.9   2.0   1.5   1.7
24967 A5   0.4   0.3   0.2   0.2   0.3   0.3   0.2   0.3   0.3   0.3   0.4   0.5
24967 A6   0.3   0.4   0.4   0.4   0.3   0.2   0.2   0.3   0.3   0.3   1.2   0.3
24967 A7   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.3   1.1   0.4
25062 A1   1.3   1.3   1.1   1.3   1.1   1.1   1.2   1.2   0.9   1.0   1.1   1.3
25062 A2   1.4   1.3   1.1   1.2   1.2   1.1   1.2   1.2   1.0   1.0   1.1   1.2
25062 A3   1.4   1.4   1.2   1.4   1.2   1.1   1.2   1.3   1.0   1.0   1.3   1.4
25062 A4   1.5   1.4   1.2   1.2   1.2   1.1   1.2   1.2   1.0   1.1   1.2   1.3
25062 A5   0.4   0.5   0.3   0.3   0.2   0.2   0.3   0.2   0.1   0.2   0.3   0.4
25062 A6   0.3   0.4   0.3   0.3   0.2   0.1   0.1   0.1   0.2   0.3   0.3   0.4
25062 A7   0.4   0.5   0.3   0.3   0.2   0.1   0.2   0.1   0.1   0.2   0.3   0.4
25138 A1   1.9   1.4   1.2   1.5   1.4   1.2   1.4   1.9   1.8   1.2   1.6   1.7
25138 A2   1.9   1.6   1.3   1.4   1.4   1.3   1.4   2.0   1.8   1.2   1.7   1.7
25138 A3   2.1   1.8   1.2   1.5   1.5   1.3   1.5   1.9   1.8   1.2   1.7   1.8
25138 A4   2.0   2.2   1.5   1.5   1.5   1.3   1.5   2.1   1.8   1.3   2.0   1.9
25138 A5   0.6   0.5   0.4   0.3   0.3   0.4   0.3   0.2   0.2   0.4   0.5   0.6
25138 A6   0.4   0.5   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.3   0.4   0.5
25138 A7   0.5   0.5   0.4   0.3   0.2   0.3   0.2   0.2   0.2   0.4   0.4   0.6
25173 A1   1.7   1.5   1.4   1.3   1.0   1.3   1.3   1.3   0.8   1.0   1.5   1.4
25173 A2   1.6   1.6   1.4   1.3   1.0   1.3   1.3   1.3   0.9   1.0   1.4   1.4
25173 A3   1.9   1.5   1.5   1.4   1.1   1.3   1.3   1.3   0.9   1.0   1.6   1.5
25173 A4   1.6   1.7   1.5   1.3   1.1   1.3   1.3   1.4   0.9   1.1   1.4   1.5
25173 A5   0.4   0.4   0.3   0.3   0.2   0.2   0.3   0.3   0.2   0.2   0.3   0.3
25173 A6   0.4   0.3   0.3   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.3   0.3
25173 A7   0.3   0.4   0.3   0.3   0.2   0.1   0.2   0.2   0.1   0.2   0.3   0.3
25206 A1   1.2   0.9   2.0   1.8   1.3   1.2   1.2   1.6   1.7   1.4   1.0   1.2
25206 A2   1.2   1.0   2.1   1.8   1.2   1.2   1.2   1.7   1.7   1.5   1.0   1.2
25206 A3   1.3   0.9   2.1   1.9   1.4   1.2   1.2   1.6   1.7   1.4   1.1   1.2
25206 A4   1.3   1.3   2.1   1.7   1.3   1.3   1.2   1.7   1.8   1.5   1.2   1.3
25206 A5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.4
25206 A6   0.3   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.1   0.2   0.3   0.3
25206 A7   0.3   0.3   0.3   0.3   0.3   0.3   0.2   0.2   0.1   0.2   0.3   0.4
25248 A1   1.9   1.6   1.8   2.0   2.0   1.6   1.8   1.9   2.0   1.4   1.7   2.0
25248 A2   2.0   1.7   2.0   2.0   2.0   1.6   1.8   1.9   2.0   1.4   1.7   2.0
25248 A3   2.0   1.7   1.8   2.0   2.1   1.6   1.8   1.9   2.0   1.4   1.8   2.2
25248 A4   2.2   2.0   2.1   2.1   2.0   1.6   1.8   2.0   2.1   1.5   1.8   2.1
25248 A5   0.6   0.6   0.4   0.2   0.2   0.3   0.3   0.2   0.2   0.3   0.5   0.6
25248 A6   0.5   0.5   0.4   0.4   0.3   0.1   0.2   0.2   0.2   0.3   0.4   0.5
25248 A7   0.6   0.5   0.4   0.3   0.2   0.2   0.2   0.1   0.2   0.3   0.5   0.5
25282 A1   1.4   1.7   1.2   1.4   1.1   1.2   1.1   1.1   0.8   1.1   1.4   1.4
25282 A2   1.4   1.8   1.3   1.4   1.1   1.2   1.2   1.2   0.9   1.2   1.5   1.3
25282 A3   1.4   1.7   1.3   1.5   1.2   1.2   1.2   1.2   0.8   1.1   1.5   1.6
25282 A4   1.6   2.0   1.4   1.4   1.2   1.2   1.2   1.2   0.9   1.3   1.6   1.3
25282 A5   0.4   0.4   0.3   0.3   0.2   0.2   0.3   0.3   0.2   0.2   0.3   0.4
25282 A6   0.3   0.4   0.3   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.4   0.4
25282 A7   0.3   0.4   0.3   0.3   0.2   0.1   0.2   0.2   0.1   0.2   0.4   0.4
25325 A1   1.4   1.0   1.4   1.7   1.7   1.7   1.8   1.8   2.4   1.4   1.4   1.6
25325 A2   1.5   1.1   1.5   1.7   1.6   1.8   1.8   1.8   2.4   1.4   1.3   1.7
25325 A3   1.5   1.1   1.5   1.9   1.7   1.7   1.9   1.9   2.4   1.4   1.5   1.7
25325 A4   1.6   1.3   1.5   1.7   1.7   1.9   1.8   1.9   2.4   1.5   1.4   1.9
25325 A5   0.4   0.4   0.3   0.3   0.2   0.3   0.2   0.2   0.2   0.3   0.4   0.5
25325 A6   0.5   0.4   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.4   0.4
25325 A7   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.1   0.2   0.2   0.4   0.4
25356 A1   1.6   1.5   1.5   1.6   1.6   1.7   1.8   1.8   2.0   1.4   1.7   1.7
25356 A2   1.6   1.7   1.5   1.6   1.6   1.8   1.8   1.8   2.1   1.4   1.7   1.7
25356 A3   1.7   1.5   1.5   1.7   1.7   1.7   1.8   1.9   2.1   1.5   1.9   1.8
25356 A4   1.8   2.1   1.6   1.7   1.5   1.8   1.9   1.9   2.1   1.4   1.8   1.8
25356 A5   0.5   0.6   0.4   0.3   0.2   0.2   0.2   0.2   0.1   0.3   0.5   0.5
25356 A6   0.5   0.6   0.5   0.4   0.3   0.2   0.1   0.2   0.2   0.3   0.4   0.5
25356 A7   0.5   0.6   0.5   0.3   0.2   0.2   0.2   0.1   0.2   0.3   0.4   0.5
25378 A1   1.5   1.5   1.3   1.3   0.8   1.0   0.8   0.8   0.8   0.8   1.4   1.4
25378 A2   1.6   1.6   1.3   1.2   0.8   1.0   0.9   0.9   0.8   0.9   1.3   1.4
25378 A3   1.5   1.5   1.4   1.3   0.9   1.0   0.9   0.8   0.8   0.9   1.5   1.6
25378 A4   1.9   1.8   1.4   1.2   0.8   1.0   0.9   0.9   0.8   0.9   1.3   1.4
25378 A5   0.4   0.4   0.3   0.2   0.2   0.2   0.2   0.1   0.1   0.2   0.3   0.4
25378 A6   0.4   0.4   0.4   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.3   0.4
25378 A7   0.4   0.4   0.4   0.2   0.2   0.1   0.1   0.1   0.1   0.2   0.3   0.4
25399 A1   1.2   1.5   1.3   1.3   1.0   0.8   0.7   0.8   0.6   0.9   1.4   1.1
25399 A2   1.2   1.5   1.4   1.3   1.2   0.8   0.7   0.8   0.6   0.8   1.6   1.2
25399 A3   1.1   1.5   1.4   1.4   2.9   0.8   0.7   0.8   0.6   1.1   1.7   1.2
25399 A4   1.4   1.7   1.5   1.4   1.2   0.8   0.7   0.8   0.6   1.5   2.8   1.3
25399 A5   0.5   0.5   0.3   0.5   0.3   0.2   0.2   0.2   0.1   0.2   0.7   0.6
25399 A6   0.4   0.4   0.3   0.3   0.5   0.1   0.1   0.1   0.1   0.9   0.5   0.4
25399 A7   0.5   0.4   0.4   0.4   0.4   0.1   0.1   0.1   0.1   0.3   0.4   0.4
25400 A1   1.0   1.2   2.3   1.5   1.4   1.1   1.2   1.2   1.8   1.2   1.0   0.9
25400 A2   1.1   1.3   2.3   1.4   1.4   1.2   1.2   1.2   1.8   1.2   1.0   1.0
25400 A3   1.0   1.3   2.4   1.6   1.5   1.2   1.3   1.2   1.8   1.2   1.1   1.0
25400 A4   1.3   1.3   2.3   1.4   1.4   1.2   1.2   1.3   1.9   1.3   1.0   1.2
25400 A5   0.3   0.3   0.2   0.3   0.2   0.3   0.3   0.3   0.2   0.2   0.3   0.4
25400 A6   0.3   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.1   0.2   0.3   0.3
25400 A7   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.2   0.1   0.2   0.3   0.3
25428 A1   1.8   1.3   1.9   1.8   1.5   1.4   1.5   1.8   2.1   1.4   1.5   1.9
25428 A2   1.8   1.3   1.9   1.8   1.6   1.4   1.6   1.9   2.1   1.4   1.5   2.0
25428 A3   1.8   1.3   2.1   2.0   1.6   1.4   1.6   1.9   2.2   1.5   1.6   1.9
25428 A4   2.1   1.7   1.9   1.9   1.6   1.5   1.6   1.9   2.2   1.6   1.6   2.1
25428 A5   0.6   0.5   0.5   0.2   0.2   0.3   0.3   0.3   0.3   0.5   0.5   0.5
25428 A6   0.5   0.5   0.6   0.4   0.3   0.2   0.2   0.2   0.3   0.5   0.5   0.5
25428 A7   0.5   0.5   0.5   0.3   0.2   0.2   0.2   0.2   0.3   0.3   0.5   0.5
25503 A1   1.0   1.0   2.3   1.8   1.8   1.8   1.8   1.7   2.7   1.4   1.1   1.1
25503 A2   1.1   1.1   2.3   1.7   1.8   1.5   1.8   1.7   2.7   1.4   1.1   1.2
25503 A3   1.1   1.1   2.4   1.8   1.8   1.6   1.9   1.7   2.7   1.4   1.2   1.1
25503 A4   1.3   1.3   2.3   1.7   1.8   1.6   1.8   1.6   2.7   1.4   1.3   1.3
25503 A5   0.3   0.3   0.2   0.2   0.2   0.2   0.3   0.2   0.2   0.2   0.4   0.4
25503 A6   0.3   0.4   0.3   0.4   0.2   0.2   0.2   0.2   0.2   0.3   0.3   0.3
25503 A7   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.1   0.1   0.2   0.3   0.4
25538 A1   1.4   1.5   2.1   2.2   2.1   1.9   1.9   1.9   2.1   2.0   1.7   2.1
25538 A2   1.5   1.8   2.0   2.2   2.0   1.9   1.9   1.9   2.2   2.1   1.6   2.0
25538 A3   1.6   1.6   2.1   2.4   2.2   1.9   1.9   1.9   2.2   2.1   1.9   2.5
25538 A4   1.9   2.7   2.1   2.2   1.9   1.9   1.9   1.9   2.3   2.2   1.7   2.4
25538 A5   0.6   0.7   0.3   0.2   0.2   0.2   0.6   0.2   0.2   0.4   0.5   0.7
25538 A6   0.6   0.8   0.4   0.4   0.3   0.2   0.3   0.2   0.2   0.5   0.5   0.6
25538 A7   0.6   0.8   0.4   0.3   0.2   0.2   0.4   0.1   0.2   0.4   0.5   0.5
25551 A1   1.4   1.5   1.8   1.9   1.5   1.9   2.0   1.9   2.0   1.6   1.3   1.3
25551 A2   1.5   1.7   1.8   1.9   1.5   2.0   2.0   1.9   2.0   1.6   1.4   1.2
25551 A3   1.6   1.6   1.8   1.9   1.6   1.9   2.1   1.9   2.1   1.6   1.5   1.5
25551 A4   1.9   1.9   1.9   2.0   1.4   2.0   2.1   1.9   2.1   1.7   1.6   1.4
25551 A5   0.6   0.5   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.5   0.5
25551 A6   0.6   0.6   0.5   0.4   0.3   0.1   0.1   0.2   0.2   0.3   0.5   0.5
25551 A7   0.6   0.6   0.4   0.3   0.2   0.2   0.1   0.1   0.2   0.3   0.5   0.5
25563 A1   1.2   1.1   0.8   0.7   0.7   1.0   0.9   0.8   0.7   0.7   1.2   1.1
25563 A2   1.3   1.2   0.9   0.8   0.7   1.0   0.9   0.8   0.7   0.7   1.2   1.1
25563 A3   1.4   1.2   0.9   0.8   0.8   1.0   0.9   0.8   0.8   0.8   1.2   1.3
25563 A4   1.5   1.6   1.1   0.9   0.8   1.0   0.9   0.9   0.8   0.8   1.4   1.3
25563 A5   0.5   0.5   0.4   0.3   0.2   0.2   0.2   0.1   0.1   0.2   0.4   0.4
25563 A6   0.5   0.5   0.4   0.3   0.2   0.1   0.1   0.1   0.2   0.2   0.4   0.4
25563 A7   0.5   0.5   0.4   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.4   0.4
25594 A1   1.3   1.2   1.6   1.4   0.9   1.2   0.9   0.9   0.7   0.8   1.0   1.0
25594 A2   1.4   1.3   1.6   1.5   0.9   1.2   0.9   0.9   0.8   0.8   1.0   1.0
25594 A3   1.4   1.2   1.6   1.5   0.9   1.2   0.9   0.9   0.8   0.8   1.1   1.1
25594 A4   1.5   1.5   1.7   1.5   0.9   1.2   0.9   0.9   0.8   0.8   1.1   1.1
25594 A5   0.4   0.4   0.3   0.2   0.1   0.2   0.2   0.1   0.1   0.1   0.3   0.3
25594 A6   0.4   0.4   0.4   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.3   0.4
25594 A7   0.4   0.4   0.3   0.2   0.2   0.1   0.1   0.1   0.1   0.1   0.3   0.4
25677 A1   1.0   1.8   1.1   1.2   0.9   1.1   1.1   1.0   1.0   0.8   1.2   1.1
25677 A2   1.1   1.9   1.2   1.1   0.9   1.1   1.0   1.0   1.0   0.8   1.2   1.1
25677 A3   1.2   1.9   1.2   1.3   1.0   1.1   1.1   1.0   1.0   1.0   1.4   1.3
25677 A4   1.2   2.1   1.3   1.2   0.9   1.2   1.1   1.0   1.0   0.8   1.4   1.3
25677 A5   0.5   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.5   0.4
25677 A6   0.4   0.4   0.3   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.5   0.4
25677 A7   0.5   0.4   0.3   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.5   0.4
25705 A1   0.7   0.8   1.6   1.6   1.6   1.5   1.4   1.6   2.2   1.4   0.8   0.9
25705 A2   0.8   0.8   1.6   1.6   1.6   1.5   1.4   1.6   2.2   1.5   0.9   1.0
25705 A3   0.8   0.8   1.7   1.7   1.7   1.5   1.5   1.6   2.2   1.5   1.0   1.0
25705 A4   1.0   1.1   1.6   1.6   1.6   1.5   1.5   1.6   2.2   1.6   1.0   1.2
25705 A5   0.3   0.3   0.2   0.2   0.2   0.3   0.3   0.3   0.3   0.3   0.4   0.4
25705 A6   0.3   0.4   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.4
25705 A7   0.3   0.4   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.4   0.4
25745 A1   1.3   1.0   1.4   1.5   1.1   1.4   1.4   1.3   1.4   1.4   1.4   1.2
25745 A2   1.4   1.2   1.4   1.5   1.1   1.4   1.4   1.4   1.4   1.4   1.4   1.2
25745 A3   1.5   1.0   1.5   1.5   1.2   1.4   1.4   1.3   1.4   1.4   1.5   1.3
25745 A4   1.6   1.6   1.5   1.6   1.1   1.4   1.4   1.4   1.4   1.4   1.5   1.4
25745 A5   0.5   0.5   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.5
25745 A6   0.5   0.6   0.4   0.4   0.2   0.1   0.1   0.2   0.2   0.3   0.4   0.5
25745 A7   0.5   0.5   0.4   0.3   0.2   0.1   0.1   0.1   0.2   0.3   0.4   0.4
25927 A1   1.3   1.3   1.7   1.8   1.2   1.1   0.8   0.8   1.0   0.9   1.1   1.3
25927 A2   1.4   1.4   1.6   1.9   1.2   1.0   0.9   0.8   1.0   0.9   1.2   1.3
25927 A3   1.4   1.3   1.8   1.9   1.3   1.1   0.8   0.8   0.9   1.1   1.2   1.4
25927 A4   1.6   1.6   1.6   1.7   1.1   1.1   0.9   0.9   1.0   1.1   1.4   1.5
25927 A5   0.4   0.4   0.3   0.2   0.1   0.2   0.2   0.2   0.1   0.2   0.3   0.4
25927 A6   0.5   0.5   0.4   0.3   0.2   0.1   0.1   0.1   0.1   0.2   0.3   0.4
25927 A7   0.4   0.4   0.3   0.3   0.1   0.1   0.1   0.1   0.1   0.2   0.3   0.3
25932 A1   1.0   0.8   1.0   0.8   0.7   1.1   0.9   0.8   0.8   0.7   0.7   0.7
25932 A2   1.0   0.9   1.0   0.8   0.7   1.0   0.9   0.8   0.8   0.7   0.8   0.7
25932 A3   1.1   0.9   1.1   0.9   0.7   1.1   0.9   0.8   0.8   0.7   0.8   0.9
25932 A4   1.1   1.1   1.1   0.9   0.7   1.0   0.9   0.8   0.8   0.7   0.9   0.8
25932 A5   0.3   0.3   0.2   0.2   0.1   0.2   0.2   0.1   0.1   0.1   0.2   0.3
25932 A6   0.3   0.4   0.3   0.2   0.1   0.1   0.1   0.1   0.1   0.2   0.3   0.3
25932 A7   0.3   0.3   0.3   0.2   0.1   0.1   0.1   0.1   0.1   0.2   0.2   0.3
25954 A1   1.3   0.9   1.0   1.1   1.0   0.9   0.8   0.8   1.0   0.7   1.1   1.2
25954 A2   1.3   1.0   1.0   1.1   1.0   0.9   0.8   0.8   1.0   0.8   1.0   1.1
25954 A3   1.3   1.1   1.1   1.2   1.1   1.0   0.8   0.8   1.0   0.8   1.2   1.4
25954 A4   1.4   1.3   1.0   1.1   1.0   0.9   0.8   0.9   1.0   0.8   1.1   1.2
25954 A5   0.3   0.4   0.3   0.2   0.1   0.2   0.1   0.1   0.1   0.2   0.3   0.4
25954 A6   0.3   0.4   0.3   0.3   0.1   0.1   0.1   0.1   0.2   0.2   0.3   0.4
25954 A7   0.3   0.4   0.3   0.2   0.1   0.1   0.1   0.1   0.1   0.2   0.3   0.4
25956 A1   1.1   1.2   1.2   1.3   0.9   0.9   0.9   1.0   1.1   1.0   1.2   1.2
25956 A2   1.1   1.4   1.2   1.3   0.9   1.0   0.8   1.1   1.1   1.1   1.2   1.2
25956 A3   1.2   1.2   1.2   1.3   1.0   1.0   0.8   1.0   1.1   1.0   1.3   1.4
25956 A4   1.3   1.8   1.3   1.4   0.9   0.9   0.9   1.1   1.1   1.2   1.3   1.3
25956 A5   0.3   0.5   0.3   0.2   0.1   0.1   0.2   0.1   0.1   0.2   0.3   0.4
25956 A6   0.4   0.6   0.3   0.3   0.2   0.1   0.1   0.1   0.2   0.2   0.4   0.4
25956 A7   0.3   0.5   0.3   0.3   0.1   0.1   0.1   0.1   0.1   0.2   0.3   0.4
26063 A1   1.3   1.4   1.6   1.0   1.0   0.9   0.9   1.0   0.8   0.7   0.7   1.0
26063 A2   1.3   1.4   1.6   1.0   1.0   0.9   0.9   1.0   0.9   0.7   0.8   1.0
26063 A3   1.4   1.4   1.6   1.1   1.0   0.9   1.0   1.0   0.9   0.7   0.7   1.1
26063 A4   1.4   1.5   1.6   1.0   1.1   0.9   0.9   1.0   0.9   0.8   0.9   1.1
26063 A5   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.2
26063 A6   0.3   0.3   0.2   0.2   0.2   0.1   0.1   0.1   0.2   0.2   0.2   0.3
26063 A7   0.3   0.3   0.2   0.2   0.2   0.2   0.1   0.1   0.1   0.2   0.2   0.3
26157 A1   1.6   2.0   1.9   1.2   1.1   1.0   1.2   2.0   1.4   0.9   0.7   1.4
26157 A2   1.5   2.4   2.0   1.2   1.1   1.0   1.3   2.0   1.4   0.9   1.0   1.6
26157 A3   1.8   2.3   2.0   1.3   1.1   1.0   1.3   2.1   1.5   0.9   0.7   1.7
26157 A4   1.8   2.4   2.0   1.3   1.1   1.1   1.3   2.0   1.4   0.9   1.1   1.6
26157 A5   0.2   0.2   0.2   0.2   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2
26157 A6   0.5   0.5   0.3   0.2   0.2   0.1   0.1   0.2   0.2   0.2   0.5   0.3
26157 A7   0.3   0.3   0.2   0.2   0.2   0.1   0.1   0.1   0.2   0.2   0.2   0.4
26275 A1   1.5   1.9   2.1   1.2   1.3   1.1   1.2   1.6   1.5   1.1   0.8   1.3
26275 A2   1.5   1.9   2.2   1.2   1.3   1.1   1.2   1.6   1.5   1.1   0.9   1.4
26275 A3   1.5   1.9   2.2   1.3   1.3   1.2   1.2   1.7   1.5   1.1   0.8   1.3
26275 A4   1.7   2.0   2.2   1.3   1.3   1.2   1.2   1.6   1.5   1.2   1.0   1.5
26275 A5   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.3
26275 A6   0.4   0.5   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4
26275 A7   0.4   0.4   0.3   0.2   0.2   0.2   0.1   0.1   0.2   0.2   0.2   0.3
26359 A1   1.3   1.4   1.6   1.2   0.9   0.8   1.0   1.3   1.2   0.9   0.7   1.2
26359 A2   1.3   1.4   1.6   1.3   0.9   0.9   1.0   1.3   1.2   1.0   0.8   1.2
26359 A3   1.4   1.5   1.7   1.2   1.0   0.9   1.1   1.4   1.2   1.0   0.7   1.2
26359 A4   1.4   1.4   1.5   1.3   1.0   0.9   1.0   1.3   1.2   1.0   1.0   1.4
26359 A5   0.4   0.2   0.2   0.3   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3
26359 A6   0.4   0.4   0.4   0.2   0.2   0.2   0.1   0.1   0.2   0.2   0.2   0.4
26359 A7   0.3   0.3   0.2   0.2   0.2   0.2   0.1   0.1   0.2   0.2   0.2   0.3
26781 A1   1.2   1.5   1.3   1.2   1.1   1.0   1.2   1.3   1.3   1.1   0.8   1.2
26781 A2   1.3   1.5   1.3   1.2   1.1   1.0   1.2   1.2   1.4   1.2   0.9   1.3
26781 A3   1.2   1.6   1.4   1.2   1.2   1.0   1.2   1.3   1.4   1.1   0.8   1.3
26781 A4   1.5   1.6   1.4   1.2   1.1   1.1   1.1   1.3   1.4   1.2   1.0   1.4
26781 A5   0.3   0.3   0.2   0.2   0.3   0.2   0.1   0.2   0.2   0.2   0.2   0.3
26781 A6   0.4   0.4   0.2   0.2   0.2   0.2   0.1   0.1   0.2   0.2   0.3   0.3
26781 A7   0.3   0.3   0.2   0.2   0.2   0.2   0.1   0.1   0.2   0.2   0.3   0.3
