24143  1   2.3   1.5   1.4   1.9   5.0   3.9   1.7   2.1
24143  2   2.2   1.5   1.5   2.2   5.2   3.9   1.6   2.2
24143  3   2.9   1.8   1.8   2.4   5.6   4.0   1.8   2.5
24143  4   3.5   2.4   2.1   2.9   6.4   4.0   2.1   2.6
24143  5   3.9   3.0   2.3   2.7   6.0   3.9   2.9   2.8
24143  6   4.4   3.7   2.0   2.4   4.7   4.2   2.8   2.9
24143  7   4.1   3.5   1.9   2.1   4.2   3.9   2.5   2.7
24143  8   3.5   2.8   1.8   2.1   4.4   3.8   2.4   2.7
24143  9   3.5   2.8   1.8   2.5   4.8   4.4   2.9   2.7
24143 10   2.8   1.9   1.8   2.4   5.7   4.9   2.5   2.8
24143 11   2.0   1.5   1.3   1.9   4.9   4.6   1.6   1.8
24143 12   1.8   1.5   1.4   2.0   5.5   4.6   1.4   1.9
24266  1   1.5   1.4   1.2   1.1   1.4   1.4   1.4   1.1
24266  2   1.7   1.6   1.3   1.5   1.7   1.6   1.4   1.3
24266  3   1.9   1.7   1.5   1.2   2.0   1.9   1.5   1.5
24266  4   2.3   2.0   1.9   2.4   2.6   2.6   2.0   2.0
24266  5   2.9   2.7   2.4   2.6   3.2   3.2   2.7   2.5
24266  6   3.1   2.9   2.5   2.1   3.0   3.3   2.8   2.5
24266  7   3.0   2.6   2.0   1.9   2.5   2.9   2.3   2.4
24266  8   2.7   2.3   1.8   1.7   2.2   2.4   2.0   2.1
24266  9   2.6   2.1   1.7   1.7   2.2   2.6   2.1   1.9
24266 10   1.9   1.7   1.4   1.5   2.4   2.2   1.5   1.9
24266 11   1.7   1.7   1.3   1.1   1.5   1.5   1.3   1.2
24266 12   1.4   1.5   1.2   1.2   1.5   1.5   1.3   1.2
24329  1   1.6   1.4   1.5   1.5   1.2   1.3   1.7   1.9
24329  2   2.0   1.4   1.5   1.4   1.3   1.3   2.0   2.2
24329  3   2.0   1.5   1.5   1.8   1.5   1.7   2.1   2.4
24329  4   2.3   1.5   1.7   2.1   1.9   2.0   2.5   2.8
24329  5   2.2   1.9   1.8   2.3   1.9   2.2   2.5   2.5
24329  6   2.2   2.0   1.7   2.0   1.9   2.3   2.5   2.3
24329  7   2.1   1.9   1.4   1.7   1.6   1.9   2.1   2.2
24329  8   2.0   1.6   1.4   1.7   1.6   1.7   2.1   2.1
24329  9   2.0   1.7   1.5   1.7   1.7   1.9   2.1   2.3
24329 10   2.0   1.4   1.5   1.8   1.6   1.8   2.1   2.3
24329 11   1.8   1.4   1.5   1.5   1.3   1.4   1.9   2.4
24329 12   1.6   1.4   1.5   1.9   1.3   1.4   1.9   2.1
24343  1   3.1   1.8   1.5   3.0   4.1   2.1   1.5   2.4
24343  2   2.7   1.9   1.6   3.1   4.2   2.2   1.8   2.5
24343  3   3.3   2.4   1.9   3.3   4.3   2.6   2.3   2.8
24343  4   4.0   2.8   1.9   3.7   4.6   3.1   3.0   3.4
24343  5   4.7   2.9   2.1   3.6   4.5   3.6   3.5   3.7
24343  6   5.2   3.2   2.1   3.5   4.2   3.4   3.5   3.7
24343  7   4.8   3.1   2.0   3.1   3.8   3.0   2.8   3.3
24343  8   4.4   2.9   1.9   3.1   3.5   2.9   2.5   3.2
24343  9   4.3   2.8   1.9   3.2   4.4   2.9   2.6   3.2
24343 10   3.9   2.3   1.9   3.8   4.6   2.7   2.6   2.9
24343 11   2.5   1.7   1.6   3.0   4.5   2.4   1.9   2.3
24343 12   2.7   1.8   1.6   3.2   4.5   2.2   1.5   2.2
24382  1   2.1   1.2   1.2   2.2   2.8   1.0   1.4   2.5
24382  2   1.6   1.0   1.3   2.6   1.8   1.3   1.9   2.8
24382  3   1.5   1.1   1.4   3.8   2.8   1.2   1.9   2.3
24382  4   1.9   1.2   1.9   3.8   3.0   1.6   2.1   2.8
24382  5   2.7   1.5   2.3   3.6   2.8   1.9   2.7   3.4
24382  6   2.9   1.9   2.1   3.0   2.4   1.8   2.7   3.6
24382  7   2.7   1.7   1.8   2.8   2.3   1.7   2.5   3.5
24382  8   2.6   1.5   1.8   2.6   2.2   1.7   2.5   3.2
24382  9   2.3   1.5   1.7   3.1   2.7   1.4   2.4   3.0
24382 10   1.7   1.2   1.6   3.5   2.9   1.4   1.8   2.3
24382 11   1.6   1.1   1.1   2.9   2.3   1.1   1.7   2.5
24382 12   1.5   1.1   1.3   2.6   2.0   1.0   3.1   2.6
24507  1   1.7   2.1   1.8   1.5   1.5   2.1   2.0   1.6
24507  2   1.8   1.9   1.8   1.6   1.7   2.5   2.0   1.7
24507  3   2.1   2.4   2.2   1.9   2.2   2.8   2.4   2.0
24507  4   2.8   3.2   2.7   2.5   2.7   3.1   2.8   2.6
24507  5   2.9   3.1   2.7   2.6   2.7   2.9   3.0   2.8
24507  6   2.6   2.9   2.5   2.6   2.6   2.7   2.7   2.4
24507  7   2.3   2.6   2.3   2.2   2.2   2.4   2.1   2.1
24507  8   2.2   2.4   2.1   2.1   2.1   2.3   2.1   1.9
24507  9   2.3   2.6   2.1   2.1   2.2   2.5   2.3   1.9
24507 10   2.4   2.9   2.4   2.2   2.3   2.7   2.4   2.0
24507 11   2.1   2.2   2.0   1.8   2.0   2.6   2.2   1.8
24507 12   1.7   2.2   1.9   1.7   1.8   2.7   2.2   1.7
24606  1   1.9   2.1   1.8   1.7   1.4   1.7   1.9   1.8
24606  2   1.8   1.6   2.0   1.9   1.4   1.8   2.1   1.9
24606  3   2.2   2.2   2.1   2.0   1.7   2.2   2.4   2.7
24606  4   2.6   3.2   2.2   2.5   2.2   2.6   2.6   2.9
24606  5   2.6   3.0   2.0   2.4   2.4   2.8   2.8   2.9
24606  6   2.5   2.8   2.1   2.3   2.0   2.5   2.5   2.7
24606  7   2.2   2.4   1.8   2.1   1.7   2.2   1.8   2.4
24606  8   2.1   2.3   2.0   2.0   1.7   2.1   2.0   2.2
24606  9   2.2   2.5   1.9   2.0   1.8   2.2   2.1   2.3
24606 10   2.3   2.8   1.9   2.1   1.9   2.4   2.3   2.4
24606 11   2.0   2.2   2.0   2.3   1.9   2.1   2.1   2.3
24606 12   1.9   2.1   2.0   2.0   1.5   1.9   2.3   1.9
24641  1   1.8   1.9   1.8   1.7   1.7   1.9   2.0   1.8
24641  2   1.8   1.9   1.8   1.8   1.8   1.8   2.0   2.0
24641  3   1.9   2.1   1.9   2.1   2.0   2.0   2.1   2.0
24641  4   2.4   2.6   2.1   2.3   2.2   2.3   2.6   2.5
24641  5   2.5   2.7   2.3   2.4   2.4   2.6   2.8   2.7
24641  6   2.5   2.8   2.3   2.3   2.3   2.4   2.6   2.5
24641  7   2.4   2.4   2.2   2.1   2.0   2.1   2.2   2.3
24641  8   2.2   2.3   2.0   2.0   1.9   2.1   2.3   2.4
24641  9   2.2   2.5   2.1   2.1   1.9   2.2   2.4   2.4
24641 10   2.2   2.6   1.9   2.1   2.1   2.2   2.5   2.6
24641 11   1.9   2.2   1.9   2.0   1.8   2.1   2.2   2.2
24641 12   1.9   2.0   1.8   1.9   1.8   2.0   2.2   2.0
24661  1   3.8   3.1   1.2   1.2   1.3   1.2   1.2   1.3
24661  2   3.3   2.8   1.3   1.3   1.2   1.3   1.1   1.2
24661  3   3.8   3.7   2.3   2.1   1.5   1.7   1.3   1.3
24661  4   3.8   3.4   2.4   2.6   1.8   2.2   1.9   1.5
24661  5   3.4   3.0   2.5   2.3   1.8   2.4   2.4   1.9
24661  6   3.6   3.0   2.3   2.2   1.9   2.4   2.3   1.6
24661  7   3.7   3.6   2.0   2.1   1.7   2.1   2.0   1.7
24661  8   3.6   3.5   1.9   1.9   1.7   2.1   1.9   1.4
24661  9   3.8   3.3   2.1   1.9   1.5   2.0   1.9   1.4
24661 10   3.3   2.6   2.0   1.8   1.5   1.7   1.5   1.3
24661 11   2.9   2.6   1.8   1.5   1.3   1.4   1.2   1.1
24661 12   2.9   3.0   1.4   1.3   1.2   1.2   1.1   1.2
24671  1   2.5   2.8   1.9   2.9   3.9   2.4   2.1   2.6
24671  2   2.4   2.9   2.7   3.0   3.8   3.2   2.1   2.5
24671  3   2.5   2.7   2.0   3.4   4.1   2.4   1.9   2.4
24671  4   2.6   2.5   2.3   2.9   3.6   2.7   2.1   2.2
24671  5   2.8   2.5   2.0   2.6   3.2   2.4   2.0   2.0
24671  6   2.8   2.5   2.1   2.5   2.9   2.3   2.0   2.1
24671  7   2.6   2.5   1.9   2.3   2.6   2.0   1.7   1.8
24671  8   2.5   2.4   1.8   2.2   2.6   1.8   1.6   1.7
24671  9   2.4   2.2   1.6   2.2   2.9   2.0   1.6   1.8
24671 10   2.6   2.2   1.9   2.4   3.2   2.5   1.8   2.0
24671 11   2.5   2.5   2.5   2.9   4.0   2.1   2.2   2.4
24671 12   2.4   2.8   2.3   3.2   4.3   2.6   2.3   2.5
24688  1   1.3   1.5   1.2   1.4   1.2   1.2   1.3   1.4
24688  2   1.3   1.4   1.2   1.2   1.2   1.2   1.4   1.3
24688  3   1.6   1.7   1.9   2.1   1.5   1.4   1.7   1.9
24688  4   2.2   2.4   2.7   2.9   2.3   1.8   2.2   2.8
24688  5   3.2   2.9   3.0   3.1   3.2   2.7   2.9   3.6
24688  6   3.2   3.0   2.7   3.0   3.3   2.6   3.0   3.5
24688  7   2.7   2.7   2.6   2.6   2.7   2.2   2.6   3.3
24688  8   2.5   2.5   2.3   2.4   2.3   1.9   2.6   3.3
24688  9   2.5   2.6   2.6   2.4   2.5   1.9   2.7   3.2
24688 10   1.8   2.2   2.6   2.2   1.6   1.5   2.5   3.1
24688 11   1.4   1.6   1.4   1.6   1.4   1.2   1.6   2.0
24688 12   1.4   1.4   1.2   1.3   1.2   1.2   1.3   1.7
24713  1   2.4   2.9   1.7   1.9   2.6   2.6   2.3   2.5
24713  2   2.1   2.2   1.7   2.2   2.7   2.6   2.7   2.3
24713  3   2.5   2.9   2.2   2.1   2.8   2.7   2.7   2.5
24713  4   2.8   3.8   2.5   2.5   3.2   3.1   3.0   2.9
24713  5   2.8   3.3   2.3   2.4   3.1   3.1   2.9   2.7
24713  6   2.7   3.0   2.0   2.1   2.7   2.6   2.8   2.6
24713  7   2.8   2.8   2.2   1.9   2.2   2.3   2.2   2.4
24713  8   2.5   2.7   2.1   2.0   2.5   2.4   2.2   2.1
24713  9   2.6   2.8   1.9   1.8   2.8   2.6   2.5   2.3
24713 10   2.9   3.2   2.1   2.3   3.0   2.9   2.6   2.4
24713 11   2.5   2.9   2.0   2.0   2.8   2.8   2.6   2.4
24713 12   2.2   2.7   1.8   1.9   3.0   2.8   2.7   2.7
24738  1   1.8   2.7   1.3   1.4   1.9   2.3   2.7   2.1
24738  2   1.7   2.5   1.3   1.4   2.0   2.5   2.9   2.3
24738  3   2.0   2.8   1.7   1.6   2.1   2.7   3.3   2.8
24738  4   2.4   3.4   1.9   2.0   2.6   3.1   3.6   3.1
24738  5   2.7   3.4   2.2   2.1   2.7   3.4   3.7   3.3
24738  6   2.8   3.1   1.9   2.0   2.5   2.9   3.4   3.0
24738  7   2.6   2.7   1.9   1.8   2.2   2.4   2.6   2.5
24738  8   2.4   2.6   1.8   1.7   2.1   2.4   2.8   2.5
24738  9   2.3   3.0   1.8   1.8   2.2   2.7   3.1   2.7
24738 10   2.4   3.3   1.7   1.7   2.4   2.8   3.1   2.8
24738 11   1.9   3.0   1.4   1.4   2.1   2.6   3.1   2.5
24738 12   1.9   2.8   1.3   1.3   2.0   2.6   3.2   2.2
24790  1   3.2   2.9   3.1   1.3   1.5   1.4   1.3   1.8
24790  2   3.0   2.7   3.3   1.2   1.3   1.4   1.5   1.7
24790  3   2.7   2.7   3.2   1.3   1.6   1.7   1.6   1.8
24790  4   2.7   2.8   2.7   1.7   2.4   2.4   2.4   2.5
24790  5   3.2   3.1   2.8   2.1   3.0   2.9   2.8   2.7
24790  6   3.0   3.1   2.6   2.1   2.9   2.9   2.8   2.7
24790  7   2.9   2.8   2.3   2.0   2.6   2.4   2.4   2.3
24790  8   2.7   2.8   2.2   1.7   2.1   2.2   2.2   2.1
24790  9   2.8   2.8   2.2   1.6   2.0   2.1   2.3   2.1
24790 10   2.6   2.7   2.0   1.3   1.8   1.7   1.8   2.0
24790 11   2.8   2.7   2.4   1.2   1.6   1.7   1.5   1.1
24790 12   2.8   2.4   2.9   1.2   1.4   1.5   1.4   1.3
24817  1   2.1   2.4   1.4   1.4   1.7   2.1   2.2   2.0
24817  2   1.8   1.9   1.6   1.6   1.9   2.2   2.2   1.9
24817  3   2.1   2.3   1.9   1.7   2.0   2.4   2.6   2.2
24817  4   2.5   3.1   2.1   2.0   2.4   2.6   2.8   2.6
24817  5   2.6   2.9   2.3   2.3   2.5   2.7   2.8   2.5
24817  6   2.6   2.8   2.3   2.0   2.2   2.4   2.5   2.6
24817  7   2.5   2.6   2.3   1.9   1.9   2.1   2.1   2.2
24817  8   2.4   2.4   2.1   1.9   1.9   2.3   2.3   2.1
24817  9   2.2   2.4   1.9   1.9   2.0   2.3   2.3   2.0
24817 10   2.4   2.7   1.8   1.8   2.1   2.4   2.4   2.3
24817 11   2.2   2.4   1.5   1.7   2.0   2.3   2.4   2.3
24817 12   2.0   2.2   1.4   1.6   1.9   2.2   2.3   1.9
24908  1   1.8   2.1   1.6   1.6   1.7   2.1   2.0   1.9
24908  2   1.7   1.8   1.6   1.7   1.8   2.2   2.0   2.1
24908  3   2.0   2.2   2.1   1.9   1.9   2.3   2.3   2.4
24908  4   2.5   3.0   2.5   2.4   2.2   2.5   2.4   2.7
24908  5   2.5   2.8   2.5   2.3   2.1   2.4   2.4   2.7
24908  6   2.3   2.4   2.5   2.1   1.9   2.1   2.2   2.5
24908  7   2.1   2.2   2.5   2.0   1.7   1.9   1.9   2.2
24908  8   1.9   2.1   2.2   1.9   1.7   1.9   1.9   2.0
24908  9   2.0   2.2   2.0   1.8   1.7   2.2   2.0   2.0
24908 10   2.3   2.5   2.0   1.9   1.9   2.3   2.0   2.1
24908 11   1.8   2.2   1.6   1.6   1.9   2.2   2.0   2.3
24908 12   1.8   1.9   1.7   1.8   1.8   2.2   2.1   2.2
24959  1   1.5   1.6   1.4   1.2   1.2   1.3   1.7   1.5
24959  2   1.4   1.6   1.4   1.2   1.2   1.3   1.9   1.6
24959  3   1.6   2.0   1.8   1.6   1.6   1.6   2.3   2.1
24959  4   2.2   2.7   2.3   2.2   2.3   2.3   2.8   2.6
24959  5   2.6   2.9   2.8   2.8   2.9   2.9   3.1   3.0
24959  6   2.6   2.7   2.6   2.8   2.7   2.5   2.9   3.0
24959  7   2.4   2.5   2.5   2.7   2.5   2.3   2.7   2.6
24959  8   2.2   2.4   2.3   2.4   2.5   2.4   2.7   2.5
24959  9   2.1   2.5   2.2   2.3   2.3   2.2   2.7   2.6
24959 10   1.8   2.2   2.1   2.1   2.1   2.0   2.6   2.4
24959 11   1.6   1.8   2.0   1.4   1.5   1.5   2.0   1.7
24959 12   1.5   1.6   1.4   1.2   1.2   1.4   1.6   1.4
24966  1   1.3   1.3   1.4   1.3   1.5   1.6   1.5   1.6
24966  2   1.4   1.4   1.3   1.5   1.4   1.7   1.7   2.0
24966  3   1.8   1.8   1.6   2.7   1.7   1.8   2.1   2.4
24966  4   2.3   2.3   2.1   3.2   2.2   2.2   2.4   2.7
24966  5   2.7   2.4   2.2   3.3   2.6   2.7   2.6   2.9
24966  6   2.4   2.2   1.9   3.2   2.6   2.3   2.3   2.6
24966  7   2.2   2.0   1.9   2.9   2.4   2.1   2.0   2.2
24966  8   2.0   2.0   1.7   2.7   2.2   2.2   2.0   2.1
24966  9   2.1   2.1   2.0   2.9   2.3   2.2   2.0   2.2
24966 10   1.8   2.0   1.7   2.2   2.0   2.1   2.0   2.1
24966 11   1.5   1.7   1.5   2.0   1.6   1.8   1.8   2.0
24966 12   1.3   1.4   1.1   1.6   1.3   1.7   1.5   1.6
24967  1   2.0   2.7   1.3   1.2   1.2   1.5   2.1   2.1
24967  2   1.9   3.2   1.3   1.2   1.1   1.4   2.3   2.4
24967  3   2.2   3.0   1.6   1.4   1.3   1.7   2.5   2.5
24967  4   2.9   3.2   2.1   1.9   1.8   1.8   2.5   2.7
24967  5   2.9   3.2   2.3   2.2   1.9   2.3   2.6   2.7
24967  6   2.5   2.8   2.1   2.0   1.7   1.9   2.3   2.6
24967  7   2.3   2.3   2.0   1.9   1.7   1.9   2.2   2.2
24967  8   2.4   2.7   1.9   2.0   1.6   1.8   2.3   2.2
24967  9   2.4   2.8   2.0   1.8   1.6   2.1   2.3   2.3
24967 10   2.1   2.9   1.7   1.5   1.4   1.8   2.4   2.3
24967 11   2.1   2.9   1.4   1.2   1.2   1.8   2.3   2.0
24967 12   1.9   2.8   1.4   1.3   1.2   1.5   2.0   2.0
25062  1   3.1   4.2   7.2   5.7   3.1   3.6   5.2   4.7
25062  2   3.0   3.7   6.8   5.5   3.2   3.6   5.1   5.1
25062  3   2.5   3.9   6.8   5.4   3.3   3.4   4.7   4.4
25062  4   2.8   3.6   6.3   5.6   2.8   3.3   4.4   4.2
25062  5   2.8   3.3   6.5   5.6   3.4   3.9   3.8   3.8
25062  6   2.6   3.3   6.6   6.3   4.4   5.0   4.5   3.7
25062  7   2.7   3.7   6.5   6.1   4.2   5.5   4.9   4.3
25062  8   3.3   3.6   6.3   6.2   4.2   5.0   5.1   4.6
25062  9   4.6   4.3   6.0   5.4   3.6   4.9   5.2   5.5
25062 10   5.7   6.3   6.2   4.7   3.9   4.2   5.4   6.0
25062 11   4.7   6.3   7.4   5.9   3.6   3.9   5.5   5.8
25062 12   4.7   4.8   7.7   5.6   3.6   4.0   5.4   5.4
25138  1   1.8   1.6   2.1   2.4   1.9   2.5   3.1   3.0
25138  2   1.7   1.8   2.2   2.5   1.8   2.5   2.9   3.1
25138  3   1.6   1.8   2.8   2.7   2.2   1.8   2.9   3.3
25138  4   1.7   1.8   3.0   3.2   2.2   2.4   3.1   3.6
25138  5   2.2   2.2   2.9   3.3   2.8   2.7   3.5   3.3
25138  6   2.3   2.3   2.8   3.2   2.8   3.0   3.4   3.3
25138  7   2.3   2.1   2.7   2.9   2.6   2.9   3.3   3.0
25138  8   2.1   2.0   2.5   2.7   2.3   2.8   3.2   2.9
25138  9   2.0   2.1   2.7   2.9   2.1   3.1   3.4   2.7
25138 10   1.7   1.8   2.9   3.0   1.9   3.2   3.4   2.8
25138 11   1.5   1.7   2.6   2.7   2.0   2.9   3.0   3.0
25138 12   1.8   1.5   2.0   2.3   2.2   2.1   2.7   3.0
25173  1   5.2   2.7   3.7   4.5   2.4   2.1   5.5   7.9
25173  2   3.9   2.5   3.9   4.9   2.3   2.1   4.9   7.8
25173  3   3.8   2.3   3.5   3.9   2.2   1.9   4.4   7.0
25173  4   3.1   2.2   3.1   3.9   2.2   1.8   4.1   6.7
25173  5   3.4   2.3   3.4   4.2   2.7   2.2   3.9   5.8
25173  6   3.2   2.3   3.6   4.1   2.8   2.7   4.3   5.9
25173  7   3.3   2.4   3.9   4.3   3.2   3.5   4.4   5.8
25173  8   3.4   2.5   3.9   4.3   2.8   2.7   4.6   6.1
25173  9   4.3   3.7   3.7   4.1   2.5   2.6   5.5   6.3
25173 10   6.8   6.2   4.4   4.2   2.2   2.1   6.3   7.4
25173 11   6.3   6.6   5.6   5.1   2.4   2.3   7.0   8.3
25173 12   5.0   4.6   4.1   4.7   2.5   2.0   6.1   7.9
25206  1   1.8   1.5   1.4   1.4   1.8   2.0   1.6   1.9
25206  2   1.7   1.7   1.1   1.2   1.7   2.0   1.7   1.9
25206  3   1.8   1.6   1.3   1.4   1.6   2.1   1.8   1.9
25206  4   2.1   2.0   1.7   1.9   2.0   2.3   2.1   2.4
25206  5   2.5   2.4   1.9   2.2   2.5   2.7   2.4   2.8
25206  6   2.8   2.6   2.1   2.1   2.4   2.8   2.6   3.1
25206  7   2.6   2.6   2.1   2.0   2.3   2.4   2.4   2.7
25206  8   2.5   2.4   2.0   1.9   2.1   2.3   2.2   2.5
25206  9   2.4   2.2   1.9   1.8   2.0   2.2   2.0   2.5
25206 10   2.0   1.9   1.6   1.5   1.8   2.0   1.9   2.1
25206 11   2.0   1.7   1.4   1.3   1.8   2.1   1.7   2.0
25206 12   1.8   1.5   1.4   1.3   1.8   2.1   1.6   2.1
25248  1   2.1   1.6   4.0   1.9   1.9   2.3   3.8   3.6
25248  2   2.3   1.8   3.9   1.7   1.8   2.0   3.4   3.0
25248  3   2.6   2.8   3.5   1.9   1.8   1.9   3.4   3.6
25248  4   2.8   1.7   3.1   1.7   1.9   2.5   3.4   4.0
25248  5   2.6   2.0   3.1   2.4   2.4   2.4   3.6   3.2
25248  6   2.8   2.3   3.2   3.1   2.9   3.0   3.8   3.0
25248  7   2.6   2.5   3.1   2.9   2.5   2.6   3.6   3.2
25248  8   2.7   2.2   2.9   2.5   2.3   2.5   3.9   3.4
25248  9   2.6   2.1   3.0   2.1   1.9   2.5   3.8   3.2
25248 10   2.4   1.6   3.3   1.6   1.6   1.7   3.5   3.1
25248 11   2.0   1.8   3.9   2.4   2.6   2.4   3.6   3.2
25248 12   1.8   1.7   4.1   2.1   2.1   2.0   3.6   3.8
25282  1   8.6   4.2   4.2   5.6   4.6   3.6   4.0   6.6
25282  2   8.4   4.2   4.3   6.0   5.3   4.5   4.1   6.9
25282  3   7.5   3.3   3.7   4.4   4.7   4.7   3.8   5.6
25282  4   7.0   4.0   4.1   4.9   4.3   3.7   3.4   5.6
25282  5   5.7   3.2   3.3   4.5   5.5   4.6   3.6   5.4
25282  6   4.7   3.0   3.5   4.3   6.2   5.4   3.2   4.9
25282  7   4.9   3.3   4.0   5.2   6.9   6.9   4.2   5.8
25282  8   5.8   3.6   4.0   4.9   6.2   6.3   4.1   6.6
25282  9   7.7   5.3   4.0   5.0   5.3   4.8   5.2   7.3
25282 10   9.2   7.0   4.6   5.6   5.0   4.3   5.8   8.2
25282 11   9.0   7.2   6.0   7.5   4.6   4.8   5.2   9.0
25282 12   9.0   5.2   5.5   6.5   4.7   4.5   3.7   7.5
25325  1   2.4   2.8   1.9   1.3   1.5   1.7   1.7   1.5
25325  2   2.5   2.9   2.0   1.2   1.4   1.8   1.7   2.1
25325  3   3.1   2.9   2.0   1.5   1.9   1.8   1.8   1.8
25325  4   3.3   2.8   1.9   1.7   2.2   2.0   2.0   2.0
25325  5   3.5   3.0   2.3   2.1   2.9   2.5   2.2   2.5
25325  6   3.5   3.1   2.5   2.1   2.8   2.3   2.4   2.6
25325  7   3.2   3.0   2.3   1.9   2.2   2.0   2.3   2.5
25325  8   3.4   3.0   2.1   1.8   2.1   1.8   2.0   2.4
25325  9   3.6   3.0   2.0   1.7   2.0   1.8   2.2   2.7
25325 10   3.6   2.8   1.9   1.5   1.6   1.7   2.3   2.4
25325 11   2.8   2.8   2.1   1.5   1.5   1.6   1.8   2.0
25325 12   3.0   2.5   1.8   1.4   1.5   1.8   1.6   1.8
25356  1   4.7   3.7   3.9   4.3   3.2   2.5   2.8   3.3
25356  2   4.4   4.1   4.2   3.9   4.4   2.5   2.7   3.3
25356  3   4.4   3.6   3.5   3.7   3.9   2.4   2.5   2.9
25356  4   4.6   3.2   2.6   2.7   3.5   2.3   2.3   3.0
25356  5   4.1   2.6   2.5   2.6   3.0   2.5   2.3   2.8
25356  6   3.9   2.3   2.4   2.8   3.3   3.2   2.6   2.9
25356  7   3.4   2.3   2.2   2.5   3.1   3.1   2.5   3.1
25356  8   3.7   2.6   2.3   2.3   2.9   2.7   2.4   3.1
25356  9   4.0   2.8   2.2   2.4   2.9   2.3   2.4   3.2
25356 10   4.2   2.8   2.8   2.2   2.6   2.1   2.6   3.0
25356 11   4.7   3.8   4.2   3.5   3.6   2.7   2.8   3.0
25356 12   4.5   4.4   5.1   4.8   4.1   3.1   2.7   3.1
25378  1   8.4   6.5   3.1   6.0   3.8   2.2   3.6   9.6
25378  2   8.1   5.6   3.8   6.4   4.2   2.5   2.4   9.4
25378  3   7.9   5.3   3.5   4.1   3.3   2.5   2.2   9.1
25378  4   7.3   4.9   3.0   2.3   2.9   2.3   1.7   7.9
25378  5   6.1   4.5   2.7   2.6   3.5   3.2   2.2   6.4
25378  6   5.0   4.3   2.2   3.0   3.8   2.9   2.4   5.9
25378  7   4.9   4.2   2.7   3.2   4.2   3.4   2.4   5.4
25378  8   5.0   4.1   2.8   3.3   4.1   3.3   2.1   5.7
25378  9   5.9   4.1   2.6   3.3   3.9   2.7   2.3   5.4
25378 10   6.2   4.3   3.4   5.3   4.2   2.7   2.2   6.1
25378 11   7.6   6.2   6.4   8.7   4.5   3.0   2.2   7.3
25378 12   8.2   5.7   3.2   5.4   4.1   2.7   2.2   8.8
25399  1   6.4   4.9   6.3  12.0   8.4   2.8   2.6   5.6
25399  2   5.9   4.3   5.7  12.8   9.2   3.9   3.5   5.4
25399  3   5.9   3.9   5.7   9.6   6.7   3.3   2.6   5.4
25399  4   5.5   3.9   4.9   8.1   7.5   2.8   2.2   5.3
25399  5   5.1   3.4   3.9   7.5   7.2   4.0   2.3   4.8
25399  6   4.6   3.2   3.7   5.4   8.2   6.2   2.0   4.5
25399  7   4.4   3.4   4.1   6.4   9.7   7.5   2.7   5.1
25399  8   6.1   3.9   4.3   8.1   9.0   6.2   3.7   6.2
25399  9   8.4   6.1   4.9   7.0   7.7   5.1   4.6   7.0
25399 10   9.4   8.6   7.4   7.5   6.9   3.7   5.6   7.8
25399 11   9.5   8.9   8.2  10.0   6.9   3.6   5.1   8.2
25399 12   7.2   7.6   9.1  12.3   7.9   3.1   3.5   6.8
25400  1   2.5   3.3   1.3   1.3   1.5   1.2   1.4   3.0
25400  2   2.4   3.2   1.3   1.4   1.5   1.4   1.5   3.1
25400  3   2.6   2.7   1.3   2.0   2.1   1.5   1.9   3.0
25400  4   2.9   2.8   1.5   2.4   3.0   1.8   1.7   3.2
25400  5   3.3   3.4   2.1   2.9   3.5   2.0   2.4   3.7
25400  6   3.7   3.6   2.0   3.0   3.2   1.9   2.2   4.0
25400  7   3.3   3.5   1.9   2.8   3.0   1.8   2.2   3.7
25400  8   3.2   3.2   1.8   2.5   2.7   1.7   2.6   3.4
25400  9   3.2   3.5   1.8   2.4   2.5   1.6   2.6   3.4
25400 10   2.7   2.7   1.7   2.3   2.0   1.5   2.0   3.0
25400 11   2.5   3.2   1.3   1.5   1.6   1.5   1.9   3.2
25400 12   2.5   3.3   1.2   1.4   1.6   1.2   1.6   3.3
25428  1   1.6   4.0   1.6   1.9   1.4   1.6   3.1   3.0
25428  2   2.0   3.4   1.5   1.7   1.4   1.2   3.1   3.2
25428  3   2.1   3.2   1.4   2.0   2.3   1.5   2.9   3.2
25428  4   2.6   2.9   1.5   2.4   2.5   2.0   3.3   3.6
25428  5   3.2   3.2   1.8   3.0   3.2   1.9   3.2   3.4
25428  6   3.6   3.3   1.9   2.9   3.2   1.9   2.9   3.3
25428  7   2.9   3.3   1.7   2.7   2.7   1.6   2.8   3.2
25428  8   2.7   3.3   1.7   2.5   2.5   1.5   2.7   3.1
25428  9   2.8   3.3   1.8   2.3   2.4   1.6   2.7   3.2
25428 10   2.2   3.4   1.6   2.0   1.8   1.2   2.7   3.0
25428 11   2.2   4.0   1.5   1.9   1.9   1.1   2.8   3.0
25428 12   2.3   3.1   1.6   1.8   1.7   2.4   2.8   3.1
25503  1   2.7   3.2   2.3   2.1   1.8   2.1   2.8   2.5
25503  2   2.6   3.2   2.2   1.8   1.2   2.5   2.7   2.5
25503  3   2.0   3.0   2.1   2.0   1.8   2.2   2.6   2.4
25503  4   2.3   2.6   2.1   2.2   2.0   2.3   2.5   2.1
25503  5   2.6   2.5   2.2   2.4   2.3   2.1   2.3   2.3
25503  6   2.5   2.3   2.0   2.4   2.3   2.0   2.3   2.2
