28064  2 22.89 49.91 18.96  6.56  1.31  0.31  0.06  0.00  0.01  0.00  0.00
28064  3 18.75 47.74 22.96  7.66  2.13  0.54  0.18  0.04  0.00  0.00  0.00
28064  4 17.17 44.37 24.51  9.81  3.04  0.95  0.12  0.03  0.00  0.00  0.00
28064  5 16.33 42.65 24.92 10.81  3.76  1.16  0.18  0.14  0.03  0.03  0.00
28064  6 19.82 42.26 24.53  9.20  3.24  0.74  0.19  0.02  0.00  0.00  0.00
28064  7 24.32 44.83 21.20  7.14  1.89  0.57  0.04  0.00  0.00  0.00  0.00
28064  8 24.01 47.67 20.30  5.94  1.41  0.60  0.04  0.03  0.00  0.00  0.00
28064  9 19.79 49.51 21.60  6.97  1.61  0.45  0.05  0.01  0.00  0.00  0.00
28064 10 20.09 48.38 21.79  6.78  2.11  0.71  0.13  0.00  0.01  0.00  0.00
28064 11 20.75 47.07 22.93  6.96  1.65  0.52  0.10  0.03  0.00  0.00  0.00
28064 12 21.23 51.10 20.21  6.05  1.16  0.22  0.02  0.00  0.01  0.00  0.00
28138  1 29.80 33.22 22.81 10.92  2.54  0.55  0.11  0.04  0.00  0.00  0.00
28138  2 27.93 33.82 23.44 10.68  2.89  0.80  0.33  0.09  0.02  0.00  0.00
28138  3 25.69 36.27 25.42 10.12  1.85  0.47  0.15  0.03  0.00  0.00  0.00
28138  4 28.52 37.22 24.05  8.12  1.45  0.47  0.12  0.04  0.00  0.00  0.00
28138  5 29.31 38.72 23.01  6.87  1.51  0.46  0.09  0.03  0.00  0.00  0.00
28138  6 31.44 39.64 21.92  5.59  1.13  0.25  0.04  0.00  0.00  0.00  0.00
28138  7 37.72 40.76 17.50  3.26  0.56  0.19  0.01  0.00  0.00  0.00  0.00
28138  8 36.19 41.75 17.65  3.65  0.56  0.19  0.02  0.00  0.00  0.00  0.00
28138  9 30.37 41.89 22.03  4.73  0.75  0.11  0.07  0.05  0.00  0.00  0.00
28138 10 21.85 42.61 27.25  6.81  1.18  0.24  0.06  0.00  0.00  0.00  0.00
28138 11 24.80 37.94 25.73  9.36  1.65  0.36  0.12  0.05  0.00  0.00  0.00
28138 12 29.38 34.04 22.71 11.06  2.17  0.46  0.17  0.01  0.02  0.00  0.00
28224  1 27.43 39.52 24.16  6.68  1.66  0.43  0.09  0.04  0.00  0.00  0.00
28224  2 32.36 36.47 22.81  6.46  1.39  0.34  0.13  0.03  0.00  0.00  0.00
28224  3 28.62 38.43 23.31  7.27  1.61  0.45  0.25  0.03  0.03  0.00  0.00
28224  4 26.66 42.03 22.97  6.25  1.51  0.39  0.14  0.03  0.03  0.00  0.00
28224  5 29.42 41.66 21.89  5.30  1.18  0.45  0.06  0.03  0.00  0.00  0.00
28224  6 35.14 41.56 18.62  3.62  0.73  0.23  0.04  0.05  0.01  0.00  0.00
28224  7 43.23 41.39 12.73  2.22  0.37  0.05  0.01  0.00  0.00  0.00  0.00
28224  8 40.49 41.62 14.89  2.44  0.44  0.10  0.01  0.01  0.00  0.00  0.00
28224  9 31.54 44.15 19.37  3.83  0.85  0.19  0.04  0.03  0.00  0.00  0.00
28224 10 22.31 45.02 24.83  5.90  1.37  0.33  0.16  0.08  0.00  0.00  0.00
28224 11 24.21 41.32 25.54  6.68  1.54  0.49  0.18  0.03  0.00  0.00  0.00
28224 12 27.56 39.45 23.71  6.97  1.66  0.53  0.08  0.05  0.00  0.00  0.00
28255  1 22.31 34.43 26.01 11.78  4.01  1.14  0.21  0.04  0.05  0.03  0.00
28255  2 24.55 34.63 26.19 10.56  2.84  0.92  0.15  0.05  0.04  0.05  0.03
28255  3 22.52 36.51 26.61 10.37  2.55  0.94  0.35  0.04  0.04  0.05  0.00
28255  4 20.53 35.58 27.00 11.12  3.90  1.28  0.41  0.07  0.02  0.07  0.01
28255  5 23.29 36.21 25.22 10.08  3.34  1.43  0.31  0.08  0.03  0.02  0.00
28255  6 31.50 37.70 21.04  6.66  2.13  0.83  0.10  0.04  0.00  0.02  0.00
28255  7 40.44 37.70 17.01  3.65  0.93  0.22  0.04  0.02  0.01  0.00  0.00
28255  8 38.57 36.70 18.21  4.96  1.19  0.27  0.08  0.00  0.02  0.00  0.00
28255  9 31.58 36.23 22.54  7.15  1.95  0.42  0.09  0.03  0.00  0.01  0.01
28255 10 20.36 36.67 28.91 10.08  2.82  0.81  0.16  0.06  0.03  0.08  0.02
28255 11 19.36 33.69 29.23 12.44  3.63  1.25  0.23  0.08  0.06  0.02  0.00
28255 12 21.74 34.53 26.57 12.44  3.55  0.89  0.25  0.03  0.01  0.00  0.00
28275  1 24.47 37.63 25.01 10.04  2.32  0.39  0.13  0.02  0.00  0.00  0.00
28275  2 27.07 38.57 22.92  8.60  2.16  0.41  0.16  0.07  0.02  0.02  0.00
28275  3 22.55 36.85 25.78 11.26  2.82  0.57  0.11  0.04  0.02  0.00  0.00
28275  4 17.74 36.45 28.71 12.07  3.98  0.72  0.28  0.05  0.01  0.00  0.00
28275  5 20.10 34.21 27.53 12.46  4.29  0.92  0.35  0.09  0.03  0.01  0.00
28275  6 24.35 37.03 25.69  9.16  2.85  0.76  0.12  0.02  0.01  0.01  0.00
28275  7 31.50 39.30 21.67  5.98  1.27  0.25  0.03  0.00  0.00  0.00  0.00
28275  8 33.68 39.04 20.76  5.15  1.17  0.13  0.05  0.03  0.00  0.00  0.00
28275  9 26.80 40.34 23.79  6.96  1.80  0.24  0.05  0.02  0.00  0.00  0.00
28275 10 19.23 39.71 28.76  9.10  2.40  0.56  0.19  0.04  0.00  0.00  0.00
28275 11 17.68 39.84 28.60 10.46  2.83  0.47  0.08  0.01  0.03  0.00  0.00
28275 12 22.87 38.62 26.67  9.44  2.05  0.27  0.06  0.00  0.02  0.00  0.00
28418  1 25.02 37.77 24.12  9.55  2.31  0.84  0.27  0.11  0.02  0.00  0.00
28418  2 27.59 37.00 23.62  9.18  2.01  0.44  0.12  0.02  0.00  0.01  0.00
28418  3 26.46 38.70 23.71  8.05  2.07  0.59  0.18  0.11  0.11  0.01  0.01
28418  4 27.69 39.06 22.88  7.63  1.87  0.69  0.14  0.00  0.01  0.01  0.02
28418  5 26.70 34.51 25.28  9.51  2.93  0.82  0.15  0.07  0.04  0.00  0.00
28418  6 29.83 39.53 22.54  6.36  1.37  0.33  0.06  0.00  0.00  0.00  0.00
28418  7 36.84 39.86 18.27  4.19  0.65  0.18  0.01  0.00  0.00  0.01  0.00
28418  8 36.20 40.28 18.87  3.83  0.73  0.09  0.00  0.00  0.00  0.00  0.00
28418  9 30.89 41.39 20.88  5.32  1.14  0.25  0.09  0.04  0.00  0.00  0.00
28418 10 24.27 41.62 24.03  7.09  2.03  0.60  0.09  0.15  0.08  0.04  0.00
28418 11 23.03 42.61 24.08  7.41  1.81  0.66  0.22  0.14  0.05  0.00  0.00
28418 12 28.95 35.95 22.85  9.13  2.17  0.72  0.17  0.04  0.01  0.00  0.00
28434  1 54.21 34.27  9.98  1.42  0.09  0.03  0.00  0.00  0.00  0.00  0.00
28434  2 54.67 33.25 10.14  1.72  0.17  0.04  0.01  0.00  0.00  0.00  0.00
28434  3 49.56 36.87 11.51  1.76  0.23  0.07  0.00  0.00  0.00  0.00  0.00
28434  4 44.03 38.07 14.67  2.60  0.54  0.07  0.01  0.01  0.01  0.00  0.00
28434  5 42.78 39.86 14.23  2.69  0.37  0.06  0.01  0.00  0.00  0.00  0.00
28434  6 51.52 38.80  8.11  1.38  0.17  0.01  0.00  0.00  0.00  0.00  0.00
28434  7 59.64 34.53  5.31  0.45  0.06  0.01  0.00  0.00  0.00  0.00  0.00
28434  8 60.19 34.79  4.68  0.30  0.04  0.00  0.00  0.00  0.00  0.00  0.00
28434  9 52.84 38.71  7.51  0.81  0.12  0.00  0.02  0.00  0.00  0.00  0.00
28434 10 40.57 45.70 11.75  1.55  0.34  0.09  0.00  0.00  0.00  0.00  0.00
28434 11 46.30 42.06 10.28  1.20  0.16  0.00  0.00  0.00  0.00  0.00  0.00
28434 12 52.68 35.78  9.68  1.60  0.19  0.06  0.01  0.00  0.00  0.00  0.00
28493  1 28.30 44.28 20.78  5.22  1.12  0.27  0.03  0.00  0.00  0.00  0.00
28493  2 28.28 44.47 20.14  5.69  1.03  0.29  0.09  0.01  0.00  0.00  0.00
28493  3 23.92 43.94 23.33  7.01  1.37  0.32  0.10  0.01  0.00  0.00  0.00
28493  4 17.94 42.82 26.45  9.91  2.30  0.51  0.07  0.00  0.00  0.00  0.00
28493  5 20.39 39.45 26.87 10.17  2.57  0.45  0.04  0.05  0.01  0.00  0.00
28493  6 25.98 43.77 22.37  6.12  1.42  0.27  0.04  0.03  0.01  0.00  0.00
28493  7 33.22 45.04 18.59  2.87  0.26  0.02  0.00  0.00  0.00  0.00  0.00
28493  8 31.97 45.43 18.82  3.26  0.40  0.11  0.00  0.00  0.00  0.00  0.00
28493  9 27.31 45.89 20.76  5.07  0.85  0.11  0.01  0.00  0.00  0.00  0.00
28493 10 19.77 45.46 25.62  7.37  1.55  0.22  0.02  0.00  0.00  0.00  0.00
28493 11 18.22 45.24 27.18  7.23  1.75  0.24  0.11  0.03  0.01  0.00  0.00
28493 12 23.43 46.72 23.56  5.18  0.96  0.15  0.00  0.00  0.00  0.00  0.00
28552  1 36.41 35.49 17.73  7.61  2.00  0.40  0.23  0.09  0.04  0.00  0.00
28552  2 36.18 36.98 17.57  6.79  1.90  0.31  0.14  0.12  0.02  0.00  0.00
28552  3 31.13 39.86 19.74  6.75  1.94  0.26  0.16  0.13  0.03  0.00  0.00
28552  4 24.11 36.98 24.78 10.35  3.00  0.50  0.16  0.09  0.03  0.00  0.00
28552  5 24.96 38.08 24.55  9.45  2.45  0.38  0.10  0.03  0.00  0.00  0.00
28552  6 29.51 41.71 22.02  5.30  1.17  0.21  0.05  0.02  0.00  0.00  0.00
28552  7 36.32 42.89 17.30  2.97  0.43  0.09  0.01  0.00  0.00  0.00  0.00
28552  8 37.56 40.74 17.41  3.73  0.52  0.03  0.02  0.00  0.00  0.00  0.00
28552  9 32.17 37.96 22.36  6.12  1.07  0.22  0.08  0.00  0.01  0.00  0.00
28552 10 24.87 38.62 25.32  8.63  2.07  0.19  0.16  0.12  0.02  0.00  0.00
28552 11 26.75 39.02 23.05  8.22  2.48  0.28  0.15  0.06  0.00  0.00  0.00
28552 12 33.65 36.62 20.54  6.94  1.90  0.16  0.13  0.04  0.02  0.00  0.00
28573  1 22.88 34.98 23.74 13.13  3.88  0.99  0.27  0.10  0.04  0.00  0.00
28573  2 25.58 33.87 23.17 11.99  3.85  1.03  0.34  0.14  0.02  0.02  0.00
28573  3 23.34 33.03 26.02 12.53  3.65  1.02  0.27  0.12  0.01  0.01  0.00
28573  4 16.84 34.68 28.55 13.51  4.78  1.28  0.30  0.05  0.00  0.00  0.00
28573  5 18.74 34.40 26.90 13.57  4.75  1.29  0.22  0.05  0.05  0.02  0.01
28573  6 23.73 39.01 24.81  9.13  2.50  0.58  0.16  0.05  0.02  0.01  0.00
28573  7 29.76 41.66 22.23  5.44  0.76  0.12  0.03  0.00  0.00  0.00  0.00
28573  8 28.76 41.81 22.73  5.43  1.04  0.20  0.03  0.00  0.00  0.00  0.00
28573  9 24.69 40.04 24.14  8.89  1.64  0.47  0.09  0.03  0.01  0.00  0.00
28573 10 17.68 37.11 29.34 11.66  3.11  0.83  0.19  0.06  0.02  0.00  0.00
28573 11 17.11 35.34 29.20 13.58  3.34  0.97  0.31  0.08  0.06  0.01  0.00
28573 12 21.84 34.79 25.11 12.95  4.14  1.02  0.13  0.02  0.01  0.00  0.00
28666  1 16.65 31.93 25.09 15.65  6.80  2.50  0.98  0.28  0.08  0.03  0.00
28666  2 17.66 31.73 26.19 13.96  6.15  2.70  0.89  0.41  0.20  0.11  0.00
28666  3 18.78 31.52 26.06 14.36  5.75  2.42  0.84  0.21  0.06  0.00  0.00
28666  4 14.13 29.40 26.99 15.96  7.96  3.79  1.17  0.44  0.07  0.08  0.00
28666  5 14.69 29.80 25.31 16.06  8.81  3.91  0.92  0.26  0.14  0.10  0.00
28666  6 17.21 34.24 24.97 14.47  5.96  2.55  0.44  0.10  0.05  0.01  0.00
28666  7 22.82 37.75 24.19 11.14  3.15  0.79  0.14  0.02  0.01  0.00  0.00
28666  8 22.05 37.33 23.94 11.84  3.31  1.35  0.18  0.01  0.00  0.00  0.00
28666  9 17.87 35.23 25.45 13.89  5.19  1.92  0.29  0.15  0.01  0.00  0.00
28666 10 14.52 32.00 28.08 15.38  6.64  2.47  0.68  0.17  0.04  0.03  0.00
28666 11 13.43 30.78 29.58 15.89  7.00  2.47  0.57  0.19  0.08  0.00  0.00
28666 12 16.42 29.34 27.60 15.99  6.23  3.24  0.77  0.31  0.06  0.05  0.00
28698  1 27.91 47.31 19.33  4.32  0.88  0.19  0.05  0.02  0.00  0.00  0.00
28698  2 25.04 47.73 21.76  4.58  0.69  0.14  0.05  0.01  0.00  0.00  0.00
28698  3 21.52 51.09 21.54  4.87  0.80  0.16  0.01  0.03  0.00  0.00  0.00
28698  4 16.84 44.07 27.98  8.55  2.01  0.44  0.08  0.02  0.00  0.00  0.00
28698  5 22.97 41.62 25.90  7.50  1.67  0.27  0.06  0.00  0.00  0.00  0.00
28698  6 28.00 43.77 21.96  5.16  0.87  0.17  0.06  0.02  0.00  0.00  0.00
28698  7 31.85 45.68 18.31  3.58  0.48  0.10  0.01  0.00  0.00  0.00  0.00
28698  8 34.48 45.62 16.96  2.68  0.18  0.05  0.03  0.00  0.00  0.00  0.00
28698  9 33.12 45.20 18.35  2.92  0.38  0.04  0.00  0.00  0.00  0.00  0.00
28698 10 24.61 49.45 21.34  3.75  0.61  0.17  0.04  0.00  0.02  0.00  0.00
28698 11 20.13 50.07 23.98  4.86  0.76  0.14  0.05  0.01  0.01  0.01  0.00
28698 12 23.43 50.75 21.42  3.81  0.50  0.09  0.00  0.00  0.00  0.00  0.00
28704  1 18.69 27.17 21.78 15.22  8.29  4.91  2.56  0.90  0.34  0.15  0.00
28704  2 21.36 27.58 21.37 14.25  8.41  3.93  1.90  0.57  0.48  0.15  0.00
28704  3 22.62 27.58 22.88 12.93  7.23  3.56  2.04  0.69  0.38  0.11  0.00
28704  4 18.98 31.32 25.53 13.15  6.74  2.82  0.99  0.34  0.09  0.03  0.01
28704  5 20.12 33.25 23.42 13.08  6.02  2.63  1.06  0.26  0.14  0.03  0.00
28704  6 24.64 38.37 22.72  8.65  3.98  1.15  0.41  0.05  0.04  0.00  0.00
28704  7 30.84 39.04 20.08  6.96  2.18  0.60  0.24  0.04  0.00  0.01  0.00
28704  8 32.09 38.33 19.83  6.86  2.16  0.58  0.12  0.03  0.00  0.00  0.00
28704  9 26.30 35.36 21.83  9.62  4.24  1.82  0.57  0.16  0.06  0.04  0.00
28704 10 18.59 32.42 23.67 13.58  6.79  2.95  1.28  0.33  0.29  0.10  0.01
28704 11 15.42 30.60 25.24 14.86  7.51  3.60  1.77  0.56  0.37  0.07  0.03
28704 12 18.70 27.30 21.51 15.23  9.76  3.85  2.05  0.82  0.46  0.24  0.09
28722  1 30.04 34.87 18.52 11.14  3.42  1.24  0.40  0.12  0.20  0.04  0.00
28722  2 30.31 36.62 18.50  9.75  2.80  1.27  0.39  0.10  0.23  0.03  0.01
28722  3 27.66 38.83 20.59  9.07  2.34  0.85  0.41  0.10  0.14  0.01  0.00
28722  4 26.16 39.44 21.50  8.72  2.95  0.80  0.30  0.05  0.06  0.01  0.00
28722  5 24.51 40.20 22.31  8.59  2.93  1.06  0.25  0.13  0.01  0.01  0.00
28722  6 31.21 42.53 18.25  6.21  1.31  0.35  0.09  0.03  0.01  0.02  0.00
28722  7 36.47 42.73 16.13  3.72  0.73  0.12  0.09  0.00  0.01  0.00  0.00
28722  8 37.47 42.86 15.15  3.86  0.57  0.06  0.03  0.00  0.00  0.00  0.00
28722  9 32.54 40.88 18.25  6.29  1.46  0.45  0.09  0.03  0.01  0.00  0.00
28722 10 23.65 39.47 24.09  9.58  2.17  0.54  0.25  0.17  0.04  0.04  0.00
28722 11 24.38 39.20 22.36  9.66  2.92  1.08  0.26  0.08  0.04  0.02  0.00
28722 12 31.01 35.69 18.50  9.75  2.93  1.31  0.57  0.10  0.11  0.03  0.00
28748  1 40.07 30.45 15.53  7.67  3.60  2.01  0.57  0.10  0.00  0.00  0.00
28748  2 39.55 30.22 15.66  8.02  3.85  1.87  0.57  0.13  0.05  0.08  0.01
28748  3 33.15 34.88 18.34  8.28  2.97  1.70  0.61  0.04  0.04  0.01  0.00
28748  4 25.59 31.74 22.93 10.63  5.39  2.57  0.74  0.25  0.08  0.06  0.00
28748  5 23.03 31.96 24.57 11.83  5.59  2.36  0.52  0.11  0.04  0.00  0.00
28748  6 26.67 33.60 24.33 10.05  3.26  1.69  0.26  0.12  0.01  0.01  0.00
28748  7 32.02 37.26 21.34  6.80  1.78  0.62  0.11  0.04  0.01  0.01  0.00
28748  8 33.58 36.32 20.69  6.76  1.80  0.67  0.13  0.04  0.01  0.00  0.00
28748  9 31.65 33.20 21.57  8.87  3.11  1.25  0.26  0.06  0.02  0.00  0.00
28748 10 27.91 33.07 23.09  9.97  3.59  1.67  0.53  0.08  0.05  0.04  0.00
28748 11 31.14 34.04 20.61  8.94  3.28  1.51  0.40  0.07  0.01  0.00  0.00
28748 12 40.86 29.88 15.86  7.67  3.63  1.57  0.45  0.07  0.00  0.00  0.00
29111  1 32.39 42.47 19.97  4.06  0.67  0.27  0.08  0.05  0.03  0.01  0.00
29111  2 33.35 41.52 19.73  4.62  0.48  0.15  0.10  0.02  0.03  0.00  0.00
29111  3 29.74 39.85 23.53  5.64  0.99  0.23  0.02  0.01  0.00  0.00  0.00
29111  4 25.02 41.74 24.46  6.94  1.52  0.22  0.04  0.03  0.03  0.01  0.00
29111  5 25.10 42.02 24.77  6.39  1.31  0.27  0.09  0.03  0.00  0.00  0.00
29111  6 33.48 42.82 18.21  4.40  0.69  0.29  0.02  0.04  0.02  0.04  0.00
29111  7 45.24 39.73 12.74  2.03  0.22  0.02  0.03  0.00  0.00  0.00  0.00
29111  8 43.53 40.17 13.83  2.15  0.24  0.05  0.02  0.01  0.00  0.00  0.00
29111  9 35.51 43.90 16.92  2.96  0.47  0.17  0.05  0.00  0.01  0.02  0.00
29111 10 23.31 44.75 25.33  5.78  0.73  0.10  0.01  0.00  0.00  0.00  0.00
29111 11 24.09 42.63 25.73  6.12  1.04  0.23  0.09  0.05  0.01  0.01  0.00
29111 12 30.73 41.14 22.78  4.64  0.56  0.11  0.02  0.01  0.00  0.00  0.01
29231  1 33.37 40.04 18.33  5.92  1.69  0.50  0.09  0.04  0.02  0.00  0.00
29231  2 33.21 39.98 19.63  5.28  1.27  0.35  0.21  0.04  0.03  0.01  0.00
29231  3 31.28 40.25 20.57  5.90  1.53  0.35  0.08  0.03  0.01  0.00  0.00
29231  4 26.56 40.92 22.42  7.29  2.01  0.60  0.13  0.04  0.02  0.01  0.00
29231  5 25.42 41.09 23.33  7.75  1.80  0.46  0.10  0.03  0.02  0.00  0.00
29231  6 34.54 40.90 18.23  4.85  1.05  0.31  0.06  0.04  0.01  0.01  0.00
29231  7 43.76 40.91 12.29  2.47  0.45  0.09  0.00  0.02  0.00  0.00  0.00
29231  8 39.86 42.29 14.76  2.39  0.59  0.09  0.00  0.02  0.00  0.00  0.00
29231  9 35.96 42.69 16.70  3.49  0.93  0.21  0.02  0.00  0.00  0.00  0.00
29231 10 25.11 43.46 22.33  6.43  1.83  0.61  0.11  0.11  0.03  0.00  0.00
29231 11 24.25 42.89 21.84  7.77  2.36  0.68  0.12  0.05  0.04  0.01  0.00
29231 12 30.36 39.96 21.76  5.65  1.61  0.47  0.10  0.06  0.03  0.00  0.00
29263  1 54.23 30.62 10.78  2.93  0.75  0.33  0.14  0.09  0.10  0.02  0.01
29263  2 52.79 31.84 11.37  2.83  0.62  0.33  0.09  0.04  0.08  0.01  0.00
29263  3 44.25 33.96 16.09  4.09  1.15  0.36  0.04  0.01  0.04  0.00  0.00
29263  4 33.39 37.76 20.03  6.19  1.56  0.46  0.27  0.13  0.18  0.03  0.01
29263  5 32.55 39.34 20.32  5.44  1.64  0.35  0.18  0.08  0.10  0.00  0.00
29263  6 43.54 38.64 14.33  2.60  0.50  0.20  0.11  0.04  0.06  0.00  0.00
29263  7 54.09 35.66  8.82  1.11  0.23  0.07  0.01  0.01  0.00  0.00  0.00
29263  8 53.17 36.08  9.02  1.30  0.28  0.11  0.01  0.01  0.01  0.00  0.00
29263  9 46.13 38.50 12.77  1.98  0.43  0.12  0.04  0.03  0.00  0.00  0.00
29263 10 29.71 44.25 19.90  4.47  1.09  0.37  0.12  0.06  0.04  0.00  0.00
29263 11 32.39 43.56 17.85  4.48  1.04  0.29  0.17  0.05  0.12  0.01  0.03
29263 12 45.28 36.87 13.63  2.94  0.86  0.30  0.09  0.00  0.04  0.00  0.00
29282  1 66.16 20.35  9.99  2.42  0.59  0.32  0.09  0.05  0.00  0.03  0.00
29282  2 65.23 21.40 10.01  2.51  0.56  0.19  0.08  0.01  0.00  0.00  0.00
29282  3 54.72 26.94 13.63  3.54  0.72  0.25  0.06  0.09  0.01  0.04  0.00
29282  4 41.68 32.62 18.66  5.30  1.13  0.35  0.14  0.06  0.02  0.04  0.00
29282  5 39.90 35.54 18.73  4.44  0.94  0.25  0.11  0.08  0.01  0.01  0.00
29282  6 46.60 37.66 12.34  2.59  0.65  0.12  0.04  0.00  0.01  0.00  0.00
29282  7 57.55 34.22  7.32  0.76  0.11  0.04  0.00  0.00  0.00  0.00  0.00
29282  8 58.73 32.07  7.75  1.12  0.23  0.05  0.01  0.03  0.01  0.00  0.00
29282  9 53.07 34.38 10.29  1.74  0.32  0.14  0.05  0.00  0.00  0.01  0.00
29282 10 39.10 37.36 17.87  4.04  0.99  0.46  0.04  0.01  0.03  0.08  0.02
29282 11 43.56 34.07 16.54  4.01  1.12  0.45  0.14  0.04  0.04  0.04  0.00
29282 12 62.69 22.95 10.68  2.38  0.75  0.33  0.11  0.08  0.01  0.01  0.00
29313  1 28.34 38.64 23.19  7.93  1.38  0.39  0.09  0.03  0.00  0.00  0.01
29313  2 29.04 36.62 23.25  8.59  1.70  0.62  0.14  0.03  0.01  0.01  0.00
29313  3 24.05 35.65 26.86 10.77  2.03  0.52  0.07  0.03  0.01  0.00  0.01
29313  4 20.23 34.70 27.14 13.76  3.19  0.68  0.20  0.08  0.01  0.01  0.00
29313  5 23.85 33.83 27.13 11.67  2.80  0.54  0.13  0.05  0.01  0.00  0.00
29313  6 33.89 37.07 21.08  6.47  1.18  0.23  0.04  0.05  0.00  0.00  0.00
29313  7 43.62 37.68 15.41  2.99  0.22  0.06  0.00  0.00  0.00  0.02  0.00
29313  8 40.50 38.85 16.67  3.57  0.37  0.02  0.00  0.00  0.00  0.01  0.00
29313  9 34.95 40.40 18.59  5.05  0.70  0.27  0.02  0.01  0.00  0.00  0.00
29313 10 21.93 39.40 27.26  9.60  1.39  0.27  0.07  0.04  0.02  0.02  0.00
29313 11 19.51 38.02 28.75 10.80  2.08  0.59  0.17  0.06  0.00  0.01  0.00
29313 12 26.41 36.30 25.34  9.61  1.74  0.39  0.14  0.04  0.02  0.02  0.00
29328  1 24.30 38.74 23.30  8.96  3.43  0.79  0.22  0.13  0.13  0.01  0.00
29328  2 24.70 38.46 23.68  8.51  3.21  1.09  0.24  0.03  0.06  0.03  0.00
29328  3 21.78 39.64 26.41  8.66  2.39  0.78  0.24  0.08  0.02  0.01  0.00
29328  4 16.86 40.39 28.97  9.76  2.79  0.87  0.25  0.10  0.02  0.00  0.00
29328  5 19.33 39.05 28.83  9.50  2.34  0.71  0.18  0.04  0.01  0.02  0.00
29328  6 27.62 43.14 22.83  4.74  1.29  0.20  0.12  0.04  0.03  0.00  0.00
29328  7 37.06 42.81 17.15  2.54  0.34  0.08  0.02  0.00  0.00  0.00  0.00
29328  8 35.03 43.40 17.75  3.26  0.47  0.09  0.00  0.00  0.00  0.00  0.00
29328  9 28.83 43.33 21.61  5.15  0.93  0.12  0.01  0.01  0.02  0.00  0.00
29328 10 18.26 42.23 27.52  8.58  2.77  0.47  0.08  0.02  0.05  0.02  0.01
29328 11 15.95 41.19 28.86  9.95  2.87  0.81  0.23  0.08  0.04  0.04  0.00
29328 12 21.98 37.68 25.04 10.75  3.49  0.80  0.19  0.04  0.01  0.01  0.00
29379  1 61.06 19.85 10.58  5.87  2.06  0.50  0.05  0.02  0.00  0.00  0.00
29379  2 51.86 25.51 13.08  6.91  1.82  0.67  0.12  0.02  0.00  0.00  0.00
29379  3 41.39 30.76 16.08  8.06  2.79  0.56  0.32  0.03  0.00  0.00  0.00
29379  4 30.02 33.68 20.35 10.57  4.00  0.95  0.28  0.13  0.02  0.00  0.00
29379  5 30.10 33.13 21.33 10.62  3.63  0.90  0.18  0.08  0.03  0.00  0.00
29379  6 41.28 35.27 16.32  5.37  1.57  0.15  0.05  0.00  0.00  0.00  0.00
29379  7 49.53 37.24 11.00  1.98  0.19  0.03  0.02  0.00  0.00  0.00  0.00
29379  8 51.77 34.32 10.53  2.74  0.56  0.03  0.02  0.02  0.00  0.00  0.00
29379  9 45.58 32.98 14.77  5.08  1.28  0.23  0.07  0.00  0.00  0.00  0.00
29379 10 33.75 34.04 21.09  8.23  2.40  0.37  0.07  0.03  0.02  0.00  0.00
29379 11 41.48 29.88 16.42  8.23  3.07  0.73  0.10  0.05  0.00  0.03  0.00
29379 12 55.38 23.00 12.40  6.43  2.05  0.55  0.13  0.05  0.00  0.00  0.00
29570  1 47.32 21.62 18.31  8.45  3.24  0.72  0.24  0.07  0.03  0.00  0.00
29570  2 47.49 24.49 18.70  6.68  2.11  0.35  0.15  0.03  0.00  0.00  0.00
29570  3 38.53 32.94 20.34  6.10  1.65  0.27  0.11  0.04  0.02  0.00  0.00
29570  4 27.74 39.39 24.34  6.65  1.46  0.33  0.05  0.03  0.02  0.00  0.00
29570  5 29.75 40.48 22.50  5.71  1.24  0.21  0.09  0.01  0.01  0.00  0.00
29570  6 41.44 41.45 14.44  2.33  0.27  0.05  0.01  0.00  0.00  0.00  0.00
29570  7 53.29 37.90  8.21  0.51  0.06  0.01  0.01  0.00  0.00  0.00  0.00
29570  8 51.81 35.85 10.78  1.44  0.10  0.01  0.00  0.00  0.00  0.00  0.00
29570  9 46.21 34.97 15.55  2.79  0.40  0.06  0.02  0.00  0.00  0.00  0.00
29570 10 36.19 33.56 21.48  6.85  1.53  0.29  0.07  0.02  0.01  0.00  0.00
29570 11 35.85 27.88 22.78  9.28  3.08  0.93  0.13  0.03  0.04  0.00  0.00
29570 12 43.75 22.16 19.55  9.63  3.80  0.77  0.18  0.11  0.04  0.01  0.00
29594  1 50.87 30.03 12.16  4.45  1.70  0.42  0.18  0.14  0.04  0.00  0.00
29594  2 47.45 30.64 14.36  5.38  1.47  0.43  0.15  0.05  0.07  0.00  0.00
29594  3 37.29 34.14 17.51  7.47  2.62  0.74  0.18  0.04  0.02  0.00  0.00
29594  4 24.90 36.57 22.24 10.88  3.80  1.11  0.43  0.05  0.04  0.00  0.00
29594  5 26.34 38.05 22.36  9.11  3.08  0.84  0.17  0.03  0.02  0.00  0.00
29594  6 35.26 39.43 18.81  5.13  1.17  0.16  0.04  0.00  0.00  0.00  0.00
29594  7 45.64 38.67 13.07  2.29  0.30  0.03  0.00  0.01  0.00  0.00  0.00
29594  8 46.78 38.40 12.03  2.31  0.39  0.09  0.00  0.00  0.00  0.00  0.00
29594  9 44.32 35.93 14.72  4.34  0.55  0.10  0.03  0.00  0.00  0.00  0.00
29594 10 34.91 38.67 17.93  6.19  1.83  0.36  0.07  0.03  0.01  0.00  0.00
