24125  6   7.7   7.6   7.3   7.3   8.0   8.4   8.0   8.6   8.9   8.8   8.0   7.6   8.0
24125  9   7.5   7.4   7.3   7.4   7.9   8.4   8.2   8.7   9.0   8.7   7.8   7.5   8.0
24125 12   7.4   7.3   7.3   7.5   8.0   8.3   8.1   8.6   8.7   8.7   7.8   7.4   7.9
24125 15   7.5   7.3   7.1   7.5   7.9   8.1   7.8   8.4   8.4   8.5   7.6   7.4   7.8
24125 18   7.4   7.3   7.2   7.3   7.9   8.0   7.7   8.2   8.3   8.5   7.5   7.3   7.7
24125 21   7.3   7.4   7.3   7.5   8.0   7.9   7.7   8.2   8.5   8.6   7.4   7.3   7.8
24136  0   5.1   5.2   5.2   5.5   6.6   7.1   6.5   7.4   8.1   8.0   5.8   5.0   6.3
24136  3   5.5   5.6   5.2   5.2   6.8   7.3   6.9   7.5   8.2   8.3   6.3   5.6   6.5
24136  6   5.9   5.5   5.1   5.5   6.9   7.6   7.0   7.6   8.2   8.2   6.6   6.1   6.7
24136  9   5.6   5.5   5.4   5.7   7.0   7.7   7.0   7.6   8.0   8.1   6.3   5.9   6.7
24136 12   5.2   5.2   5.5   5.8   6.8   7.5   6.8   7.3   7.9   7.6   5.9   5.3   6.4
24136 15   5.0   5.0   4.9   5.3   6.5   7.2   6.6   7.0   7.5   7.2   5.7   5.2   6.1
24136 18   4.9   5.0   4.5   5.1   6.3   6.9   6.3   6.9   7.3   7.3   5.5   5.1   5.9
24136 21   5.1   5.1   4.7   5.5   6.5   7.0   6.3   7.1   7.6   7.5   5.5   5.0   6.1
24143  0   4.9   5.1   4.4   5.0   6.2   6.4   6.1   6.9   7.5   7.7   5.5   5.1   5.9
24143  3   5.3   5.4   4.5   4.9   6.2   6.6   6.2   6.9   7.8   8.0   6.0   5.4   6.1
24143  6   5.4   5.2   4.5   4.9   6.2   6.7   6.3   6.9   7.6   7.8   6.0   5.8   6.1
24143  9   5.1   5.2   4.7   4.8   6.2   6.8   6.3   6.9   7.5   7.8   6.0   5.5   6.1
24143 12   4.8   4.8   4.6   5.1   6.2   6.7   6.2   6.7   7.2   7.4   5.5   5.2   5.9
24143 15   4.9   4.8   4.1   4.7   6.1   6.5   6.1   6.4   6.7   7.2   5.3   5.3   5.7
24143 18   4.8   4.8   3.9   4.4   6.1   6.3   5.9   6.3   6.4   7.2   5.5   5.3   5.6
24143 21   4.8   4.8   4.2   5.0   6.2   6.3   6.0   6.6   7.0   7.4   5.3   5.2   5.7
24266  0   5.1   5.0   4.7   5.3   6.6   6.4   6.3   6.9   7.7   7.3   5.8   5.1   6.0
24266  3   5.3   5.2   4.7   5.0   6.6   6.5   6.3   6.7   7.6   7.2   5.9   5.3   6.0
24266  6   5.3   5.1   4.5   5.0   6.8   6.7   6.4   6.6   7.5   6.9   5.8   5.2   6.0
24266  9   5.1   4.8   4.6   5.1   6.6   6.5   6.4   6.6   7.3   6.7   5.6   4.9   5.9
24266 12   5.0   4.7   4.3   4.9   6.4   6.4   6.3   6.5   7.0   6.6   5.5   5.0   5.7
24266 15   5.0   4.5   4.1   4.8   6.1   6.1   6.2   6.4   6.6   6.6   5.8   5.3   5.6
24266 18   5.1   4.6   4.1   4.8   6.2   6.3   6.2   6.5   6.6   6.6   5.9   5.4   5.7
24266 21   5.0   4.7   4.3   5.2   6.5   6.3   6.2   6.8   7.2   6.9   5.9   5.3   5.9
24329  0   5.2   5.5   5.7   6.4   7.1   7.2   6.6   7.4   8.0   8.0   6.1   5.2   6.5
24329  3   5.8   5.9   5.8   6.3   7.3   7.5   6.9   7.5   8.3   8.3   6.7   5.9   6.9
24329  6   6.2   5.9   5.6   6.3   7.5   7.9   7.4   7.7   8.3   8.0   7.0   6.5   7.0
24329  9   5.9   5.9   5.8   6.5   7.7   7.9   7.5   7.7   8.3   8.1   6.8   6.2   7.0
24329 12   5.5   5.6   5.9   6.5   7.5   7.7   7.2   7.4   8.0   7.8   6.2   5.7   6.8
24329 15   5.2   4.9   5.3   5.9   7.2   7.2   6.7   6.9   7.4   7.4   5.9   5.4   6.3
24329 18   5.2   4.7   4.8   5.5   6.8   6.9   6.5   6.8   7.1   7.3   5.8   5.3   6.1
24329 21   5.2   5.0   5.0   5.9   7.0   7.0   6.6   6.9   7.6   7.5   5.7   5.1   6.2
24343  0   6.5   6.3   5.4   5.8   7.0   6.9   6.5   7.1   7.8   8.6   6.8   6.5   6.8
24343  3   6.7   6.2   5.4   5.6   6.9   7.1   6.6   7.2   7.8   8.6   6.9   6.7   6.8
24343  6   6.8   6.0   5.3   5.5   6.8   7.1   6.7   7.2   7.8   8.3   7.0   6.9   6.8
24343  9   6.6   5.9   5.5   5.5   6.8   7.3   6.7   7.2   7.7   8.2   6.8   6.8   6.8
24343 12   6.6   6.0   5.4   5.7   6.8   7.1   6.6   7.1   7.5   8.2   6.8   6.7   6.7
24343 15   6.5   6.1   5.2   5.4   6.8   6.8   6.5   6.8   7.1   8.2   6.9   6.6   6.6
24343 18   6.5   6.1   5.0   5.2   6.7   6.6   6.4   6.5   6.8   8.2   6.9   6.6   6.5
24343 21   6.5   6.1   4.9   5.6   6.9   6.6   6.3   6.8   7.2   8.2   6.8   6.5   6.5
24382  0   6.8   6.7   6.5   6.4   7.6   7.7   7.8   8.0   8.5   7.9   7.1   6.7   7.3
24382  3   7.0   6.7   6.3   6.2   7.8   7.9   7.8   8.0   8.4   7.9   7.2   7.0   7.4
24382  6   7.1   6.7   6.3   6.3   8.0   8.1   7.9   8.0   8.3   7.7   7.3   7.2   7.4
24382  9   6.9   6.5   6.4   6.3   7.9   8.1   8.0   8.0   8.3   7.5   7.1   7.0   7.3
24382 12   6.8   6.3   6.2   6.3   7.7   8.0   7.9   7.9   8.1   7.3   7.0   7.0   7.2
24382 15   6.6   6.2   5.9   6.1   7.6   7.9   7.8   7.9   7.8   7.1   6.9   6.9   7.1
24382 18   6.6   6.2   5.9   6.1   7.7   7.8   7.7   7.9   8.0   7.2   6.8   6.8   7.1
24382 21   6.6   6.4   6.3   6.5   7.7   7.8   7.7   8.0   8.3   7.5   6.9   6.8   7.2
24507  0   6.9   6.5   6.6   6.8   7.5   7.3   6.9   8.1   8.1   7.9   6.8   6.8   7.2
24507  3   7.5   7.2   7.4   7.4   7.8   7.6   7.1   8.3   8.8   8.6   7.3   7.2   7.7
24507  6   7.7   7.6   7.2   7.4   8.1   7.9   7.4   8.1   8.5   8.5   7.8   7.7   7.8
24507  9   7.6   7.1   7.0   7.6   8.3   8.1   7.6   8.3   8.6   8.5   7.6   7.6   7.8
24507 12   7.2   6.6   7.0   7.7   8.3   8.0   7.6   8.2   8.6   8.4   7.3   7.1   7.7
24507 15   7.0   6.3   6.5   7.1   7.8   7.6   7.2   7.7   7.9   7.8   6.9   6.9   7.2
24507 18   7.0   6.4   5.8   6.1   7.2   7.2   6.8   7.2   7.0   7.4   6.8   6.9   6.8
24507 21   6.9   6.4   6.0   5.8   7.2   7.1   6.7   7.2   7.1   7.5   6.8   7.0   6.8
24606  0   5.3   4.8   5.6   6.2   7.1   6.9   6.7   7.5   7.8   7.5   6.0   5.5   6.4
24606  3   5.7   5.3   6.6   6.8   7.4   7.3   6.8   7.7   8.2   8.1   6.5   6.1   6.9
24606  6   6.5   5.7   6.6   7.0   7.9   7.9   7.3   7.7   8.4   8.3   7.2   6.9   7.3
24606  9   6.4   5.9   6.6   7.3   8.1   8.1   7.6   8.0   8.4   8.3   6.9   6.7   7.4
24606 12   5.5   5.4   6.5   7.2   8.0   7.9   7.4   7.8   8.3   8.0   6.4   6.0   7.0
24606 15   5.0   4.6   5.7   6.4   7.5   7.3   7.0   7.1   7.6   7.2   5.9   5.5   6.4
24606 18   5.0   4.3   4.7   5.4   6.7   6.9   6.5   6.6   6.7   7.0   5.8   5.4   5.9
24606 21   5.0   4.4   4.8   5.5   6.7   6.7   6.4   6.8   7.2   7.1   5.7   5.4   6.0
24641  0   4.4   4.2   4.5   5.3   6.5   6.1   5.6   6.2   7.1   7.2   5.4   4.4   5.6
24641  3   4.8   4.6   4.7   5.5   6.7   6.5   5.9   6.4   7.3   7.8   6.0   4.8   5.9
24641  6   5.2   4.8   4.8   5.9   7.2   7.0   6.4   6.7   7.5   7.8   6.1   5.5   6.2
24641  9   4.8   4.8   5.1   6.1   7.3   7.1   6.6   6.9   7.6   7.8   5.8   5.2   6.3
24641 12   4.4   4.3   4.9   5.9   7.1   6.8   6.3   6.5   7.2   7.3   5.4   4.7   5.9
24641 15   4.4   4.1   4.1   5.1   6.4   6.3   5.9   6.0   6.5   7.0   5.3   4.5   5.5
24641 18   4.4   4.1   3.8   4.6   5.9   6.1   5.5   5.4   6.0   6.9   5.2   4.6   5.2
24641 21   4.4   4.1   3.9   5.0   6.1   6.1   5.5   5.7   6.4   6.9   5.2   4.5   5.3
24661  0   5.0   4.6   5.0   5.8   6.4   6.4   5.9   6.4   7.2   7.2   5.8   5.1   5.9
24661  3   5.3   5.0   5.1   5.8   6.8   6.7   6.1   6.5   7.2   7.4   6.2   5.4   6.1
24661  6   5.4   4.9   5.0   5.8   7.0   7.0   6.4   6.7   7.3   7.2   6.2   5.7   6.2
24661  9   5.0   4.6   5.1   6.0   7.0   7.0   6.5   6.7   7.3   7.2   5.9   5.4   6.1
24661 12   4.8   4.2   4.7   5.9   6.8   6.8   6.4   6.5   6.9   7.0   5.5   5.2   5.9
24661 15   4.8   4.1   4.3   5.3   6.3   6.5   6.2   6.2   6.4   6.9   5.5   5.1   5.6
24661 18   4.8   4.1   4.2   5.1   6.2   6.2   6.0   6.2   6.4   6.8   5.5   5.0   5.5
24661 21   4.9   4.2   4.5   5.5   6.4   6.3   6.0   6.3   6.7   6.9   5.6   5.1   5.7
24671  0   4.5   4.3   4.4   5.8   6.6   6.6   6.5   7.1   7.9   7.2   5.4   4.8   5.9
24671  3   4.7   4.8   4.7   5.7   7.0   7.1   6.6   6.9   7.9   7.5   5.9   5.2   6.2
24671  6   5.2   4.9   4.7   5.8   7.4   7.4   6.9   7.0   7.8   7.2   5.9   5.4   6.3
24671  9   4.9   4.9   4.9   5.9   7.4   7.4   7.0   7.0   7.8   7.1   5.7   5.0   6.3
24671 12   4.5   4.2   4.4   5.6   7.1   7.1   6.8   6.7   7.4   6.7   5.3   4.6   5.9
24671 15   4.3   4.0   3.8   5.1   6.5   6.6   6.4   6.3   6.9   6.5   5.3   4.5   5.5
24671 18   4.3   4.0   3.8   4.8   6.1   6.2   6.2   6.1   6.7   6.5   5.2   4.5   5.4
24671 21   4.3   4.1   4.1   5.4   6.3   6.5   6.3   6.8   7.3   6.8   5.3   4.7   5.7
24688  0   5.7   5.6   5.5   6.1   7.0   7.0   6.9   7.2   7.8   7.4   6.3   5.4   6.5
24688  3   6.0   5.9   5.6   6.1   7.4   7.5   7.2   7.4   7.9   7.6   6.8   5.9   6.8
24688  6   5.9   5.8   5.5   6.2   7.9   8.0   7.5   7.6   8.0   7.5   6.5   5.8   6.9
24688  9   5.7   5.4   5.3   6.3   7.8   8.0   7.5   7.6   8.0   7.1   6.3   5.6   6.7
24688 12   5.2   4.8   5.0   5.9   7.3   7.6   7.2   7.2   7.4   6.8   6.0   5.2   6.3
24688 15   5.3   4.7   4.4   5.2   6.8   7.2   7.0   6.9   6.8   6.6   5.9   5.3   6.0
24688 18   5.4   5.1   4.7   5.3   6.8   7.0   6.9   6.7   6.9   6.7   6.0   5.4   6.1
24688 21   5.5   5.3   5.0   5.8   6.9   6.9   6.7   7.0   7.3   6.8   6.0   5.3   6.2
24713  0   4.5   4.5   5.3   6.0   7.1   6.8   6.7   7.6   7.6   7.5   5.9   4.9   6.2
24713  3   5.3   5.2   6.1   6.3   7.3   7.1   6.6   7.4   8.2   8.2   6.5   5.6   6.7
24713  6   5.9   5.5   6.3   6.7   7.9   7.7   7.2   7.6   8.2   8.2   6.9   6.5   7.1
24713  9   5.6   5.4   6.4   7.1   8.1   8.0   7.5   8.0   8.4   8.3   6.7   6.2   7.1
24713 12   5.2   5.0   6.3   6.9   7.9   7.7   7.1   7.7   8.1   8.0   6.2   5.5   6.8
24713 15   4.6   4.2   5.4   6.1   7.3   7.2   6.6   7.0   7.4   7.2   5.7   5.1   6.2
24713 18   4.3   3.9   4.5   5.0   6.7   6.8   6.3   6.4   6.8   6.9   5.5   4.8   5.7
24713 21   4.3   4.0   4.5   5.3   6.8   6.7   6.3   6.7   7.0   7.0   5.6   4.8   5.8
24738  0   5.6   5.3   5.3   5.8   6.5   6.1   5.7   6.5   7.2   7.5   6.5   6.0   6.2
24738  3   6.2   5.6   5.5   5.9   6.6   6.3   5.8   6.5   7.4   7.9   6.9   6.3   6.4
24738  6   6.4   5.7   5.4   6.1   7.1   6.7   6.1   6.5   7.3   7.7   6.7   6.7   6.5
24738  9   6.0   5.5   5.8   6.4   7.3   6.8   6.4   6.6   7.3   7.8   6.6   6.4   6.6
24738 12   5.7   5.3   5.8   6.4   7.0   6.6   6.1   6.4   7.1   7.5   6.4   6.0   6.4
24738 15   5.6   5.0   4.9   5.7   6.4   6.4   5.8   5.9   6.5   7.1   6.4   5.9   6.0
24738 18   5.5   5.0   4.5   5.2   5.9   6.1   5.5   5.4   6.2   7.1   6.3   6.0   5.7
24738 21   5.6   5.1   4.6   5.6   6.2   6.1   5.6   5.8   6.4   7.1   6.2   6.0   5.9
24790  0   6.4   6.1   5.8   6.0   7.1   7.1   7.3   7.6   7.8   6.8   6.3   6.1   6.7
24790  3   6.9   6.7   5.9   5.9   7.5   7.4   7.5   7.6   7.8   6.9   7.0   6.8   7.0
24790  6   6.9   6.4   5.8   6.1   7.8   7.9   7.8   7.9   7.9   6.8   6.8   6.7   7.1
24790  9   6.6   6.1   5.4   5.9   7.6   7.8   7.7   7.8   7.7   6.5   6.5   6.2   6.8
24790 12   6.2   5.4   5.0   5.4   7.1   7.4   7.3   7.3   7.2   6.2   6.2   6.0   6.4
24790 15   6.0   5.4   4.7   4.7   6.6   6.9   7.0   6.9   6.7   6.1   6.1   6.0   6.1
24790 18   6.0   5.7   4.9   4.8   6.6   6.7   7.0   6.8   6.5   6.1   6.1   5.9   6.1
24790 21   6.0   5.7   5.2   5.6   7.0   6.9   7.3   7.4   7.2   6.3   6.0   5.8   6.4
24817  0   6.4   5.9   6.7   7.4   8.0   7.7   7.6   8.0   8.0   8.3   7.2   6.3   7.3
24817  3   7.0   6.7   7.4   7.6   8.1   7.8   7.6   8.1   8.6   8.9   7.7   7.2   7.7
24817  6   7.6   7.2   7.5   7.6   8.6   8.3   8.0   8.3   8.7   8.9   8.0   7.8   8.0
24817  9   7.3   7.1   7.6   8.0   8.7   8.6   8.3   8.5   8.8   9.0   7.9   7.6   8.1
24817 12   6.9   6.6   7.5   8.0   8.6   8.3   8.1   8.3   8.6   8.6   7.5   7.1   7.8
24817 15   6.4   5.9   6.8   7.5   8.2   8.1   7.8   7.7   8.0   8.2   7.1   6.6   7.4
24817 18   6.2   5.6   6.3   7.0   7.6   7.7   7.6   7.3   7.3   8.0   6.9   6.4   7.0
24817 21   6.3   5.7   6.2   6.8   7.7   7.6   7.6   7.3   7.4   8.0   7.0   6.4   7.0
24908  0   6.7   5.9   6.6   7.1   7.7   7.5   7.2   7.8   7.8   8.0   7.2   6.8   7.2
24908  3   7.1   6.7   7.4   7.5   7.9   7.5   7.1   7.9   8.4   8.6   7.8   7.3   7.6
24908  6   7.8   7.1   7.3   7.6   8.2   7.8   7.5   7.8   8.3   8.7   8.2   8.0   7.9
24908  9   7.7   7.3   7.7   7.9   8.5   8.1   7.9   8.1   8.4   8.9   8.1   7.9   8.0
24908 12   7.5   7.1   7.7   7.9   8.4   8.0   7.8   7.9   8.2   8.6   7.9   7.6   7.9
24908 15   6.8   6.3   6.9   7.3   7.9   7.7   7.4   7.3   7.6   8.1   7.5   7.0   7.3
24908 18   6.8   5.9   6.1   6.2   7.3   7.2   7.2   6.6   6.8   7.7   7.2   6.9   6.8
24908 21   6.9   5.9   6.0   6.3   7.3   7.1   7.2   6.9   6.9   7.6   7.1   6.9   6.8
24959  0   9.1   8.6   6.9   6.7   7.6   7.2   7.1   7.4   7.8   8.3   8.4   8.9   7.8
24959  3   9.1   8.7   6.8   6.7   7.8   7.4   7.1   7.4   8.0   8.6   8.6   8.9   7.9
24959  6   9.1   8.4   6.6   7.1   8.3   7.9   7.7   7.7   8.1   8.6   8.5   9.1   8.1
24959  9   9.1   7.9   6.6   7.3   8.3   8.0   7.8   7.9   8.1   8.5   8.3   9.1   8.1
24959 12   9.0   8.0   6.5   7.1   8.1   7.8   7.6   7.6   7.8   8.2   8.2   9.0   7.9
24959 15   9.1   8.0   6.1   6.6   7.7   7.4   7.3   6.9   7.1   7.8   8.2   8.9   7.6
24959 18   9.1   8.2   6.2   6.1   7.3   7.2   7.2   6.6   6.8   7.8   8.2   8.8   7.5
24959 21   9.1   8.3   6.5   6.6   7.4   7.2   7.2   7.0   7.0   7.8   8.2   8.8   7.6
24966  0   5.9   5.6   5.3   6.2   6.7   6.4   6.3   6.9   7.5   7.8   6.6   5.7   6.4
24966  3   6.3   5.9   5.7   6.2   6.9   6.6   6.3   6.8   7.5   8.1   7.2   6.1   6.6
24966  6   6.6   5.7   5.8   6.6   7.4   7.0   6.6   6.8   7.4   8.0   7.1   6.4   6.8
24966  9   6.3   5.9   5.7   6.6   7.5   7.0   6.7   6.9   7.3   7.8   7.0   6.3   6.8
24966 12   5.8   5.5   5.4   6.2   7.1   6.8   6.6   6.5   7.0   7.6   6.6   5.7   6.4
24966 15   5.7   5.2   4.8   5.5   6.4   6.5   6.4   6.0   6.5   7.3   6.5   5.6   6.0
24966 18   5.6   5.1   4.5   5.1   6.3   6.3   6.2   5.6   6.3   7.2   6.4   5.7   5.9
24966 21   5.7   5.2   4.8   5.6   6.6   6.3   6.3   6.2   6.6   7.3   6.3   5.6   6.0
24967  0   6.3   5.7   5.0   5.7   6.5   6.3   6.5   6.9   7.4   7.7   6.5   6.1   6.4
24967  3   6.4   5.8   5.2   5.9   7.0   6.5   6.4   6.5   7.4   7.8   6.9   6.4   6.5
24967  6   6.5   5.9   5.7   6.5   7.6   7.2   7.0   7.0   7.5   8.0   6.7   6.7   6.9
24967  9   6.5   5.9   5.9   6.8   7.8   7.5   7.2   7.1   7.5   8.0   6.5   6.4   6.9
24967 12   6.1   5.4   5.3   6.2   7.2   7.1   6.9   6.6   7.0   7.3   6.1   6.0   6.4
24967 15   5.9   4.9   4.4   5.1   6.4   6.5   6.4   5.9   6.4   6.8   5.9   5.8   5.9
24967 18   5.8   4.9   4.3   4.5   5.9   6.0   6.0   5.6   6.2   6.9   6.1   5.7   5.7
24967 21   6.0   5.0   4.5   5.4   6.2   6.2   6.4   6.6   6.8   7.2   6.1   5.8   6.0
25062  0   6.6   6.5   5.7   6.1   7.7   7.7   7.8   8.4   8.5   8.1   7.5   6.5   7.3
25062  3   6.8   6.2   5.5   6.1   7.4   7.5   7.6   8.3   8.4   8.1   7.7   6.6   7.2
25062  6   6.3   6.3   5.8   6.1   7.4   7.7   7.8   8.2   8.4   8.1   7.5   6.5   7.2
25062  9   6.0   5.8   5.5   6.2   7.5   7.5   7.6   8.4   8.5   7.8   7.0   6.0   7.0
25062 12   6.0   5.7   4.9   5.9   7.8   7.8   7.9   8.4   8.2   7.8   7.1   6.1   7.0
25062 15   5.9   5.5   4.8   5.8   7.8   7.9   7.8   8.6   8.1   7.5   6.8   5.8   6.9
25062 18   6.0   5.8   5.2   6.0   7.7   7.9   8.1   8.7   8.3   7.7   7.0   6.0   7.0
25062 21   6.1   5.9   5.6   6.1   7.7   7.8   7.9   8.7   8.6   7.9   7.1   5.9   7.1
25138  0   6.9   6.8   6.6   6.7   7.3   7.7   7.8   7.9   8.3   8.0   6.9   6.7   7.3
25138  3   7.2   6.9   6.5   6.5   7.4   7.9   7.9   8.1   8.4   8.0   7.3   7.1   7.4
25138  6   7.0   6.8   6.6   6.7   7.5   7.9   8.0   8.1   8.3   7.8   7.0   7.0   7.4
25138  9   6.7   6.6   6.5   6.9   7.3   7.8   7.8   8.0   8.2   7.8   6.8   6.9   7.3
25138 12   6.5   6.1   6.0   6.7   7.2   7.4   7.6   7.6   7.9   7.3   6.7   6.6   7.0
25138 15   6.5   6.2   5.9   6.4   7.2   7.3   7.5   7.6   7.6   7.5   6.7   6.6   6.9
25138 18   6.4   6.1   5.8   6.6   7.3   7.4   7.5   7.7   7.8   7.5   6.6   6.5   6.9
25138 21   6.5   6.5   6.4   6.8   7.4   7.4   7.6   8.1   8.3   7.9   6.7   6.5   7.2
25173  0   6.4   6.3   5.3   5.7   7.7   7.2   7.4   8.2   8.3   8.1   7.7   6.4   7.1
25173  3   6.4   6.3   5.2   5.6   7.6   7.1   7.3   8.1   8.3   8.1   7.7   6.6   7.0
25173  6   6.3   6.2   5.2   5.7   7.6   6.9   7.2   8.0   8.3   8.2   7.6   6.4   7.0
25173  9   6.0   5.9   5.0   5.8   7.7   7.0   7.4   8.2   8.2   7.9   7.4   6.1   6.9
25173 12   5.8   5.6   4.6   5.5   7.8   7.2   7.6   8.4   8.0   7.7   7.2   6.0   6.8
25173 15   5.7   5.7   4.5   5.5   8.0   7.3   7.8   8.5   8.0   7.7   7.3   5.9   6.8
25173 18   5.8   5.8   5.0   5.9   8.1   7.3   7.9   8.5   8.2   7.9   7.2   5.8   7.0
25173 21   5.9   6.2   5.5   6.1   7.9   7.3   7.8   8.5   8.4   8.2   7.5   5.8   7.1
25206  0   6.9   6.9   7.2   7.0   7.8   8.1   8.2   8.6   8.9   8.7   7.7   6.9   7.7
25206  3   7.5   7.4   7.2   7.0   7.9   8.2   8.3   8.5   8.8   8.8   8.2   7.5   7.9
25206  6   7.3   7.4   7.2   7.1   7.9   8.2   8.4   8.4   8.9   8.8   8.1   7.3   7.9
25206  9   6.7   6.8   7.0   7.3   7.9   8.2   8.3   8.2   8.8   8.4   7.6   6.9   7.7
25206 12   6.3   6.2   6.4   6.9   7.9   7.8   8.1   8.1   8.4   8.0   7.3   6.5   7.3
25206 15   6.1   6.0   5.8   6.1   7.7   7.7   8.0   8.1   8.0   7.7   7.2   6.5   7.1
25206 18   6.2   6.0   5.8   6.4   7.9   7.9   8.0   8.2   8.2   7.8   7.1   6.4   7.2
25206 21   6.3   6.3   6.6   7.1   8.1   8.0   8.1   8.6   8.8   8.3   7.2   6.4   7.5
25248  0   5.6   5.5   5.2   5.1   6.1   7.0   7.1   7.6   7.8   7.4   6.1   5.3   6.3
25248  3   5.6   5.6   5.0   4.9   6.0   7.1   7.3   7.6   7.6   7.1   6.1   5.5   6.3
25248  6   5.4   5.3   5.0   5.0   6.1   7.4   7.4   7.7   7.5   6.9   5.9   5.3   6.2
25248  9   4.9   4.8   4.6   5.0   5.9   7.2   7.3   7.6   7.3   6.6   5.6   4.8   6.0
25248 12   4.9   4.5   4.1   4.6   6.0   6.7   7.0   7.3   7.0   6.4   5.4   4.8   5.7
25248 15   4.7   4.6   3.9   4.4   5.9   6.3   6.8   7.1   6.8   6.4   5.3   4.6   5.6
25248 18   5.0   4.7   4.2   4.8   6.1   6.4   6.8   7.3   7.2   6.7   5.4   4.8   5.8
25248 21   5.0   5.0   5.0   5.2   6.1   6.6   6.9   7.4   7.7   7.0   5.8   4.9   6.1
25282  0   6.4   6.3   5.3   5.9   7.7   6.8   7.3   8.0   8.3   8.5   7.8   6.4   7.1
25282  3   6.3   6.1   5.2   5.9   7.6   6.8   7.4   8.1   8.2   8.6   7.8   6.4   7.0
25282  6   6.1   6.0   5.2   5.9   7.6   6.7   7.3   7.9   8.2   8.5   7.6   6.3   6.9
25282  9   5.6   5.5   4.8   6.0   7.8   6.8   7.2   8.1   8.0   8.2   7.3   5.8   6.8
25282 12   5.5   5.5   4.4   5.7   7.7   6.8   7.4   8.0   7.8   8.1   7.2   5.7   6.7
25282 15   5.4   5.2   4.2   5.6   7.9   6.8   7.4   8.1   7.7   8.0   7.0   5.5   6.6
25282 18   5.7   5.6   5.1   6.1   8.0   6.8   7.3   8.1   8.1   8.2   7.2   5.7   6.8
25282 21   5.7   5.6   5.2   6.2   7.8   6.9   7.3   8.2   8.4   8.4   7.3   5.5   6.9
25325  0   6.8   6.5   5.9   5.6   6.4   7.0   6.9   7.9   8.3   8.1   6.8   6.4   6.9
25325  3   6.9   6.5   5.7   5.4   6.8   7.4   7.4   7.7   8.2   8.1   7.3   6.7   7.0
25325  6   6.7   6.4   5.7   5.4   6.7   7.5   7.4   7.8   8.2   8.0   6.9   6.4   6.9
25325  9   6.1   5.8   5.4   5.5   6.8   7.3   7.3   7.6   7.8   7.5   6.6   6.2   6.7
25325 12   6.1   5.6   5.1   5.2   6.4   6.9   7.0   7.3   7.5   7.2   6.4   6.0   6.4
25325 15   6.1   5.7   5.1   4.9   6.5   6.9   7.0   7.1   7.3   7.4   6.5   6.1   6.4
25325 18   6.3   5.7   5.2   5.4   6.6   6.7   6.9   7.3   7.5   7.2   6.5   6.1   6.5
25325 21   6.3   6.0   5.7   5.8   6.5   7.0   7.0   7.7   8.1   7.8   6.8   6.2   6.7
25356  0   6.0   6.3   5.6   5.9   6.8   7.1   7.3   7.6   7.4   7.2   6.4   6.0   6.6
25356  3   6.1   6.4   5.4   5.6   6.5   7.3   7.5   7.9   7.4   7.0   6.5   6.0   6.6
25356  6   5.8   6.0   5.4   5.7   6.6   7.3   7.4   7.6   7.5   7.1   6.3   5.9   6.6
25356  9   5.4   5.6   5.2   5.7   6.5   7.1   7.4   7.5   7.1   6.6   5.9   5.3   6.3
25356 12   5.3   5.2   4.7   5.5   6.6   6.8   7.1   7.3   6.6   6.4   5.8   5.5   6.1
25356 15   5.3   5.2   4.6   5.2   6.6   6.9   7.2   7.2   6.3   6.1   5.5   5.1   5.9
25356 18   5.4   5.3   5.1   5.9   7.0   6.9   7.2   7.4   6.9   6.5   5.7   5.2   6.2
25356 21   5.6   5.9   5.5   6.1   6.8   7.0   7.3   7.6   7.1   6.8   5.9   5.3   6.4
25378  0   5.9   5.9   5.1   5.7   7.1   7.4   8.0   8.1   7.6   7.5   6.4   5.9   6.7
25378  3   5.8   6.0   5.2   5.6   7.0   7.1   7.7   8.0   7.5   7.7   6.4   6.0   6.7
25378  6   5.5   5.8   5.1   5.7   6.8   7.0   7.5   8.0   7.7   7.4   6.2   5.8   6.5
25378  9   5.2   5.3   4.7   5.5   7.0   7.1   7.7   8.1   7.4   7.1   5.9   5.5   6.4
25378 12   5.0   4.9   4.2   5.2   7.0   7.3   7.9   8.1   6.8   6.8   5.7   5.2   6.2
25378 15   4.8   4.9   4.0   5.2   7.3   7.4   8.1   7.9   6.8   6.6   5.5   5.0   6.1
25378 18   4.8   5.0   4.6   5.7   7.4   7.5   8.2   8.0   7.3   6.9   5.4   4.9   6.3
25378 21   5.5   5.7   5.2   5.7   7.4   7.6   8.2   8.1   7.5   7.5   6.0   5.4   6.7
25399  0   7.8   7.6   7.0   7.9   8.9   8.1   8.2   8.8   9.0   9.1   8.9   8.1   8.3
25399  3   7.8   7.6   7.2   7.9   8.8   8.0   8.2   8.8   9.0   9.1   8.9   8.2   8.3
25399  6   7.5   7.4   7.2   7.9   8.8   8.1   8.1   8.8   9.0   9.1   8.7   7.8   8.2
25399  9   7.4   7.1   6.7   7.8   8.8   8.0   8.1   8.9   8.8   8.9   8.4   7.6   8.0
25399 12   7.2   6.8   6.3   7.5   8.8   8.2   8.4   8.8   8.5   8.8   8.5   7.6   8.0
25399 15   7.2   6.9   6.6   7.6   8.9   8.0   8.3   8.9   8.6   8.9   8.4   7.5   8.0
25399 18   7.3   7.2   7.0   7.9   8.9   8.3   8.5   9.0   8.8   9.0   8.6   7.5   8.2
