24382 A4   4.2   7.5  14.2  12.6   8.4  10.2   9.2   9.8   8.1   8.3   6.9   3.9
24382 A5  -0.8  -0.6  -0.2  -0.2  -0.1  -0.3  -0.6  -0.8  -0.9  -1.3  -1.5  -1.0
24382 A6  -0.6  -0.7  -0.4  -0.6  -0.0  -0.2  -0.5  -0.7  -0.9  -1.2  -1.1  -0.9
24382 A7  -0.8  -1.5  -0.3  -0.3  -0.2  -0.2  -0.5  -0.6  -0.9  -1.3  -1.3  -1.0
24507 A1   5.7   8.8  11.2   9.9   8.3  10.4  10.5   8.6   5.8   5.3   5.7   4.6
24507 A2   4.7   8.0  11.3   9.6   8.2  10.3  10.6   8.7   6.3   5.1   6.1   4.4
24507 A3   5.8   9.1  11.2   9.9   8.4  10.6  10.2   8.4   5.2   5.0   4.4   4.9
24507 A4   3.7   7.1  11.1   9.7   8.1  10.1  10.6   9.0   6.8   4.7   6.3   4.1
24507 A5  -2.2  -2.4  -0.5  -0.4  -0.3  -0.5  -0.5  -0.8  -1.0  -1.1  -1.5  -3.1
24507 A6  -1.1  -0.9  -0.7  -0.6  -0.2  -0.3  -0.4  -0.7  -0.8  -1.3  -1.4  -1.5
24507 A7  -1.2  -0.8  -0.6  -0.2  -0.3  -0.3  -0.4  -0.6  -0.7  -1.2  -1.5  -1.4
24606 A1   7.2  11.9  11.9  11.4   9.4  11.8  11.1  11.0   7.6   6.3   8.6   5.8
24606 A2   7.6  11.2  12.1  10.8   8.9  11.8  11.2  11.2   8.1   6.5   8.9   5.8
24606 A3   6.5  12.7  11.9  11.6   9.7  11.9  10.7  10.6   6.8   6.0   8.0   5.9
24606 A4   7.0  10.5  11.9  10.9   8.7  11.7  11.3  11.3   8.4   6.6   8.9   5.7
24606 A5  -2.0  -0.6  -0.3  -0.3  -0.3  -0.4  -0.5  -0.8  -0.9  -1.1  -2.0  -1.5
24606 A6  -0.8  -1.2  -0.7  -0.4  -0.2  -0.5  -0.5  -0.9  -0.7  -1.4  -1.5  -1.2
24606 A7  -1.2  -0.9  -0.5  -0.1  -0.2  -0.4  -0.3  -0.6  -0.8  -1.3  -1.5  -1.5
24641 A1   3.4   4.5  12.1   9.6   8.8   9.1  10.4   9.2   6.1   5.4   3.7   2.6
24641 A2   0.6   0.0  11.4   9.4   8.0   8.8  10.3   9.4   6.4   5.8   3.2   0.8
24641 A3  -1.9  -2.3  12.2   9.8   9.4   9.4  10.1   8.9   5.6   4.4  -1.9  -3.0
24641 A4 -14.1 -22.0  10.8   9.5   7.2   8.5  10.2   9.6   6.7   6.0 -11.2 -13.6
24641 A5  -2.0  -3.3  -0.1  -0.3  -0.2  -0.6  -0.7  -0.8  -0.9  -1.2  -3.6  -2.1
24641 A6  -1.1  -0.8  -0.5  -0.3  -0.1  -0.2  -0.5  -0.6  -0.7  -1.2  -1.3  -1.2
24641 A7  -1.4  -0.7  -0.3  -0.3  -0.1  -0.3  -0.6  -0.7  -0.8  -1.2  -1.3  -1.2
24661 A1   5.9   9.7  11.8   9.3   8.8   9.9   7.6  10.4   7.0   7.0   7.1   5.0
24661 A2   5.7   9.1  11.2   9.2   7.7  10.0   8.6  10.9   7.2   7.1   7.4   5.0
24661 A3   5.6   9.5  12.1   9.9   9.0   9.6   8.0  10.0   6.8   6.7   6.4   4.7
24661 A4   5.3   8.1  10.7   8.8   7.2  10.2   9.7  11.1   7.4   7.1   8.0   5.1
24661 A5  -1.0  -0.6  -0.2  -0.2   0.0  -0.3  -1.1  -0.7  -0.8  -1.0  -2.5  -1.1
24661 A6  -0.8  -0.7  -0.9  -0.5  -0.1  -0.2  -0.6  -1.3  -0.9  -1.4  -3.1  -0.9
24661 A7  -0.9  -0.7  -0.7  -0.2  -0.0  -0.2  -0.6  -0.6  -0.7  -1.2  -3.2  -1.0
24671 A1   4.7   9.3  14.3  12.8   9.1  12.0  12.3  10.9   7.0   7.3   6.0   4.1
24671 A2   4.6   8.9  13.4  12.3   8.6  12.0  12.3  11.3   7.1   8.1   6.4   4.1
24671 A3   4.4   9.5  15.3  13.5   9.4  12.0  12.5  10.7   6.4   6.1   5.2   3.6
24671 A4   3.9   8.2  12.8  11.4   8.2  12.0  12.4  11.1   7.3   8.7   6.8   4.0
24671 A5  -0.8  -0.4   0.0  -0.0   0.0  -0.3  -0.6  -0.7  -1.0  -1.3  -1.3  -1.0
24671 A6  -1.0  -0.8  -0.3  -0.3  -0.4  -0.2  -0.5  -0.6  -0.7  -1.4  -1.1  -0.8
24671 A7  -1.1  -0.6  -0.1  -0.2  -0.1  -0.2  -0.3  -0.5  -0.6  -1.3  -1.1  -0.9
24688 A1   5.4  10.1  16.5  15.3  11.1  11.3  11.1  12.4   8.9   8.2   5.8   4.2
24688 A2   4.6   9.4  15.6  14.4  11.0  10.9  11.1  12.6   9.1   9.1   6.5   4.8
24688 A3   5.3  10.3  17.0  16.2  11.5  11.3  11.2  12.1   8.3   7.5   5.0   3.7
24688 A4   4.0   8.7  14.6  13.7  10.4  10.7  11.1  12.5   9.3   9.8   7.0   4.8
24688 A5  -0.7  -0.7   0.2   0.0   0.0  -0.3  -0.4  -0.6  -0.8  -1.4  -1.3  -1.2
24688 A6  -0.8  -0.9  -0.4  -0.1  -0.1  -0.2  -0.4  -0.7  -0.9  -1.4  -1.4  -1.0
24688 A7  -0.8  -0.9  -0.1  -0.1   0.1  -0.3  -0.3  -0.6  -0.7  -1.3  -1.4  -1.2
24713 A1   6.1  11.0  10.6  10.0   9.5   8.8  11.3   9.6   7.5   5.6   7.9   6.9
24713 A2   6.2  10.0  10.9   9.2   9.1  10.6  11.6   9.7   7.6   5.7   8.1   6.3
24713 A3   5.8  11.2  10.6  10.4   9.7  10.6  11.0   9.3   7.0   5.2   7.5   7.1
24713 A4   6.3   9.0  11.0   9.2   8.7  10.4  11.7   9.9   7.8   5.3   8.3   5.7
24713 A5  -2.7  -0.7  -0.4  -0.2  -0.3  -0.5  -0.4  -0.7  -0.9  -1.2  -1.4  -1.5
24713 A6  -1.6  -1.2  -0.6  -0.4  -0.2  -0.3  -0.5  -0.5  -0.6  -1.4  -1.5  -1.5
24713 A7  -1.4  -0.8  -0.2  -0.1  -0.1  -0.3  -0.4  -0.6  -0.6  -1.2  -1.5  -1.5
24738 A1   6.9   9.5  12.6  10.7   9.8  11.2  10.7  10.2   7.5   5.9   7.0   5.3
24738 A2   6.5   8.8  12.6  10.0   9.4  10.8  10.8  10.5   7.8   6.4   7.8   5.6
24738 A3   6.6  10.1  12.6  11.1  10.1  11.8  10.7  10.1   7.1   5.6   6.0   5.0
24738 A4   5.9   8.6  12.2   9.6   8.6  10.3  10.9  10.7   8.0   6.6   8.1   5.1
24738 A5  -1.7  -0.6  -0.1  -0.1  -0.2  -0.3  -0.7  -0.7  -0.9  -1.2  -1.4  -1.6
24738 A6  -1.6  -1.0  -0.7  -0.3  -0.1  -0.3  -0.6  -0.7  -0.6  -1.4  -1.4  -1.4
24738 A7  -1.6  -0.8  -0.4  -0.2  -0.1  -0.2  -0.7  -0.5  -0.7  -1.2  -1.3  -1.5
24790 A1   5.3   8.7  10.6  11.2   8.1  10.4  11.0  10.8   6.6   6.3   6.3   4.8
24790 A2   5.3   8.3  10.3  10.7   8.0  10.1  10.9  10.9   7.0   6.6   6.9   5.0
24790 A3   5.1   8.6  10.4  11.3   8.1  10.2  10.7  10.5   6.1   5.9   5.6   4.7
24790 A4   4.8   6.9  10.2  10.2   7.6   9.8  10.8  11.2   7.1   6.9   7.7   4.8
24790 A5  -1.2  -0.9  -0.3  -0.0   0.0  -0.4  -0.6  -0.8  -1.1  -1.3  -1.5  -1.3
24790 A6  -0.9  -1.1  -0.7  -0.4  -0.1  -0.2  -0.4  -0.6  -1.1  -1.3  -1.4  -1.0
24790 A7  -0.9  -1.0  -0.5  -0.2   0.0  -0.2  -0.4  -0.6  -0.8  -1.3  -1.5  -1.0
24817 A1   7.8  11.1  11.4  11.0  10.1  11.5  11.1  10.1   6.8   5.1   8.2   6.7
24817 A2   7.5  11.1  11.4  10.3   9.5  11.4  11.2  10.2   7.2   5.3   8.0   6.9
24817 A3   8.0  11.0  11.5  11.2  10.3  11.9  10.7   9.8   6.2   4.9   7.6   6.6
24817 A4   6.9  10.0  11.2  10.1   8.9  11.1  11.5  10.5   7.3   5.5   8.0   6.9
24817 A5  -1.3  -0.6  -0.4  -0.3  -0.2  -0.4  -0.6  -0.8  -0.8  -1.1  -1.4  -1.4
24817 A6  -1.1  -1.2  -0.7  -0.5  -0.3  -0.3  -0.4  -0.7  -0.7  -1.3  -1.5  -1.5
24817 A7  -1.3  -0.8  -0.3  -0.1  -0.1  -0.3  -0.4  -0.6  -0.7  -1.1  -1.4  -1.5
24908 A1   9.3  11.6  11.6  10.6  10.2  11.4  11.0  10.9   7.3   5.9   8.4   7.9
24908 A2   8.9  10.4  11.9  10.4   9.7  11.0  10.8  11.2   7.7   6.1   8.7   8.1
24908 A3   9.4  12.0  11.6  10.9  10.3  11.5  10.6  10.4   6.7   5.7   7.6   7.8
24908 A4   8.0   9.4  12.1   9.9   9.1  11.2  10.3  11.3   8.2   6.2   8.5   8.4
24908 A5  -1.5  -0.7  -0.4  -0.3  -0.4  -0.4  -0.5  -0.7  -0.7  -1.0  -2.0  -1.4
24908 A6  -1.3  -1.1  -0.6  -0.4  -0.2  -0.2  -0.6  -0.7  -0.6  -1.3  -1.5  -1.5
24908 A7  -1.2  -0.8  -0.3  -0.1  -0.2  -0.3  -0.5  -0.6  -0.6  -1.1  -1.3  -1.5
24959 A1   3.5   5.5   9.7  10.9   9.7  10.6  10.1   9.1   7.9   5.9   2.8   2.7
24959 A2   3.1   3.0   4.7  10.1   9.5  10.4  10.0   9.3   8.4   5.7   2.3   2.9
24959 A3   2.9   0.0   9.0  11.4   9.8  10.8  10.0   8.6   7.5   5.1  -1.2  -0.3
24959 A4   1.1  -6.1  -3.1   9.6   9.0   9.6   9.9   9.6   8.6   5.7  -2.7  -1.1
24959 A5  -1.1  -2.7  -0.2  -0.2  -0.0  -0.3  -0.6  -0.7  -0.8  -1.1  -3.7  -2.7
24959 A6  -0.8  -0.4  -0.8  -0.2  -0.1  -0.1  -0.4  -0.6  -0.7  -1.2  -1.3  -1.1
24959 A7  -0.9  -0.2  -0.6  -0.2  -0.1  -0.3  -0.5  -0.6  -0.7  -1.0  -1.4  -1.2
24966 A1   4.9   9.5  12.5   9.9   9.3  10.9   9.7   9.0   7.4   5.4   6.5   4.8
24966 A2   4.1   8.7  12.4   9.5   9.1  10.7   9.5   8.8   7.5   6.0   7.4   5.1
24966 A3   5.7   9.8  12.8  10.5   9.6  11.1   9.4   8.7   6.8   4.6   5.6   4.1
24966 A4   3.3   7.6  11.9   9.2   8.5  10.0   9.6   8.8   7.8   6.2   7.9   5.0
24966 A5  -0.9  -0.3  -0.1  -0.1  -0.1  -0.3  -0.5  -0.6  -0.8  -1.1  -1.9  -1.1
24966 A6  -0.7  -0.6  -0.7  -0.2  -0.1  -0.2  -0.5  -0.5  -0.8  -1.2  -1.3  -1.2
24966 A7  -0.8  -0.5  -0.4  -0.1  -0.0  -0.2  -0.4  -0.5  -0.7  -1.1  -1.4  -1.1
24967 A1   7.7  13.2  19.3  14.0  12.5  14.0  13.2  10.6   9.1   7.5   8.5   5.9
24967 A2   7.2  12.3  18.5  13.8  11.8  13.3  13.3  10.6   9.5   8.1   9.3   5.6
24967 A3   7.7  14.1  19.6  13.9  12.5  14.4  12.9  10.7   9.1   6.9   7.5   6.1
24967 A4   6.8  11.4  17.9  13.9  11.1  12.5  13.4  10.5   9.5   8.7  10.1   5.2
24967 A5  -1.1  -0.1  -0.1  -0.2  -0.5  -0.5  -0.5  -1.2  -1.5  -1.1  -2.1  -1.2
24967 A6  -1.0  -0.7  -1.3  -1.1  -0.3  -0.3  -0.6  -0.9  -1.4  -1.6  -9.5  -0.8
24967 A7  -1.1  -0.4  -0.4  -0.1  -0.6  -0.3  -0.4  -0.9  -0.9  -1.4  -8.6  -0.9
25062 A1   5.2   4.8   6.0   6.4   4.0   3.0   3.6   2.8   2.2   3.8   4.1   4.5
25062 A2   4.7   4.6   5.6   6.0   3.6   3.0   3.6   2.6   2.2   4.0   4.7   4.9
25062 A3   5.0   4.9   5.7   6.2   4.0   3.0   3.5   2.9   2.1   3.7   3.4   3.9
25062 A4   4.4   4.1   5.3   5.4   3.4   3.0   3.7   2.4   2.2   3.9   5.6   5.3
25062 A5  -0.7  -1.0  -0.9  -0.2  -0.1  -0.3  -0.6  -0.5  -0.6  -0.9  -1.1  -0.9
25062 A6  -0.6  -0.7  -0.8  -0.3  -0.0  -0.0  -0.2  -0.4  -0.7  -1.0  -0.9  -1.1
25062 A7  -0.8  -0.8  -0.9  -0.3  -0.1  -0.1  -0.3  -0.5  -0.5  -0.9  -1.0  -1.0
25138 A1   4.7   6.5   9.8  11.2   8.6  10.0   9.9   8.5   5.5   4.5   5.8   4.6
25138 A2   4.9   6.2   9.2  10.2   8.2   9.7  10.0   8.7   5.6   5.4   5.9   4.4
25138 A3   4.2   6.6  10.5  10.8   8.8  10.0   9.5   8.5   5.2   3.7   5.2   4.4
25138 A4   4.8   5.0   8.3   9.5   7.3   9.4   9.6   8.9   5.8   5.8   5.7   3.8
25138 A5  -1.2  -1.4  -0.4  -0.5  -0.0  -1.8  -0.7  -0.7  -0.7  -2.5  -2.8  -1.1
25138 A6  -1.1  -1.1  -0.8  -0.6  -0.2  -1.6  -0.6  -0.5  -0.7  -1.8  -1.3  -1.3
25138 A7  -1.3  -1.1  -0.5  -0.6  -0.0  -1.5  -0.8  -0.6  -0.6  -2.3  -1.5  -1.3
25173 A1   4.4   4.2   5.4   5.7   3.9   3.5   3.9   3.0   2.8   3.3   2.6   3.8
25173 A2   4.3   4.4   5.2   5.3   3.8   3.2   3.9   3.0   2.8   3.5   3.3   3.7
25173 A3   4.0   4.0   5.3   6.0   4.2   3.4   4.1   3.0   2.5   2.9   2.0   3.6
25173 A4   4.1   4.1   4.9   4.9   3.5   3.2   3.9   2.9   2.9   3.7   4.2   3.6
25173 A5  -0.7  -1.1  -0.8  -0.3  -0.1  -0.3  -0.7  -0.7  -0.6  -1.0  -0.9  -0.8
25173 A6  -0.8  -0.8  -1.0  -0.2  -0.2  -0.1  -0.2  -0.3  -0.6  -1.1  -0.9  -1.0
25173 A7  -0.8  -0.9  -0.9  -0.2  -0.2  -0.1  -0.4  -0.5  -0.4  -1.0  -0.9  -0.8
25206 A1   3.8   6.4   8.3  10.8   8.2   8.7   7.8   6.4   4.0   4.0   4.9   4.5
25206 A2   4.3   6.0   8.0  10.6   7.4   8.3   7.9   6.7   4.1   4.5   5.0   4.5
25206 A3   3.3   6.4   8.4  10.8   8.7   8.9   7.3   6.0   3.8   3.1   4.1   4.1
25206 A4   4.0   5.4   7.7  10.2   6.8   7.8   7.7   6.8   4.0   5.1   5.1   3.9
25206 A5  -0.6  -0.9  -0.2  -0.4  -0.1  -0.5  -0.6  -0.8  -0.8  -1.6  -1.0  -0.9
25206 A6  -0.6  -0.9  -0.4  -0.5  -0.1  -0.3  -0.4  -0.5  -0.6  -1.4  -1.4  -0.9
25206 A7  -0.6  -0.8  -0.3  -0.2  -0.5  -0.5  -0.5  -0.7  -0.6  -1.0  -1.1  -0.9
25248 A1   6.8   6.9   9.1  10.3   6.9   8.3   8.0   7.3   5.3   5.6   6.4   5.2
25248 A2   6.3   7.1   8.6   9.6   6.6   7.9   7.8   7.7   5.5   6.1   6.5   5.4
25248 A3   6.7   6.8   9.6  11.1   7.1   8.5   8.2   7.1   5.0   4.9   5.7   4.6
25248 A4   5.5   6.9   8.2   8.6   5.8   7.5   7.6   8.0   5.8   6.6   6.4   5.1
25248 A5  -1.8  -1.3  -0.6  -0.3  -0.1  -0.4  -0.6  -0.7  -0.9  -1.2  -1.6  -1.4
25248 A6  -1.3  -1.2  -0.8  -0.6   0.0  -0.1  -0.4  -0.6  -1.1  -1.2  -1.5  -1.7
25248 A7  -1.6  -1.2  -0.7  -0.5   0.1  -0.2  -0.3  -0.6  -1.0  -1.2  -1.6  -1.6
25282 A1   3.7   3.9   5.4   5.3   3.8   3.7   4.7   3.0   1.5   2.3   2.9   3.1
25282 A2   3.8   3.8   5.2   4.8   3.5   3.4   4.8   2.9   1.5   2.4   3.6   3.5
25282 A3   3.6   3.7   5.3   5.6   4.0   3.8   4.7   2.9   1.5   2.2   2.2   2.4
25282 A4   3.5   3.9   5.1   4.2   3.3   3.4   4.7   2.8   1.6   2.4   4.4   3.8
25282 A5  -1.1  -1.2  -0.6  -0.2  -0.1  -0.2  -0.7  -0.7  -0.5  -0.8  -1.0  -0.8
25282 A6  -1.1  -0.9  -0.8  -0.3   0.0   0.0  -0.1  -0.4  -0.4  -0.8  -1.6  -0.8
25282 A7  -0.9  -1.2  -0.7  -0.3   0.0  -0.1  -0.3  -0.5  -0.4  -0.8  -1.1  -0.7
25325 A1   4.2   7.4  11.5  11.5   7.9  10.0   9.4   7.9   5.2   4.8   5.0   3.7
25325 A2   4.1   7.0  10.4  11.6   7.5   9.8   9.4   8.4   5.4   5.7   5.8   4.0
25325 A3   4.1   7.6  12.2  11.1   8.3   9.9   9.6   7.4   5.1   3.8   4.4   3.4
25325 A4   4.0   6.5   9.5  11.1   6.6   9.4   9.2   8.6   5.6   6.5   6.3   4.3
25325 A5  -1.0  -0.9  -0.5  -0.6   0.0  -0.6  -0.5  -0.6  -0.8  -1.3  -1.2  -1.0
25325 A6  -2.3  -1.0  -0.9  -0.6  -0.0  -0.5  -0.8  -0.6  -0.7  -1.0  -1.2  -1.1
25325 A7  -1.1  -1.0  -0.8  -0.6   0.0  -0.5  -0.4  -0.5  -0.6  -1.0  -1.2  -1.0
25356 A1   6.3   5.8   9.1   9.4   7.0   8.0   7.9   6.7   6.0   4.6   5.8   6.0
25356 A2   6.2   5.6   8.8   8.8   6.7   7.6   7.9   7.1   6.0   5.3   6.4   6.3
25356 A3   6.6   6.0   8.3   9.5   7.1   8.3   7.8   6.5   5.9   4.0   4.9   5.8
25356 A4   6.2   5.1   8.1   8.2   6.3   7.2   8.0   7.3   5.9   6.1   6.6   6.0
25356 A5  -1.6  -1.3  -0.8  -0.4   0.1  -0.4  -0.4  -0.6  -0.6  -1.1  -1.3  -1.5
25356 A6  -1.1  -1.3  -1.0  -0.7  -0.1  -0.2  -0.4  -0.5  -0.6  -1.1  -1.4  -1.1
25356 A7  -1.5  -1.3  -1.0  -0.5   0.1  -0.2  -0.3  -0.5  -0.6  -1.1  -1.4  -1.3
25378 A1   5.2   5.5   6.0   5.5   4.5   6.2   4.8   4.2   3.7   3.5   3.2   5.1
25378 A2   4.7   5.8   5.9   5.5   4.2   6.1   4.5   4.3   4.0   3.7   3.8   5.2
25378 A3   5.1   4.8   6.0   5.4   4.6   6.2   4.8   4.1   3.6   3.0   2.6   4.9
25378 A4   4.4   5.6   5.9   5.2   3.9   5.9   4.2   4.4   4.2   3.7   4.5   4.8
25378 A5  -1.0  -0.8  -0.7  -0.2  -0.1  -0.2  -0.4  -0.4  -0.6  -0.6  -0.9  -1.0
25378 A6  -1.0  -1.0  -0.7  -0.4  -0.2  -0.1  -0.2  -0.4  -0.5  -0.7  -1.0  -0.8
25378 A7  -1.0  -0.8  -0.7  -0.3  -0.1  -0.1  -0.3  -0.4  -0.5  -0.6  -0.9  -0.9
25399 A1   4.5   3.9   4.2   4.3   2.1   3.2   4.3   3.0   2.1   2.3   3.5   3.8
25399 A2   4.5   4.0   4.1   4.0   0.8   3.1   4.5   2.9   2.1   1.5   4.0   4.0
25399 A3   4.4   3.5   4.4   4.5   1.0   3.4   4.4   2.8   2.0   0.6   1.9   3.6
25399 A4   4.3   4.1   3.8   3.7   0.6   2.9   4.5   2.9   2.2   0.8   4.0   4.2
25399 A5  -1.1  -1.1  -0.6  -2.3  -1.4  -0.1  -0.3  -0.6  -0.4  -0.9  -3.4  -1.5
25399 A6  -0.9  -1.0  -0.8  -0.5  -2.0  -0.3  -0.1  -0.3  -0.4  -5.0  -2.9  -1.3
25399 A7  -1.2  -1.2  -0.6  -1.3  -1.8  -0.0  -0.2  -0.4  -0.3  -1.5  -1.3  -1.4
25400 A1   4.3   5.9   8.4  10.7   6.8   7.7   7.4   7.3   3.7   3.9   4.3   4.2
25400 A2   4.5   5.5   8.2  10.2   6.2   7.2   7.2   7.3   3.9   4.4   4.8   4.5
25400 A3   4.1   6.1   8.4  11.1   7.3   8.2   7.4   7.0   3.4   3.2   3.7   3.8
25400 A4   4.0   5.4   7.8   9.5   5.6   6.7   7.2   7.1   4.2   5.1   5.2   4.3
25400 A5  -0.8  -0.5  -0.3  -0.3  -0.2  -0.5  -0.9  -0.8  -0.8  -1.1  -1.2  -1.5
25400 A6  -0.7  -0.9  -0.5  -0.3  -0.1  -0.3  -0.4  -0.5  -0.6  -1.1  -1.2  -1.0
25400 A7  -0.7  -0.7  -0.2  -0.2  -0.2  -0.4  -0.7  -0.6  -0.6  -1.1  -1.1  -1.0
25428 A1   6.1   8.2   9.9  10.9   8.0  10.5   9.1   7.8   5.8   5.9   4.9   5.4
25428 A2   4.9   8.0   8.9   9.9   7.2  10.3   9.0   8.3   6.2   6.6   5.4   5.3
25428 A3   6.1   8.2  11.0  11.2   8.5  10.8   9.3   7.6   5.7   4.8   4.1   4.4
25428 A4   3.8   7.2   7.9   8.9   6.1   9.9   8.6   8.6   6.4   6.8   6.2   4.9
25428 A5  -1.1  -1.2  -1.7  -0.4   0.1  -0.5  -0.5  -1.0  -0.8  -1.2  -1.6  -1.3
25428 A6  -0.8  -1.1  -2.6  -0.5  -0.3  -0.2  -0.5  -1.1  -0.7  -3.3  -1.5  -1.3
25428 A7  -1.4  -1.3  -2.2  -0.8  -0.0  -0.3  -0.4  -0.9  -0.6  -1.6  -1.6  -1.2
25503 A1   4.0   6.6   9.0  13.3   9.2   6.3  10.1   9.4   6.2   5.4   4.4   4.5
25503 A2   4.5   6.4   8.5  12.9   8.4  11.5  10.0   9.7   6.3   5.6   4.9   3.9
25503 A3   4.1   6.4   9.4  13.6   9.8  11.8  10.3   9.2   5.6   4.9   3.6   4.6
25503 A4   4.5   5.8   8.3  12.3   8.0  11.2   9.8   9.9   6.2   6.0   5.2   3.5
25503 A5  -0.9  -0.5  -0.1  -0.1   0.0  -0.3  -0.8  -0.7  -0.8  -1.1  -1.3  -0.9
25503 A6  -0.9  -0.8  -0.6  -0.2   0.0  -0.4  -0.5  -0.6  -0.8  -1.2  -1.4  -1.0
25503 A7  -0.9  -0.6  -0.1  -0.0   0.0  -0.3  -0.4  -0.5  -0.6  -1.1  -1.3  -0.9
25538 A1   7.6   8.1   8.4  10.9   6.6   9.9  10.6   8.7   6.0   7.1   7.1   6.2
25538 A2   7.4   8.2   8.0  10.5   5.9   9.7  10.2   9.1   5.7   7.3   7.4   6.1
25538 A3   6.9   8.6   9.0  11.2   6.8   9.9  10.7   8.5   5.7   6.7   6.4   6.4
25538 A4   6.7   7.6   7.2  10.6   5.5   9.4  10.1   9.3   5.8   7.4   7.1   5.9
25538 A5  -1.5  -2.7  -0.4   0.1   0.0  -0.4  -0.5  -0.7  -0.8  -1.0  -1.3  -2.2
25538 A6  -1.4  -3.2  -1.0  -0.4  -0.1  -0.7  -1.5  -0.7  -0.8  -1.6  -1.2  -1.5
25538 A7  -1.5  -3.6  -0.7  -0.1   0.0  -0.2  -0.4  -0.6  -0.6  -1.2  -1.3  -1.3
25551 A1   3.3   4.6   7.6   7.2   4.5   5.9   5.6   6.2   4.9   4.5   5.4   6.2
25551 A2   3.7   5.6   7.3   6.5   4.3   5.9   5.6   5.7   5.2   5.0   5.3   6.8
25551 A3   3.0   3.9   7.2   7.2   4.8   6.1   5.7   5.6   4.6   4.2   5.5   5.5
25551 A4   3.9   4.8   7.0   5.6   4.1   5.7   5.4   6.7   5.5   5.5   4.8   6.2
25551 A5  -1.4  -1.0  -0.8  -0.3   0.0  -0.3  -0.5  -0.7  -0.8  -1.0  -1.4  -1.5
25551 A6  -1.4  -1.3  -1.0  -0.6  -0.1  -0.2  -0.3  -0.6  -0.8  -1.2  -1.4  -1.2
25551 A7  -1.4  -2.2  -0.9  -0.4   0.1  -0.2  -0.4  -0.6  -0.9  -1.1  -1.4  -1.4
25563 A1   5.3   5.5   5.6   6.2   4.5   4.9   5.1   4.3   3.8   3.8   4.1   3.9
25563 A2   5.1   5.2   5.5   5.6   4.4   4.8   5.0   4.3   3.9   4.1   3.8   4.2
25563 A3   4.2   5.1   5.5   6.1   4.5   5.2   5.1   4.1   3.7   3.2   3.6   3.7
25563 A4   4.6   4.6   5.1   4.8   4.0   4.7   4.8   4.4   3.9   4.4   3.4   4.4
25563 A5  -1.3  -1.1  -0.8  -0.3  -0.1  -0.1  -0.3  -0.5  -0.7  -0.9  -1.1  -1.3
25563 A6  -1.3  -1.1  -0.9  -0.5  -0.1   0.0  -0.3  -0.5  -0.6  -0.9  -1.2  -1.1
25563 A7  -1.4  -1.1  -0.8  -0.4  -0.1  -0.0  -0.3  -0.5  -0.6  -0.9  -1.1  -1.3
25594 A1   4.1   4.9   4.9   4.8   3.3   3.9   4.3   3.5   3.2   3.0   3.3   4.2
25594 A2   4.4   4.9   4.6   4.1   3.2   3.7   4.2   3.5   3.4   3.2   3.4   4.2
25594 A3   3.9   4.7   5.1   5.1   3.3   4.1   4.3   3.5   2.8   2.6   2.6   3.7
25594 A4   4.5   4.2   4.4   3.5   3.2   3.5   4.3   3.5   3.7   3.3   3.1   3.5
25594 A5  -1.0  -0.9  -0.6  -0.2  -0.1  -0.3  -0.3  -0.4  -0.6  -0.5  -0.8  -0.7
25594 A6  -0.8  -1.0  -0.9  -0.4  -0.1  -0.1  -0.1  -0.2  -0.6  -0.6  -0.9  -0.8
25594 A7  -1.0  -0.9  -0.8  -0.3  -0.0  -0.1  -0.2  -0.2  -0.5  -0.5  -0.9  -0.7
25677 A1   4.4   3.8   4.1   3.8   3.0   3.7   4.3   4.2   3.3   3.0   3.7   4.5
25677 A2   4.1   3.1   4.0   3.5   2.7   3.7   4.2   4.2   3.6   3.3   3.6   4.4
25677 A3   3.8   3.9   3.7   3.3   3.2   3.7   4.6   4.0   2.9   2.6   3.3   4.0
25677 A4   3.6   2.7   3.6   3.1   2.4   3.7   4.0   4.3   3.6   3.5   3.2   4.5
25677 A5  -0.8  -0.8  -0.7  -0.6  -0.1  -0.3  -0.5  -0.5  -0.6  -0.8  -0.9  -0.8
25677 A6  -0.9  -0.8  -0.9  -0.7  -0.1  -0.1  -0.2  -0.5  -0.6  -0.8  -0.9  -0.8
25677 A7  -0.8  -1.0  -0.7  -0.6  -0.1  -0.2  -0.2  -0.4  -0.6  -0.7  -0.9  -0.8
25705 A1   4.7   5.8   9.3  10.1   7.7  10.9  10.9   9.6   5.8   5.2   5.1   4.2
25705 A2   4.3   5.1   8.7   9.4   7.4  10.6  10.8   9.8   6.3   5.7   5.5   4.1
25705 A3   4.3   6.4   9.1  10.4   7.8  10.9  10.9   9.4   5.3   4.7   4.4   3.4
25705 A4   3.5   4.1   8.2   8.6   6.8  10.4  10.4   9.8   6.6   6.3   6.0   3.6
25705 A5  -0.6  -0.5  -0.0  -0.1  -0.1  -0.3  -0.7  -0.7  -0.9  -1.3  -1.2  -1.5
25705 A6  -0.6  -0.7  -0.5   0.0  -0.1  -0.2  -0.5  -0.6  -0.9  -1.2  -1.3  -1.0
25705 A7  -0.6  -0.6  -0.3   0.1   0.0  -0.2  -0.4  -0.5  -0.7  -1.2  -1.2  -1.1
25745 A1   5.7   5.2   6.2   5.3   5.2   8.4   7.8   6.6   5.9   4.8   4.8   5.4
