24125  6   0.2   0.1   0.3   1.4   3.8   5.2   4.7   5.2   5.8   3.3   0.7   0.2   2.6
24125  9   0.2   0.1   0.4   1.7   3.9   5.1   4.8   5.3   5.9   3.4   0.6   0.1   2.6
24125 12   0.1   0.1   0.3   1.6   3.7   4.8   4.4   4.9   5.5   3.2   0.6   0.1   2.4
24125 15   0.1   0.1   0.3   1.3   3.3   4.3   3.8   4.4   5.1   3.1   0.5   0.1   2.2
24125 18   0.1   0.1   0.2   1.1   3.2   4.0   3.6   4.3   4.9   3.0   0.5   0.1   2.1
24125 21   0.1   0.1   0.2   1.2   3.3   3.8   3.6   4.5   5.1   2.9   0.5   0.1   2.1
24136  0   0.0   0.0   0.1   0.9   3.3   4.6   4.1   5.1   5.7   2.3   0.1   0.0   2.2
24136  3   0.0   0.0   0.2   1.0   3.9   5.0   4.5   5.1   5.8   2.5   0.2   0.0   2.4
24136  6   0.0   0.0   0.3   1.5   4.1   5.4   4.7   5.4   5.7   2.7   0.2   0.0   2.5
24136  9   0.0   0.0   0.4   1.6   4.2   5.6   4.8   5.3   5.7   2.9   0.2   0.0   2.6
24136 12   0.0   0.0   0.3   1.5   4.0   5.1   4.3   4.9   5.6   2.7   0.1   0.0   2.4
24136 15   0.0   0.0   0.2   1.0   3.5   4.6   4.2   4.7   5.5   2.4   0.1   0.0   2.2
24136 18   0.0   0.0   0.1   0.8   3.2   4.5   4.0   4.8   5.3   2.2   0.1   0.0   2.1
24136 21   0.0   0.0   0.1   0.8   3.2   4.4   4.0   5.0   5.5   2.1   0.1   0.0   2.1
24143  0   0.1   0.1   0.2   0.8   2.6   3.7   3.6   4.4   5.2   3.2   0.6   0.1   2.1
24143  3   0.1   0.1   0.2   0.8   2.9   3.9   3.8   4.3   5.4   3.4   0.5   0.2   2.1
24143  6   0.1   0.1   0.2   0.9   3.1   4.0   3.8   4.4   5.2   3.4   0.6   0.2   2.2
24143  9   0.1   0.1   0.3   1.1   3.1   4.1   3.8   4.2   5.0   3.4   0.7   0.1   2.2
24143 12   0.1   0.1   0.3   1.0   2.9   3.9   3.5   4.0   4.8   3.4   0.6   0.2   2.1
24143 15   0.1   0.1   0.2   0.8   2.7   3.7   3.2   3.7   4.5   3.1   0.5   0.1   1.9
24143 18   0.1   0.0   0.1   0.8   2.6   3.6   3.2   3.7   4.3   3.1   0.5   0.1   1.8
24143 21   0.0   0.1   0.1   0.9   2.5   3.6   3.5   3.9   4.7   3.1   0.5   0.2   1.9
24266  0   0.1   0.1   0.0   0.5   2.1   2.7   2.9   3.3   3.7   1.9   0.3   0.1   1.5
24266  3   0.2   0.1   0.0   0.5   2.6   3.1   3.0   3.2   3.6   1.9   0.4   0.1   1.6
24266  6   0.2   0.1   0.1   0.6   3.0   3.4   3.3   3.4   3.7   1.8   0.4   0.2   1.7
24266  9   0.1   0.1   0.1   0.6   2.9   3.4   3.2   3.3   3.6   1.8   0.3   0.2   1.6
24266 12   0.1   0.1   0.1   0.5   2.5   3.0   2.9   3.1   3.3   1.7   0.3   0.1   1.5
24266 15   0.1   0.1   0.1   0.5   2.3   2.7   2.8   3.0   3.0   1.5   0.4   0.1   1.4
24266 18   0.1   0.1   0.0   0.6   2.2   2.7   2.8   3.0   3.0   1.6   0.3   0.1   1.4
24266 21   0.1   0.2   0.0   0.6   2.0   2.6   2.9   3.2   3.3   1.7   0.3   0.1   1.4
24329  0   0.0   0.0   0.1   1.1   3.2   4.3   3.8   4.7   5.4   2.7   0.4   0.1   2.2
24329  3   0.0   0.0   0.2   1.3   3.9   4.9   4.3   5.0   5.6   3.0   0.6   0.1   2.4
24329  6   0.0   0.1   0.4   2.1   4.5   5.8   5.1   5.4   5.8   3.2   0.8   0.1   2.8
24329  9   0.0   0.1   0.6   2.4   4.7   5.9   5.4   5.5   5.9   3.4   0.7   0.2   2.9
24329 12   0.0   0.1   0.5   1.9   4.2   5.4   4.8   5.0   5.5   3.1   0.5   0.1   2.6
24329 15   0.0   0.1   0.2   1.0   3.4   4.7   4.0   4.6   5.0   2.7   0.3   0.1   2.2
24329 18   0.0   0.0   0.1   0.8   2.9   4.2   3.8   4.5   4.7   2.4   0.3   0.1   2.0
24329 21   0.0   0.0   0.1   0.9   3.0   4.2   3.8   4.5   5.0   2.5   0.3   0.1   2.0
24343  0   0.6   0.5   0.7   1.3   2.6   3.0   2.8   3.5   4.8   5.3   1.9   0.6   2.3
24343  3   0.7   0.5   0.6   1.2   2.7   3.3   3.1   3.8   5.0   5.3   1.9   0.8   2.4
24343  6   0.7   0.5   0.5   1.3   2.9   3.6   3.3   3.9   4.9   5.0   1.8   0.8   2.4
24343  9   0.6   0.4   0.6   1.2   2.7   3.3   3.1   3.7   4.6   5.0   1.7   0.7   2.3
24343 12   0.6   0.4   0.6   1.2   2.7   2.9   2.7   3.3   4.3   5.2   1.6   0.6   2.2
24343 15   0.6   0.4   0.5   1.1   2.5   2.7   2.6   2.9   4.1   5.2   1.7   0.6   2.1
24343 18   0.6   0.4   0.5   1.2   2.5   2.6   2.4   2.8   4.0   5.1   1.7   0.5   2.0
24343 21   0.6   0.4   0.5   1.3   2.5   2.6   2.5   3.0   4.3   5.2   1.7   0.5   2.1
24382  0   0.1   0.0   0.0   0.5   2.3   3.3   3.5   3.8   3.7   1.6   0.2   0.1   1.6
24382  3   0.1   0.1   0.1   0.5   2.7   3.7   3.5   3.7   3.7   1.6   0.3   0.1   1.7
24382  6   0.1   0.1   0.1   0.6   3.2   4.1   3.7   3.7   3.6   1.4   0.2   0.2   1.8
24382  9   0.1   0.0   0.1   0.5   3.2   3.9   3.8   3.7   3.7   1.4   0.2   0.2   1.7
24382 12   0.1   0.0   0.1   0.4   2.7   3.9   3.7   3.7   3.4   1.3   0.1   0.1   1.6
24382 15   0.0   0.0   0.0   0.4   2.4   3.7   3.6   3.8   3.3   1.3   0.1   0.1   1.6
24382 18   0.0   0.0   0.0   0.4   2.3   3.4   3.5   3.9   3.4   1.2   0.1   0.1   1.5
24382 21   0.0   0.0   0.0   0.5   2.2   3.2   3.5   3.9   3.6   1.4   0.1   0.0   1.5
24507  0   1.0   1.2   1.0   2.3   4.3   4.8   4.6   6.6   6.5   5.0   1.4   0.9   3.3
24507  3   1.2   1.5   1.3   2.5   4.5   5.2   4.7   6.5   6.9   5.4   1.7   1.1   3.5
24507  6   1.6   1.9   1.2   2.7   5.2   5.8   5.1   6.1   6.5   5.2   2.0   1.5   3.7
24507  9   1.3   1.0   1.4   3.4   5.7   6.3   5.7   6.5   6.6   5.3   1.9   1.4   3.9
24507 12   1.1   0.7   1.5   3.3   5.6   6.1   5.5   6.2   6.5   5.5   1.8   1.2   3.8
24507 15   1.2   0.9   1.1   2.9   4.9   5.3   4.8   5.9   6.1   5.0   1.7   1.2   3.4
24507 18   1.2   1.1   0.9   2.4   4.4   4.9   4.5   5.5   5.6   4.7   1.5   1.1   3.2
24507 21   1.1   1.2   0.8   2.2   4.4   4.8   4.5   5.8   5.7   4.7   1.4   1.0   3.1
24606  0   0.1   0.2   0.6   1.9   3.8   4.1   3.8   5.1   5.7   4.0   1.0   0.3   2.6
24606  3   0.2   0.2   0.7   2.0   4.1   4.5   3.9   4.9   5.7   4.2   1.1   0.4   2.7
24606  6   0.3   0.4   1.0   2.8   5.2   5.5   4.7   5.2   5.8   4.5   1.3   0.7   3.1
24606  9   0.4   0.4   1.6   3.5   5.8   6.1   5.3   5.8   6.2   5.0   1.4   0.6   3.5
24606 12   0.2   0.4   1.5   3.3   5.6   5.9   5.0   5.6   6.2   4.7   1.2   0.4   3.3
24606 15   0.1   0.2   0.9   2.4   4.7   4.9   4.3   4.8   5.5   4.1   1.0   0.2   2.8
24606 18   0.1   0.1   0.6   1.8   3.9   4.3   3.9   4.6   5.0   3.7   0.9   0.2   2.4
24606 21   0.1   0.1   0.5   1.9   3.8   4.1   3.9   4.8   5.3   3.6   0.9   0.2   2.4
24641  0   0.1   0.1   0.3   1.1   3.1   3.2   2.8   3.4   4.4   3.7   0.8   0.2   1.9
24641  3   0.3   0.4   0.4   1.4   3.5   3.7   3.2   3.7   4.5   4.0   1.0   0.4   2.2
24641  6   0.5   0.4   0.6   2.0   4.3   4.5   3.9   4.3   4.9   4.1   0.8   0.5   2.6
24641  9   0.3   0.2   0.6   2.1   4.5   4.6   4.1   4.4   4.9   4.1   0.8   0.4   2.6
24641 12   0.3   0.2   0.5   1.6   3.8   4.0   3.5   3.8   4.7   4.1   0.8   0.4   2.3
24641 15   0.3   0.1   0.3   1.2   3.2   3.4   2.9   3.3   4.2   3.8   0.8   0.4   2.0
24641 18   0.3   0.1   0.3   0.9   2.9   3.2   2.8   3.0   3.9   3.7   0.8   0.2   1.8
24641 21   0.2   0.1   0.3   0.9   2.8   3.1   2.8   3.2   4.0   3.7   0.7   0.2   1.8
24661  0   0.0   0.0   0.2   0.9   2.4   2.8   2.7   3.1   3.6   2.1   0.2   0.1   1.5
24661  3   0.1   0.1   0.2   1.1   2.8   3.3   3.0   3.2   3.6   2.4   0.3   0.1   1.7
24661  6   0.1   0.0   0.2   1.3   3.6   4.1   3.7   3.7   3.9   2.3   0.4   0.1   2.0
24661  9   0.1   0.0   0.3   1.4   3.5   4.0   3.7   3.8   4.0   2.5   0.3   0.1   2.0
24661 12   0.0   0.0   0.2   1.1   3.0   3.4   3.3   3.3   3.6   2.3   0.2   0.2   1.7
24661 15   0.0   0.0   0.1   0.9   2.4   3.0   2.9   3.0   3.3   2.0   0.2   0.1   1.5
24661 18   0.0   0.0   0.1   0.9   2.3   2.9   3.0   3.1   3.3   1.8   0.2   0.1   1.5
24661 21   0.0   0.0   0.1   0.9   2.4   2.8   2.9   3.2   3.4   1.8   0.1   0.1   1.5
24671  0   0.0   0.0   0.1   1.1   2.8   3.4   3.6   4.3   4.7   2.4   0.3   0.1   1.9
24671  3   0.1   0.0   0.1   1.1   3.4   4.0   3.7   4.0   4.6   2.5   0.3   0.1   2.0
24671  6   0.1   0.0   0.1   1.5   4.4   4.9   4.4   4.3   4.4   2.3   0.2   0.1   2.2
24671  9   0.1   0.0   0.2   1.5   4.4   4.9   4.5   4.3   4.5   2.4   0.2   0.1   2.3
24671 12   0.1   0.0   0.1   1.2   3.8   4.2   3.9   3.9   4.2   2.2   0.3   0.1   2.0
24671 15   0.0   0.0   0.1   0.9   3.0   3.5   3.6   3.7   3.9   1.9   0.3   0.1   1.8
24671 18   0.0   0.0   0.1   0.8   2.7   3.3   3.5   3.8   3.7   1.9   0.3   0.1   1.7
24671 21   0.0   0.0   0.1   0.9   2.7   3.3   3.5   4.1   4.1   2.1   0.3   0.1   1.8
24688  0   0.2   0.2   0.1   0.7   2.8   3.5   3.7   4.1   4.4   3.0   0.6   0.3   2.0
24688  3   0.3   0.2   0.1   0.9   3.6   4.5   4.2   4.2   4.3   2.9   0.7   0.3   2.2
24688  6   0.3   0.2   0.1   1.5   4.7   5.5   4.8   4.9   4.8   2.6   0.6   0.3   2.5
24688  9   0.3   0.2   0.1   1.5   4.6   5.3   4.8   4.9   4.8   2.6   0.5   0.3   2.5
24688 12   0.2   0.2   0.1   1.1   4.0   4.7   4.3   4.5   4.5   2.6   0.4   0.2   2.2
24688 15   0.1   0.1   0.1   0.7   3.2   4.2   4.2   4.4   4.2   2.4   0.4   0.2   2.0
24688 18   0.1   0.1   0.1   0.6   3.2   4.0   4.2   4.4   4.3   2.4   0.4   0.2   2.0
24688 21   0.2   0.1   0.1   0.7   2.9   3.6   3.9   4.4   4.5   2.5   0.5   0.2   2.0
24713  0   0.6   0.8   1.3   2.2   3.9   4.3   4.1   5.5   5.9   4.6   1.9   0.8   3.0
24713  3   0.8   0.9   1.1   2.4   4.2   4.6   3.9   5.3   6.0   4.9   2.1   1.1   3.1
24713  6   1.1   1.1   1.5   3.3   5.3   5.4   4.7   5.4   6.0   5.0   2.2   1.4   3.5
24713  9   1.1   1.1   2.0   3.8   5.7   5.8   5.1   5.8   6.3   5.6   2.2   1.3   3.8
24713 12   0.7   0.8   1.9   3.4   5.3   5.2   4.6   5.2   6.0   5.4   2.0   1.0   3.5
24713 15   0.6   0.6   1.2   2.4   4.5   4.6   3.8   4.5   5.4   4.6   1.9   0.8   2.9
24713 18   0.6   0.6   1.0   2.0   4.1   4.3   3.6   4.3   5.1   4.3   1.7   0.7   2.7
24713 21   0.6   0.6   1.1   2.1   4.0   4.2   3.7   4.7   5.4   4.3   1.6   0.8   2.8
24738  0   0.3   0.3   0.4   1.4   2.2   2.4   2.2   3.0   3.7   3.5   1.2   0.4   1.8
24738  3   0.6   0.9   0.7   1.8   2.9   2.8   2.6   3.0   3.8   3.9   1.6   0.6   2.1
24738  6   0.8   0.8   0.9   2.5   3.9   3.7   3.2   3.5   4.3   3.9   1.3   0.9   2.5
24738  9   0.4   0.4   1.2   2.6   4.2   4.0   3.4   3.8   4.4   4.1   1.3   0.6   2.5
24738 12   0.4   0.3   0.8   2.0   3.5   3.3   2.8   3.1   3.9   3.8   1.1   0.6   2.1
24738 15   0.4   0.3   0.4   1.4   2.7   2.6   2.2   2.6   3.3   3.6   1.1   0.6   1.8
24738 18   0.3   0.2   0.3   1.1   2.3   2.3   2.1   2.3   3.1   3.4   1.0   0.4   1.6
24738 21   0.3   0.3   0.4   1.2   2.1   2.4   2.2   2.5   3.1   3.4   1.1   0.4   1.6
24790  0   0.6   0.5   0.4   0.8   2.7   3.4   3.8   4.2   3.9   2.2   0.7   0.8   2.0
24790  3   1.1   0.9   0.3   1.1   3.9   4.5   4.3   4.5   4.2   2.0   1.1   1.3   2.4
24790  6   1.1   0.5   0.3   1.4   4.4   5.3   5.0   5.0   4.5   2.1   1.0   1.4   2.7
24790  9   1.0   0.4   0.2   1.3   4.1   5.0   4.8   4.8   4.3   2.1   0.9   1.2   2.5
24790 12   0.8   0.3   0.2   0.9   3.2   4.1   4.1   4.1   3.8   2.0   0.7   1.0   2.1
24790 15   0.6   0.4   0.2   0.7   2.6   3.6   3.8   3.9   3.3   1.8   0.6   0.8   1.9
24790 18   0.7   0.4   0.2   0.6   2.4   3.2   3.6   3.9   3.2   1.7   0.5   0.7   1.8
24790 21   0.6   0.4   0.3   0.7   2.5   3.2   3.6   4.3   3.6   1.9   0.6   0.8   1.9
24817  0   0.5   0.4   0.8   2.1   3.2   3.4   3.1   4.2   4.8   4.6   2.1   0.9   2.5
24817  3   0.7   0.6   0.9   2.3   3.6   3.7   3.2   4.1   4.9   4.9   2.2   1.1   2.7
24817  6   1.0   1.1   1.4   3.1   5.0   4.7   4.0   4.7   5.2   5.0   2.1   1.3   3.2
24817  9   0.9   0.7   1.9   3.6   5.2   5.1   4.6   5.2   5.5   5.4   2.1   1.1   3.4
24817 12   0.6   0.5   1.6   3.0   4.7   4.4   4.0   4.5   5.1   5.0   1.9   1.0   3.0
24817 15   0.6   0.3   0.8   2.1   3.7   3.8   3.2   3.6   4.6   4.7   1.8   0.9   2.5
24817 18   0.5   0.3   0.6   1.8   3.1   3.3   2.9   3.5   4.2   4.5   1.8   0.8   2.3
24817 21   0.5   0.3   0.7   1.8   3.1   3.3   3.0   3.6   4.4   4.4   1.9   0.8   2.3
24908  0   0.6   0.5   0.9   2.0   2.9   3.1   2.9   4.1   4.1   4.3   2.1   0.8   2.4
24908  3   0.7   0.7   1.1   2.7   3.4   3.3   2.8   4.0   4.4   4.7   2.3   1.1   2.6
24908  6   0.9   0.9   1.8   3.5   4.6   4.3   3.8   4.3   4.7   4.9   2.4   1.2   3.1
24908  9   0.8   1.1   2.5   3.9   4.9   4.8   4.5   4.9   5.1   5.3   2.6   1.2   3.5
24908 12   0.6   0.8   2.2   3.4   4.5   4.4   4.0   4.3   4.7   5.0   2.4   1.1   3.1
24908 15   0.6   0.6   1.2   2.4   3.7   3.7   3.1   3.5   3.9   4.4   2.2   0.8   2.5
24908 18   0.6   0.5   0.8   1.7   3.0   3.1   2.8   3.2   3.4   4.1   2.1   0.8   2.2
24908 21   0.5   0.5   0.7   1.8   2.8   3.1   2.7   3.4   3.6   4.1   2.0   0.8   2.2
24959  0   1.3   0.9   0.4   1.5   2.7   3.1   2.7   3.4   4.2   4.2   1.4   1.2   2.3
24959  3   1.6   1.4   0.6   1.6   3.2   3.3   3.0   3.4   4.4   4.1   1.5   1.5   2.5
24959  6   1.9   1.2   0.7   2.2   4.1   4.2   3.8   4.0   4.6   4.1   1.4   1.7   2.8
24959  9   1.6   0.7   0.7   2.3   4.2   4.3   4.0   4.2   4.6   4.3   1.2   1.6   2.8
24959 12   1.5   0.7   0.5   1.9   3.8   3.8   3.6   3.8   4.2   4.1   1.3   1.6   2.6
24959 15   1.6   0.8   0.3   1.4   3.1   3.3   3.0   3.2   3.8   3.8   1.3   1.5   2.3
24959 18   1.5   0.9   0.4   1.2   2.8   3.1   3.0   3.0   3.6   3.8   1.3   1.5   2.2
24959 21   1.4   0.9   0.4   1.4   2.7   3.0   2.9   3.3   3.8   3.9   1.4   1.3   2.2
24966  0   0.1   0.1   0.3   1.2   2.3   2.2   2.4   3.1   4.0   3.6   0.9   0.2   1.7
24966  3   0.2   0.2   0.5   1.4   2.8   2.5   2.5   3.1   3.9   3.7   1.0   0.2   1.8
24966  6   0.3   0.2   0.8   2.0   3.6   3.3   3.1   3.4   4.0   3.9   0.9   0.3   2.2
24966  9   0.1   0.2   0.8   2.0   3.5   3.3   3.1   3.4   3.9   3.8   0.9   0.3   2.1
24966 12   0.1   0.1   0.5   1.4   2.8   2.8   2.5   2.7   3.3   3.4   0.8   0.3   1.7
24966 15   0.1   0.1   0.3   1.0   2.2   2.3   2.1   2.2   3.0   3.3   0.8   0.2   1.5
24966 18   0.1   0.1   0.2   0.9   2.0   2.2   2.1   2.2   2.9   3.1   0.7   0.2   1.4
24966 21   0.1   0.1   0.3   1.0   2.2   2.2   2.3   2.5   3.2   3.2   0.7   0.2   1.5
24967  0   0.0   0.0   0.2   0.9   2.1   2.6   3.1   3.7   3.2   1.6   0.2   0.1   1.5
24967  3   0.0   0.0   0.4   1.5   2.8   3.0   3.2   3.1   3.4   2.2   0.3   0.1   1.7
24967  6   0.1   0.2   1.1   2.6   4.2   4.1   4.0   4.1   4.1   3.0   0.4   0.1   2.3
24967  9   0.1   0.1   1.3   2.7   4.3   4.5   4.2   4.2   4.2   3.0   0.4   0.1   2.4
24967 12   0.1   0.1   0.6   1.8   3.3   3.6   3.4   3.4   3.4   2.2   0.3   0.1   1.9
24967 15   0.0   0.0   0.1   0.9   2.3   2.9   2.7   2.8   2.8   1.6   0.2   0.1   1.4
24967 18   0.0   0.0   0.1   0.6   1.8   2.5   2.6   2.8   2.7   1.5   0.2   0.0   1.2
24967 21   0.0   0.0   0.1   0.7   1.8   2.5   2.9   3.5   2.8   1.5   0.2   0.1   1.3
25062  0   0.8   0.6   0.6   1.2   3.6   4.1   4.3   4.8   5.2   3.8   2.5   1.0   2.7
25062  3   0.8   0.6   0.5   1.1   3.4   4.2   4.1   4.8   5.1   3.8   2.5   0.9   2.7
25062  6   0.6   0.6   0.5   1.1   3.5   4.0   4.1   4.5   5.0   3.9   2.6   1.1   2.6
25062  9   0.6   0.6   0.4   1.1   3.5   4.3   4.1   5.0   5.3   3.6   2.4   0.8   2.6
25062 12   0.6   0.5   0.4   1.1   3.8   4.2   4.1   4.9   4.9   3.5   2.4   0.9   2.6
25062 15   0.6   0.5   0.3   1.1   4.1   4.7   4.3   5.3   5.1   3.4   2.2   0.8   2.7
25062 18   0.5   0.5   0.4   1.1   3.8   4.4   4.5   5.1   5.1   3.6   2.3   0.9   2.7
25062 21   0.6   0.6   0.6   1.1   3.8   4.5   4.4   5.3   5.5   3.8   2.2   0.8   2.8
25138  0   1.4   1.5   1.0   1.2   3.5   4.5   4.5   5.0   5.3   4.1   2.5   1.5   3.0
25138  3   1.6   1.5   1.1   1.3   3.9   5.1   5.0   5.4   5.4   4.2   2.7   1.8   3.3
25138  6   1.4   1.3   1.0   1.3   3.9   5.2   5.1   5.4   5.3   3.9   2.3   1.5   3.1
25138  9   1.4   1.5   1.2   1.6   3.9   4.9   4.8   5.3   5.3   4.2   2.4   1.6   3.2
25138 12   1.3   1.2   1.0   1.4   3.5   4.4   4.4   4.9   5.2   3.7   2.0   1.4   2.9
25138 15   1.4   1.3   1.2   1.5   3.6   4.2   4.5   5.0   5.2   4.0   2.3   1.5   3.0
25138 18   1.2   1.1   1.2   1.4   3.5   4.3   4.5   5.1   5.3   3.7   2.0   1.3   2.9
25138 21   1.4   1.5   1.4   1.5   3.6   4.3   4.5   5.3   5.8   4.3   2.6   1.5   3.1
25173  0   2.5   2.1   1.5   2.0   5.1   4.5   4.5   5.5   5.8   5.2   4.6   3.0   3.9
25173  3   2.5   2.1   1.2   2.0   5.0   4.3   4.5   5.3   5.8   5.1   4.6   3.2   3.8
25173  6   2.6   2.1   1.5   2.1   5.1   4.3   4.3   5.2   5.9   5.3   4.5   3.1   3.8
25173  9   2.3   2.1   1.5   2.5   5.4   4.3   4.3   5.6   6.0   5.4   4.6   2.9   3.9
25173 12   2.4   2.2   1.4   2.5   5.6   4.7   4.7   5.8   6.1   5.4   4.5   2.9   4.0
25173 15   2.4   2.3   1.5   2.6   5.9   4.8   5.2   6.3   6.2   5.6   4.5   2.9   4.2
25173 18   2.5   2.3   1.8   2.6   5.8   4.9   5.4   6.2   6.2   5.6   4.5   2.9   4.2
25173 21   2.5   2.4   1.7   2.4   5.5   4.6   5.2   6.1   6.2   5.5   4.8   2.9   4.2
25206  0   0.6   0.6   0.7   0.8   2.9   4.0   4.1   5.0   5.5   4.3   2.0   0.9   2.6
25206  3   0.7   0.7   0.6   0.8   3.0   4.1   4.3   5.1   5.5   4.1   1.9   1.0   2.7
25206  6   0.6   0.6   0.6   0.7   3.0   4.2   4.3   4.9   5.2   4.0   1.8   1.0   2.6
25206  9   0.5   0.4   0.5   0.7   2.8   3.8   4.0   4.4   5.0   3.9   1.8   0.9   2.4
25206 12   0.5   0.4   0.4   0.6   2.4   3.3   3.6   4.0   4.7   3.9   1.8   0.8   2.2
25206 15   0.5   0.4   0.4   0.5   2.4   3.2   3.4   4.0   4.7   3.9   1.8   0.8   2.2
25206 18   0.5   0.5   0.5   0.6   2.7   3.4   3.7   4.2   5.0   3.9   1.7   0.8   2.3
25206 21   0.4   0.5   0.6   0.8   2.9   3.8   4.0   4.7   5.4   4.0   1.8   0.8   2.5
25248  0   0.9   0.5   0.6   0.6   2.3   4.2   4.3   5.0   4.6   3.1   1.4   0.8   2.4
25248  3   1.1   0.7   0.6   0.7   2.5   4.9   4.9   5.2   4.8   3.1   1.7   1.1   2.6
25248  6   0.9   0.6   0.5   0.8   2.7   5.1   5.1   5.4   4.8   3.0   1.4   0.8   2.6
25248  9   1.0   0.6   0.6   0.8   2.7   4.9   4.8   5.1   4.9   3.0   1.3   0.8   2.5
25248 12   0.8   0.6   0.5   0.7   2.5   4.3   4.4   4.9   4.5   2.7   1.2   0.7   2.3
25248 15   0.9   0.6   0.4   0.7   2.3   3.9   4.1   4.8   4.4   3.0   1.3   0.8   2.3
25248 18   0.7   0.5   0.6   0.8   2.3   3.8   3.9   4.9   4.5   2.9   1.2   0.6   2.2
25248 21   0.9   0.6   0.7   0.7   2.3   3.9   3.9   4.8   4.6   3.1   1.5   0.9   2.3
25282  0   1.1   1.0   0.7   1.6   4.8   3.5   3.4   4.7   5.5   5.8   3.9   1.9   3.2
25282  3   1.3   1.1   0.7   1.8   4.6   3.7   3.4   4.9   5.6   5.8   4.0   1.9   3.2
25282  6   1.1   1.0   0.8   1.8   4.8   3.5   3.3   4.6   5.5   5.9   3.8   1.8   3.2
25282  9   1.2   1.0   0.7   2.0   4.9   3.8   3.2   4.8   5.6   5.8   4.0   1.7   3.2
25282 12   0.9   0.8   0.6   1.7   5.0   3.5   3.3   4.6   5.4   5.5   3.7   1.6   3.1
25282 15   1.0   0.9   0.7   1.9   5.0   3.7   3.2   4.8   5.4   5.4   3.7   1.6   3.1
25282 18   1.0   0.9   0.7   1.7   4.9   3.6   3.3   4.6   5.6   5.6   3.6   1.6   3.1
25282 21   1.2   1.1   0.7   1.9   5.1   4.0   3.5   4.8   5.9   5.8   3.9   1.6   3.3
25325  0   1.5   1.7   1.1   1.2   3.8   4.4   4.4   5.5   6.2   4.6   2.6   1.7   3.2
25325  3   1.5   1.5   1.0   1.3   4.0   4.8   4.8   5.4   6.1   4.4   2.8   1.9   3.3
25325  6   1.6   1.5   1.0   1.2   4.0   5.2   5.0   5.6   6.1   4.2   2.7   1.8   3.3
25325  9   1.5   1.4   1.1   1.5   4.1   4.9   4.8   5.2   6.0   4.5   2.7   1.6   3.3
25325 12   1.4   1.4   1.1   1.3   3.8   4.4   4.4   5.1   5.8   4.4   2.4   1.4   3.1
25325 15   1.3   1.3   1.1   1.4   3.9   4.5   4.5   5.1   5.7   4.5   2.4   1.5   3.1
25325 18   1.3   1.3   1.2   1.5   4.0   4.3   4.4   5.3   6.0   4.5   2.3   1.6   3.1
25325 21   1.4   1.5   1.3   1.5   3.9   4.5   4.7   5.6   6.4   4.8   2.9   1.8   3.4
25356  0   2.3   2.2   1.6   1.9   4.0   4.6   4.8   5.1   4.8   4.1   2.8   2.0   3.4
25356  3   2.0   2.1   1.4   1.5   3.7   5.1   5.4   5.4   4.9   3.6   2.7   1.9   3.3
25356  6   2.0   1.9   1.3   1.6   3.8   5.0   5.1   5.1   4.8   3.9   2.7   2.0   3.3
25356  9   2.1   2.1   1.3   1.6   3.6   4.7   4.9   4.8   4.6   3.8   2.6   2.0   3.2
25356 12   2.0   2.0   1.3   1.9   3.6   4.1   4.6   4.9   4.7   4.0   2.7   2.1   3.2
25356 15   1.9   2.1   1.4   1.8   3.8   4.4   4.8   5.0   4.6   3.8   2.5   2.0   3.2
25356 18   2.0   2.1   1.7   2.2   4.1   4.2   4.7   5.2   4.9   4.2   2.7   1.9   3.3
25356 21   2.2   2.3   1.7   2.0   4.1   4.5   4.8   5.1   4.8   4.1   2.6   1.9   3.3
25378  0   2.2   2.1   1.6   2.0   4.2   4.9   5.9   5.9   4.9   4.4   3.2   2.3   3.6
25378  3   2.0   2.0   1.4   1.9   3.9   4.4   5.7   5.8   5.0   4.4   3.1   2.3   3.5
25378  6   2.0   1.9   1.5   2.1   3.9   4.5   5.5   5.8   5.1   4.4   3.0   2.2   3.5
25378  9   1.9   1.9   1.5   2.2   4.3   4.5   5.7   6.0   5.1   4.2   3.0   2.1   3.5
25378 12   1.7   1.7   1.3   2.0   4.5   4.9   6.0   6.0   4.7   4.0   2.8   1.9   3.5
25378 15   1.6   1.7   1.3   2.1   4.6   5.1   6.1   6.0   4.6   3.7   2.6   1.7   3.4
25378 18   1.7   1.8   1.5   2.2   4.6   5.3   6.2   6.0   4.9   4.1   2.6   1.8   3.6
25378 21   2.0   1.9   1.6   2.2   4.4   5.3   6.2   5.9   5.0   4.5   3.1   2.2   3.7
25399  0   4.9   4.4   3.7   5.1   7.0   5.4   5.2   6.4   7.0   7.7   7.3   5.4   5.8
25399  3   4.7   4.3   3.6   5.0   7.0   5.5   4.8   6.2   7.0   7.7   7.1   5.4   5.7
25399  6   4.7   4.3   3.7   5.4   6.9   5.5   5.0   6.3   7.0   7.6   7.3   5.3   5.8
25399  9   4.5   4.1   3.4   5.3   7.2   5.4   5.1   6.5   7.0   7.6   6.9   5.1   5.7
25399 12   4.4   4.1   3.3   5.2   7.1   5.7   5.5   6.7   6.9   7.6   7.0   5.1   5.7
25399 15   4.5   4.1   3.5   5.1   7.3   5.6   5.4   6.8   7.1   7.6   6.8   5.1   5.7
25399 18   4.5   4.2   3.6   5.4   7.2   5.8   5.7   6.9   7.3   7.6   7.0   5.2   5.9
