36064 2  1983  2004  1989  1972  2004  1931  1992  2005  1966  1996  1966  1989
36064 3     .     .     .     .     .     .     .  1998     .     .     .     .
36096 1  -5.8   0.0  19.6  30.6  35.6  39.1  40.7  38.3  33.0  23.3  13.0  -1.0
36096 2  1979  2004  1989  1972  1974  2001  2004  2008  1953  1970  1994  1989
36096 3     .     .     .     .     .     .     .     .     .     .     .     .
36229 1   5.7   6.6  17.2  27.3  32.0  33.4  36.5  36.4  31.2  23.7  12.6   8.2
36229 2  2002  2002  1989  1972  2004  2012  1974  2008  1953  1986  1990  1989
36229 3     .     .     .     .     .     .     .     .     .  1985     .     .
36259 1   1.5   4.3  14.9  22.9  28.2  31.0  33.2  32.5  26.5  19.4   8.9   2.9
36259 2  1979  1998  1977  1972  2004  1996  2004  1964  1998  1990  1963  1989
36259 3     .     .     .     .     .     .     .     .     .     .     .     .
36307 1 -12.0   0.4  11.0  26.0  33.2  38.9  42.5  37.2  32.3  24.0  13.0  -1.2
36307 2  1999  2007  2002  1972  1992  1980  2002  2008  1953  1986  1983  1968
36307 3     .     .     .     .     .     .     .     .     .  1985     .     .
37001 1  20.1  21.0  24.9  29.2  31.2  34.9  38.0  38.2  32.9  35.6  27.1  21.1
37001 2  1953  1973  1947  2012  1980  1975  2007  2010  2010  1999  1967  1996
37001 3     .     .     .     .     .     .     .     .     .     .     .     .
37061 1  17.0  19.7  26.1  34.2  36.7  40.1  43.8  41.6  39.4  32.9  23.9  16.2
37061 2  1936  1966  1947  1998  2007  2012  2011  1930  2010  1999  1992  1961
37061 3     .     .     .     .     .     .     .     .     .     .     .     .
37107 1  18.1  22.4  27.8  35.6  33.1  35.7  40.0  38.2  34.7  30.8  27.7  21.4
37107 2  1960  1996  2008  1998  1922  1966  2000  1954  1998  1999  1949  1937
37107 3  1953     .     .     .     .     .     .     .     .     .     .     .
37126 1  12.9  13.2  17.8  23.9  22.0  24.5  29.3  27.4  26.6  22.8  16.3  15.4
37126 2  1971  1966  1962  1970  2007  1990  2000  2014  2006  1998  2009  2008
37126 3     .     .     .     .     .     .     .     .     .     .     .     .
37228 1  20.2  20.5  31.5  34.0  34.8  38.0  37.5  37.0  38.2  33.5  28.7  25.7
37228 2  1995  2010  1952  1998  1935  1990  2000  2014  2010  1998  1932  1917
37228 3     .     .     .     .     .     .     .     .     .     .     .     .
37470 1  26.7  26.6  28.3  34.2  31.4  36.2  36.9  38.8  33.0  28.0  28.0  27.6
37470 2  1979  1987  2008  2003  1945  1932  1932  1998  2007  2003  1946  1980
37470 3     .     .     .     .     .     .     .     .     .     .     .     .
37472 1  19.0  20.9  23.4  33.5  35.1  36.1  38.7  38.7  35.0  28.9  23.1  20.1
37472 2  1976  1958  1919  1998  1945  1961  2011  2005  1929  2001  1952  1941
37472 3     .     .     .     .     .     .     .  1998     .     .     .     .
37663 1  23.4  23.1  27.5  33.7  33.4  37.7  40.1  39.9  40.6  32.1  27.5  23.2
37663 2  1971  1966  2008  1998  1948  2014  1962  1930  2010  2003  1932  2005
37663 3     .     .     .     .     .     .     .     .     .     .     .     .
31152 1  -3.2  -1.5  11.5  21.5  30.1  35.0  37.2  36.0  28.7  16.5   6.4  -0.5
31152 2  1984  2002  2001  2000  1975  1970  1998  2011  1947  1997  2013  1956
31152 3     .     .     .     .     .     .     .     .     .  1994     .     .
